"","c1","c2","loglik"
"177",0.923076923076923,0,-2250.15987123949
"178",0.974358974358974,0,-2251.1747115062
"179",0.974358974358974,0,-2251.0995296817
"180",0.974358974358974,0,-2252.94253266013
"181",1.02564102564103,0,-2254.19258765053
"182",1.02564102564103,0,-2255.03736212708
"183",1.02564102564103,0,-2255.29971901677
"184",1.07692307692308,0,-2254.86485527849
"185",1.07692307692308,0,-2257.04805949316
"186",1.07692307692308,0,-2256.05386979142
"187",1.12820512820513,0,-2256.75575897548
"188",1.12820512820513,0,-2258.98072720636
"189",1.12820512820513,0,-2258.60261438489
"190",1.17948717948718,0,-2260.75770731601
"191",1.17948717948718,0,-2260.48289660651
"192",1.17948717948718,0,-2259.54560404431
"193",1.23076923076923,0,-2261.38163516418
"194",1.23076923076923,0,-2264.3890755611
"195",1.23076923076923,0,-2264.99821831447
"196",1.28205128205128,0,-2270.65214768694
"197",1.28205128205128,0,-2263.53349330577
"198",1.28205128205128,0,-2265.08828048271
"199",1.33333333333333,0,-2266.38269607581
"200",1.33333333333333,0,-2265.90594822246
"201",1.33333333333333,0,-2267.22735163885
"202",1.38461538461538,0,-2268.92294817825
"203",1.38461538461538,0,-2275.90165318026
"204",1.38461538461538,0,-2271.53359730782
"205",1.43589743589744,0,-2275.511320803
"206",1.43589743589744,0,-2274.5911381229
"207",1.43589743589744,0,-2273.75910690493
"208",1.48717948717949,0,-2279.91846155194
"209",1.48717948717949,0,-2277.31264422256
"210",1.48717948717949,0,-2274.83760821209
"211",1.53846153846154,0,-2271.31308532618
"212",1.53846153846154,0,-2273.27266987088
"213",1.53846153846154,0,-2277.97810044631
"214",1.58974358974359,0,-2273.17045256418
"215",1.58974358974359,0,-2284.7494025304
"216",1.58974358974359,0,-2275.89994227354
"217",1.64102564102564,0,-2278.47903047891
"218",1.64102564102564,0,-2280.1793060179
"219",1.64102564102564,0,-2271.97016068608
"220",1.69230769230769,0,-2273.82685852083
"221",1.69230769230769,0,-2278.40050499183
"222",1.69230769230769,0,-2283.11174568407
"223",1.74358974358974,0,-2281.03420428574
"224",1.74358974358974,0,-2283.40954871632
"225",1.74358974358974,0,-2280.3805018603
"226",1.79487179487179,0,-2279.24052665909
"227",1.79487179487179,0,-2275.85745138955
"228",1.79487179487179,0,-2280.67807146285
"229",1.84615384615385,0,-2284.1730926648
"230",1.84615384615385,0,-2277.10288168751
"231",1.84615384615385,0,-2277.60697023503
"232",1.8974358974359,0,-2284.68540585932
"233",1.8974358974359,0,-2281.22661551923
"234",1.8974358974359,0,-2278.84194949789
"235",1.94871794871795,0,-2281.72594409219
"236",1.94871794871795,0,-2281.5234225333
"237",1.94871794871795,0,-2283.19402475316
"238",2,0,-2282.24681151264
"239",2,0,-2279.14305913795
"240",2,0,-2282.35774916831
"241",0,0,-2378.39753427208
"242",0,0,-2376.88078075303
"243",0,0,-2377.68962721877
"244",0.0512820512820513,0,-2323.3205273643
"245",0.0512820512820513,0,-2327.05858385647
"246",0.0512820512820513,0,-2325.10336469574
"247",0.102564102564103,0,-2302.37236762422
"248",0.102564102564103,0,-2300.00827079305
"249",0.102564102564103,0,-2302.2988569494
"250",0.153846153846154,0,-2284.33249696006
"251",0.153846153846154,0,-2281.98985887108
"252",0.153846153846154,0,-2281.0415001197
"253",0.205128205128205,0,-2270.56787398729
"254",0.205128205128205,0,-2270.43357991694
"255",0.205128205128205,0,-2268.94235008895
"256",0.256410256410256,0,-2258.16196789208
"257",0.256410256410256,0,-2258.78610436207
"258",0.256410256410256,0,-2259.98112060228
"259",0.307692307692308,0,-2251.50730009814
"260",0.307692307692308,0,-2252.86272497858
"261",0.307692307692308,0,-2250.62531411284
"262",0.358974358974359,0,-2246.96537994863
"263",0.358974358974359,0,-2246.30986494039
"264",0.358974358974359,0,-2246.63990567928
"265",0.41025641025641,0,-2242.99285543186
"266",0.41025641025641,0,-2243.40637112878
"267",0.41025641025641,0,-2242.09574530229
"268",0.461538461538462,0,-2241.84432897082
"269",0.461538461538462,0,-2240.68866832886
"270",0.461538461538462,0,-2241.47511417454
"271",0.512820512820513,0,-2239.90125998816
"272",0.512820512820513,0,-2239.73548215198
"273",0.512820512820513,0,-2239.55271132379
"274",0.564102564102564,0,-2238.64213390284
"275",0.564102564102564,0,-2240.97282562853
"276",0.564102564102564,0,-2239.30509998645
"277",0.615384615384615,0,-2240.24807842124
"278",0.615384615384615,0,-2240.22581051949
"279",0.615384615384615,0,-2240.23063707094
"280",0.666666666666667,0,-2240.9177837535
"281",0.666666666666667,0,-2240.75685968339
"282",0.666666666666667,0,-2242.02709744286
"283",0.717948717948718,0,-2242.57833470549
"284",0.717948717948718,0,-2242.93215404379
"285",0.717948717948718,0,-2242.94391123307
"286",0.769230769230769,0,-2243.93929609539
"287",0.769230769230769,0,-2244.89826273405
"288",0.769230769230769,0,-2244.18519080831
"289",0.82051282051282,0,-2246.53135198825
"290",0.82051282051282,0,-2247.15755049844
"291",0.82051282051282,0,-2245.2269531913
"292",0.871794871794872,0,-2247.48184894642
"293",0.871794871794872,0,-2247.86634938703
"294",0.871794871794872,0,-2248.43388517036
"295",0.923076923076923,0,-2250.45597811199
"296",0.923076923076923,0,-2250.33656525255
"297",0.923076923076923,0,-2249.99906282741
"298",0.974358974358974,0,-2253.12313763163
"299",0.974358974358974,0,-2252.32945626041
"300",0.974358974358974,0,-2250.50837746964
"301",1.02564102564103,0,-2253.33325841252
"302",1.02564102564103,0,-2252.97290184294
"303",1.02564102564103,0,-2254.18127012305
"304",1.07692307692308,0,-2255.40562393297
"305",1.07692307692308,0,-2258.31784454885
"306",1.07692307692308,0,-2255.1964456666
"307",1.12820512820513,0,-2258.05845145203
"308",1.12820512820513,0,-2259.97975629114
"309",1.12820512820513,0,-2260.43854082441
"310",1.17948717948718,0,-2260.75526947422
"311",1.17948717948718,0,-2266.18176733255
"312",1.17948717948718,0,-2262.60472767552
"313",1.23076923076923,0,-2262.90308159147
"314",1.23076923076923,0,-2264.09494666646
"315",1.23076923076923,0,-2262.3140763843
"316",1.28205128205128,0,-2267.51548782283
"317",1.28205128205128,0,-2259.87635145462
"318",1.28205128205128,0,-2264.58019646681
"319",1.33333333333333,0,-2270.58310567527
"320",1.33333333333333,0,-2265.51605505091
"321",1.33333333333333,0,-2272.56241389051
"322",1.38461538461538,0,-2268.84161766491
"323",1.38461538461538,0,-2272.9297642175
"324",1.38461538461538,0,-2268.52842245055
"325",1.43589743589744,0,-2273.73329747516
"326",1.43589743589744,0,-2270.08195352088
"327",1.43589743589744,0,-2276.14469540504
"328",1.48717948717949,0,-2278.29148343939
"329",1.48717948717949,0,-2276.75404939459
"330",1.48717948717949,0,-2274.2224429633
"331",1.53846153846154,0,-2278.25545768453
"332",1.53846153846154,0,-2277.18732688219
"333",1.53846153846154,0,-2274.08240593422
"334",1.58974358974359,0,-2279.77011721246
"335",1.58974358974359,0,-2268.98630041645
"336",1.58974358974359,0,-2277.46991179191
"337",1.64102564102564,0,-2280.30869192731
"338",1.64102564102564,0,-2275.63744702059
"339",1.64102564102564,0,-2271.55743094474
"340",1.69230769230769,0,-2278.31201519029
"341",1.69230769230769,0,-2281.9138277501
"342",1.69230769230769,0,-2284.85434337517
"343",1.74358974358974,0,-2280.14274167962
"344",1.74358974358974,0,-2271.55673107527
"345",1.74358974358974,0,-2270.90817979986
"346",1.79487179487179,0,-2278.45797189807
"347",1.79487179487179,0,-2286.99712658909
"348",1.79487179487179,0,-2279.7326289749
"349",1.84615384615385,0,-2282.94364430558
"350",1.84615384615385,0,-2283.59591705334
"351",1.84615384615385,0,-2284.40173480046
"352",1.8974358974359,0,-2279.86473191286
"353",1.8974358974359,0,-2282.30224084738
"354",1.8974358974359,0,-2277.9021767173
"355",1.94871794871795,0,-2285.63983328143
"356",1.94871794871795,0,-2284.26222238245
"357",1.94871794871795,0,-2283.79586408981
"358",2,0,-2282.56992038982
"359",2,0,-2284.77720071377
"360",2,0,-2283.72320735087
"361",0,0.0512820512820513,-2371.54728817337
"362",0,0.0512820512820513,-2365.79654549347
"363",0,0.0512820512820513,-2368.23032688077
"364",0.0512820512820513,0.0512820512820513,-2327.89141426699
"365",0.0512820512820513,0.0512820512820513,-2325.52205417287
"366",0.0512820512820513,0.0512820512820513,-2326.62021977556
"367",0.102564102564103,0.0512820512820513,-2296.90862222113
"368",0.102564102564103,0.0512820512820513,-2299.04278719623
"369",0.102564102564103,0.0512820512820513,-2299.82721794005
"370",0.153846153846154,0.0512820512820513,-2279.07518293896
"371",0.153846153846154,0.0512820512820513,-2281.48517945277
"372",0.153846153846154,0.0512820512820513,-2279.30817828645
"373",0.205128205128205,0.0512820512820513,-2267.42714733038
"374",0.205128205128205,0.0512820512820513,-2267.558169986
"375",0.205128205128205,0.0512820512820513,-2267.94138477032
"376",0.256410256410256,0.0512820512820513,-2259.03413255356
"377",0.256410256410256,0.0512820512820513,-2256.4729036498
"378",0.256410256410256,0.0512820512820513,-2257.99201536688
"379",0.307692307692308,0.0512820512820513,-2251.45729274764
"380",0.307692307692308,0.0512820512820513,-2251.22805787125
"381",0.307692307692308,0.0512820512820513,-2251.04714860745
"382",0.358974358974359,0.0512820512820513,-2245.62795335719
"383",0.358974358974359,0.0512820512820513,-2245.90245970196
"384",0.358974358974359,0.0512820512820513,-2245.44862629597
"385",0.41025641025641,0.0512820512820513,-2241.17065307628
"386",0.41025641025641,0.0512820512820513,-2241.33479986859
"387",0.41025641025641,0.0512820512820513,-2241.22087407436
"388",0.461538461538462,0.0512820512820513,-2238.97067261467
"389",0.461538461538462,0.0512820512820513,-2238.08895265147
"390",0.461538461538462,0.0512820512820513,-2238.59879410104
"391",0.512820512820513,0.0512820512820513,-2237.3961605026
"392",0.512820512820513,0.0512820512820513,-2237.43916677503
"393",0.512820512820513,0.0512820512820513,-2236.30618735967
"394",0.564102564102564,0.0512820512820513,-2237.54910521486
"395",0.564102564102564,0.0512820512820513,-2236.58147627037
"396",0.564102564102564,0.0512820512820513,-2236.71705309494
"397",0.615384615384615,0.0512820512820513,-2236.38842618783
"398",0.615384615384615,0.0512820512820513,-2237.32026938743
"399",0.615384615384615,0.0512820512820513,-2236.51623090479
"400",0.666666666666667,0.0512820512820513,-2237.43642766434
"401",0.666666666666667,0.0512820512820513,-2237.94331106628
"402",0.666666666666667,0.0512820512820513,-2236.30745197501
"403",0.717948717948718,0.0512820512820513,-2238.20567067102
"404",0.717948717948718,0.0512820512820513,-2237.75728873431
"405",0.717948717948718,0.0512820512820513,-2238.66442073443
"406",0.769230769230769,0.0512820512820513,-2239.22251634982
"407",0.769230769230769,0.0512820512820513,-2238.73843671323
"408",0.769230769230769,0.0512820512820513,-2239.15005095587
"409",0.82051282051282,0.0512820512820513,-2241.5133700936
"410",0.82051282051282,0.0512820512820513,-2240.90826827682
"411",0.82051282051282,0.0512820512820513,-2241.24867188411
"412",0.871794871794872,0.0512820512820513,-2242.32226997054
"413",0.871794871794872,0.0512820512820513,-2242.62384089013
"414",0.871794871794872,0.0512820512820513,-2242.408306067
"415",0.923076923076923,0.0512820512820513,-2244.51484366617
"416",0.923076923076923,0.0512820512820513,-2244.03595375835
"417",0.923076923076923,0.0512820512820513,-2245.34984326017
"418",0.974358974358974,0.0512820512820513,-2246.85552181198
"419",0.974358974358974,0.0512820512820513,-2245.86175096431
"420",0.974358974358974,0.0512820512820513,-2246.38902638975
"421",1.02564102564103,0.0512820512820513,-2248.15665747876
"422",1.02564102564103,0.0512820512820513,-2248.13186368041
"423",1.02564102564103,0.0512820512820513,-2247.56361432651
"424",1.07692307692308,0.0512820512820513,-2247.42653339973
"425",1.07692307692308,0.0512820512820513,-2249.86512267521
"426",1.07692307692308,0.0512820512820513,-2249.95463350439
"427",1.12820512820513,0.0512820512820513,-2252.2589420195
"428",1.12820512820513,0.0512820512820513,-2251.12819410995
"429",1.12820512820513,0.0512820512820513,-2251.64720159044
"430",1.17948717948718,0.0512820512820513,-2253.33706416181
"431",1.17948717948718,0.0512820512820513,-2254.52650646638
"432",1.17948717948718,0.0512820512820513,-2254.69210432682
"433",1.23076923076923,0.0512820512820513,-2257.92142960207
"434",1.23076923076923,0.0512820512820513,-2254.19383879099
"435",1.23076923076923,0.0512820512820513,-2255.96285942869
"436",1.28205128205128,0.0512820512820513,-2257.34727697794
"437",1.28205128205128,0.0512820512820513,-2256.66675178541
"438",1.28205128205128,0.0512820512820513,-2260.12236663851
"439",1.33333333333333,0.0512820512820513,-2257.01820392336
"440",1.33333333333333,0.0512820512820513,-2260.84675097062
"441",1.33333333333333,0.0512820512820513,-2264.01320392586
"442",1.38461538461538,0.0512820512820513,-2259.3589163913
"443",1.38461538461538,0.0512820512820513,-2258.69886466526
"444",1.38461538461538,0.0512820512820513,-2263.16004372428
"445",1.43589743589744,0.0512820512820513,-2266.72754302662
"446",1.43589743589744,0.0512820512820513,-2264.40442202624
"447",1.43589743589744,0.0512820512820513,-2262.93695328183
"448",1.48717948717949,0.0512820512820513,-2262.94316992789
"449",1.48717948717949,0.0512820512820513,-2273.96771413991
"450",1.48717948717949,0.0512820512820513,-2272.03403880717
"451",1.53846153846154,0.0512820512820513,-2272.08471775412
"452",1.53846153846154,0.0512820512820513,-2269.97797901566
"453",1.53846153846154,0.0512820512820513,-2272.13565092016
"454",1.58974358974359,0.0512820512820513,-2273.9652820299
"455",1.58974358974359,0.0512820512820513,-2272.63492675714
"456",1.58974358974359,0.0512820512820513,-2266.37853218272
"457",1.64102564102564,0.0512820512820513,-2272.22504829125
"458",1.64102564102564,0.0512820512820513,-2272.89139273666
"459",1.64102564102564,0.0512820512820513,-2273.40635876286
"460",1.69230769230769,0.0512820512820513,-2271.05298277808
"461",1.69230769230769,0.0512820512820513,-2276.93481066951
"462",1.69230769230769,0.0512820512820513,-2278.17815746663
"463",1.74358974358974,0.0512820512820513,-2277.53683347516
"464",1.74358974358974,0.0512820512820513,-2271.85595831884
"465",1.74358974358974,0.0512820512820513,-2274.53743907388
"466",1.79487179487179,0.0512820512820513,-2280.98428976613
"467",1.79487179487179,0.0512820512820513,-2275.75052375293
"468",1.79487179487179,0.0512820512820513,-2271.66853746815
"469",1.84615384615385,0.0512820512820513,-2277.87314122638
"470",1.84615384615385,0.0512820512820513,-2275.44305894734
"471",1.84615384615385,0.0512820512820513,-2281.40604290824
"472",1.8974358974359,0.0512820512820513,-2276.93042087805
"473",1.8974358974359,0.0512820512820513,-2275.75300018229
"474",1.8974358974359,0.0512820512820513,-2273.93474581962
"475",1.94871794871795,0.0512820512820513,-2276.11778230977
"476",1.94871794871795,0.0512820512820513,-2279.04684843399
"477",1.94871794871795,0.0512820512820513,-2270.19105418965
"478",2,0.0512820512820513,-2280.37454474561
"479",2,0.0512820512820513,-2274.36442321683
"480",2,0.0512820512820513,-2268.78013486112
"481",0,0.0512820512820513,-2372.63241300767
"482",0,0.0512820512820513,-2373.81668578844
"483",0,0.0512820512820513,-2372.63095179837
"484",0.0512820512820513,0.0512820512820513,-2327.24004997766
"485",0.0512820512820513,0.0512820512820513,-2325.41809470257
"486",0.0512820512820513,0.0512820512820513,-2328.41769432948
"487",0.102564102564103,0.0512820512820513,-2299.60694412758
"488",0.102564102564103,0.0512820512820513,-2299.95023070328
"489",0.102564102564103,0.0512820512820513,-2297.75214511001
"490",0.153846153846154,0.0512820512820513,-2282.55934803246
"491",0.153846153846154,0.0512820512820513,-2280.48666824563
"492",0.153846153846154,0.0512820512820513,-2281.06125855854
"493",0.205128205128205,0.0512820512820513,-2267.79136740313
"494",0.205128205128205,0.0512820512820513,-2269.7563395755
"495",0.205128205128205,0.0512820512820513,-2268.85577366578
"496",0.256410256410256,0.0512820512820513,-2259.18590374204
"497",0.256410256410256,0.0512820512820513,-2258.14618100568
"498",0.256410256410256,0.0512820512820513,-2256.93383856059
"499",0.307692307692308,0.0512820512820513,-2251.22179485799
"500",0.307692307692308,0.0512820512820513,-2251.32101458684
"501",0.307692307692308,0.0512820512820513,-2251.55487084036
"502",0.358974358974359,0.0512820512820513,-2245.10193066409
"503",0.358974358974359,0.0512820512820513,-2246.87995858973
"504",0.358974358974359,0.0512820512820513,-2245.94181757807
"505",0.41025641025641,0.0512820512820513,-2241.97560663492
"506",0.41025641025641,0.0512820512820513,-2242.73323753126
"507",0.41025641025641,0.0512820512820513,-2241.20304254625
"508",0.461538461538462,0.0512820512820513,-2240.34571931329
"509",0.461538461538462,0.0512820512820513,-2238.27266320201
"510",0.461538461538462,0.0512820512820513,-2238.79900147009
"511",0.512820512820513,0.0512820512820513,-2237.58062057007
"512",0.512820512820513,0.0512820512820513,-2238.2488245231
"513",0.512820512820513,0.0512820512820513,-2236.43480278738
"514",0.564102564102564,0.0512820512820513,-2237.07453623892
"515",0.564102564102564,0.0512820512820513,-2236.06081788
"516",0.564102564102564,0.0512820512820513,-2237.53030605527
"517",0.615384615384615,0.0512820512820513,-2236.86649569267
"518",0.615384615384615,0.0512820512820513,-2236.58516729223
"519",0.615384615384615,0.0512820512820513,-2236.20092943205
"520",0.666666666666667,0.0512820512820513,-2236.91468518213
"521",0.666666666666667,0.0512820512820513,-2236.79862685491
"522",0.666666666666667,0.0512820512820513,-2237.03959865114
"523",0.717948717948718,0.0512820512820513,-2238.23469687545
"524",0.717948717948718,0.0512820512820513,-2237.99892349363
"525",0.717948717948718,0.0512820512820513,-2238.13813246686
"526",0.769230769230769,0.0512820512820513,-2239.41330303307
"527",0.769230769230769,0.0512820512820513,-2239.2698607713
"528",0.769230769230769,0.0512820512820513,-2240.03502502534
"529",0.82051282051282,0.0512820512820513,-2241.58520337652
"530",0.82051282051282,0.0512820512820513,-2240.68120519031
"531",0.82051282051282,0.0512820512820513,-2240.72766050285
"532",0.871794871794872,0.0512820512820513,-2242.86860651238
"533",0.871794871794872,0.0512820512820513,-2242.46059824845
"534",0.871794871794872,0.0512820512820513,-2242.17811902725
"535",0.923076923076923,0.0512820512820513,-2244.87792904542
"536",0.923076923076923,0.0512820512820513,-2244.07517904896
"537",0.923076923076923,0.0512820512820513,-2244.48547720098
"538",0.974358974358974,0.0512820512820513,-2245.74214327866
"539",0.974358974358974,0.0512820512820513,-2245.99993206337
"540",0.974358974358974,0.0512820512820513,-2246.18674951128
"541",1.02564102564103,0.0512820512820513,-2247.29140739836
"542",1.02564102564103,0.0512820512820513,-2249.80093570864
"543",1.02564102564103,0.0512820512820513,-2248.40683585266
"544",1.07692307692308,0.0512820512820513,-2249.28198625119
"545",1.07692307692308,0.0512820512820513,-2250.08584591189
"546",1.07692307692308,0.0512820512820513,-2249.31814011359
"547",1.12820512820513,0.0512820512820513,-2252.10288222338
"548",1.12820512820513,0.0512820512820513,-2250.92460716613
"549",1.12820512820513,0.0512820512820513,-2252.02240999553
"550",1.17948717948718,0.0512820512820513,-2252.44970996038
"551",1.17948717948718,0.0512820512820513,-2255.01854614687
"552",1.17948717948718,0.0512820512820513,-2254.37030259472
"553",1.23076923076923,0.0512820512820513,-2254.95721460211
"554",1.23076923076923,0.0512820512820513,-2260.51585812603
"555",1.23076923076923,0.0512820512820513,-2259.06961711281
"556",1.28205128205128,0.0512820512820513,-2258.35314714172
"557",1.28205128205128,0.0512820512820513,-2261.57209481549
"558",1.28205128205128,0.0512820512820513,-2254.57282206467
"559",1.33333333333333,0.0512820512820513,-2260.17947088505
"560",1.33333333333333,0.0512820512820513,-2258.93690619659
"561",1.33333333333333,0.0512820512820513,-2259.87966541405
"562",1.38461538461538,0.0512820512820513,-2262.26546744114
"563",1.38461538461538,0.0512820512820513,-2259.55633767326
"564",1.38461538461538,0.0512820512820513,-2258.0433736375
"565",1.43589743589744,0.0512820512820513,-2261.86284399026
"566",1.43589743589744,0.0512820512820513,-2267.55287863425
"567",1.43589743589744,0.0512820512820513,-2264.72861892719
"568",1.48717948717949,0.0512820512820513,-2265.64365243512
"569",1.48717948717949,0.0512820512820513,-2262.67283732011
"570",1.48717948717949,0.0512820512820513,-2268.07815668255
"571",1.53846153846154,0.0512820512820513,-2265.71719938618
"572",1.53846153846154,0.0512820512820513,-2267.62930035068
"573",1.53846153846154,0.0512820512820513,-2262.22239613099
"574",1.58974358974359,0.0512820512820513,-2270.56197371117
