sigma,b1,b2,b3,b4,b5,b6,theta,alpha,D,L1,L2,wL1,wL2,c1,c2,omega,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.065408266063404,4.07816962047079,2.19856119884235,1.49525905608144,0.729653824906561,3.93079319786662,3.50625980671363,9.36502124756293,0.943966257289263,0.034778708962961,53.7952001940274,475.507858107543,1.31197882440698,5.15722513963988,0.151370530353996,1,0.916056696828883,0.973829626671385,0.29713757397506,1.33540930365191,0.298036003916712,6.66861887469189E-08,6.40156408484915E-08,0.174403987111238,0.092614613914616,0.053511895458311,0.211207788662886,8.42870522119927E-08,8.02417125147126E-08,0.170225415705642,0.196698002172198,0.662806529830543,0.368903295645944,-540.63398761416,0.108980154476216
0.064301520633957,4.67845112811506,3.94507030308404,2.35925377826482,2.16131833731312,3.93237174624298,4.75043372721905,3.61752280511141,0.907900266073995,0.029490978906925,374.55381564457,18.239100028737,2.95174800368959,2.73490505754407,0.46255887890454,1,0.485044465840627,0.188315265265484,1.42411110028094,13.7460562836748,0.244799064591048,9.71622709849391E-08,5.41294389956002E-08,0.110875329899797,0.134676177445099,0.204892455214437,0.162681748207011,1.25085644864573E-07,6.82308157314132E-08,0.142074880034437,0.340384051192358,0.687666149641564,0.313121966503982,-540.739521639555,0.078839332827423
0.050729028438666,5.02242646786859,3.29768078751626,3.19818247058293,1.99697402639649,4.73653909282787,4.54033468178775,2.61251507707124,0.960152043476862,0.025642914731665,26.5398264873569,21.1963701525409,2.42979968171326,4.95331917366621,0.622030884782467,1,0.853041163494298,0.401357132281197,1.93973849935333,0.318464031634512,0.241059078724215,4.79472904128138E-08,7.43483371656543E-08,0.157023906086772,0.268043369487794,0.120647767887244,0.154582227031547,6.43166814811163E-08,4.74459376888126E-08,0.058643416724181,0.300922522284525,0.813187352824645,0.921905825048603,-540.747271687027,0.051694153335471
0.059188773314676,5.14472109213847,1.98548565289186,2.62922311800295,0.770720887953169,5.05681410792586,3.56002726157748,2.30081699961933,0.933310511244661,0.037279745475181,186.197275060462,3.35731887937787,3.41549476285511,0.543066984447284,0.196536110834072,1,0.855327962336367,0.370365715955663,0.628738480804256,23.1416932231267,0.399332000302606,5.41789879671734E-08,4.04938219520782E-08,0.106731474006646,0.107596103256769,0.057314075267417,0.063486689083762,5.79295259568224E-08,5.54847612673979E-08,0.265539449995703,0.103245445229083,0.715260022803336,0.49742246661468,-540.779008743706,0.058324914995965
0.096714033748679,5.47703987832987,2.66160940213345,3.41354470745262,0.701660512951863,6.21605336419812,4.6536950385935,2.35102899025092,0.994997309143654,0.040891719974706,24.1245070210018,3.47243451874816,2.30025244962485,1.94337445085328,0.017668458573007,1,0.988025871231332,0.332614590586931,4.32688960801081,1.20373431409926,0.241023499218122,2.95278108513701E-08,5.37540590478978E-08,0.254473967671434,0.162320013861605,0.075830460195929,0.136806850613133,5.8138361385481E-08,5.36385091233161E-08,0.129545013381036,0.122396125166818,0.597289526308161,0.712049644341984,-540.806130843983,0.126790137859095
0.068594353503252,4.22362468507486,2.63173519452682,1.85724272467234,0.363151457632574,4.28462418919476,3.74860351555472,4.946152230831,0.951173930752794,0.031053624413619,732.129338901015,13.4077230093962,3.03677435491512,3.47689993379292,0.179947099024628,1,0.636724889675853,0.961232146285835,6.94689207430139,4.80416385859716,0.195761270064989,6.30426094769715E-08,1.02966616251831E-07,0.077666879040503,0.330193205251946,0.142525818044618,0.080333021357552,9.07167952768454E-08,5.31142540246829E-08,0.173519496400117,0.231680073549826,0.633293083129318,0.319918127238009,-540.825693694948,0.07936350170659
0.02096350959459,6.42384600459251,5.22072967677282,4.78578213842299,1.47836654399953,4.94217762197106,5.01056846152472,3.54042865818119,0.808991793925774,0.001115813743197,38.0279096979837,35.9671263654959,1.88800038236411,0.335568003409392,0.054515535425039,1,0.684889122154992,0.110692968714763,1.5794118107722,4.93487740140644,0.252399317192536,9.12170420391407E-08,6.14796941105222E-08,0.053194274040408,0.325052618239953,0.194556076447355,0.086447822284591,8.8560380202172E-08,7.93718086110936E-08,0.088349571166232,0.332827125202497,0.684674340745304,0.22067338903227,-540.827966542897,0.141897103525366
0.070629148435476,4.38283576624842,2.52609881386823,1.18620867245687,0.356170321279856,3.84547499710726,3.6370105751053,4.33506301948701,0.947378097593823,0.039538586639372,581.976324531065,86.8180797475106,3.05832936425792,4.57721359470982,0.919330596857135,1,0.893122922336597,0.660009866557319,15.3871029031376,1.41004492463339,0.038860986444767,6.85012799940175E-08,5.01940251925488E-08,0.219619654687559,0.063610127700013,0.107543150620808,0.341250544269013,5.14476498591451E-08,8.48794342160194E-08,0.22911528125545,0.887587773127797,0.649718678386548,0.599455799346075,-540.843776331932,0.104608279216233
0.058919193182344,4.51480463811026,2.87531655178834,2.49497312019154,1.39154896090698,4.07729831729513,3.78369886084155,25.2297679600561,0.885220499836462,0.027255469972484,48.2669812569085,43.9314673868644,0.956867737317679,1.80642454996546,0.95616669244929,1,0.951728017720851,0.478095351860569,2.15733055365276,16.0487661074549,0.040413858999611,6.36742213776899E-08,4.92810961179252E-08,0.158092382645226,0.219095246885404,0.17387106717735,0.096598091728085,7.72370471705622E-08,4.80951740903416E-08,0.311929114276786,0.095550768018794,0.578700834448841,0.447062733600156,-540.910339927506,0.116327053390788
0.072323672371759,4.9145999247283,2.41030831338283,2.07816542606602,0.453373006970648,4.16743106328718,4.0704467521408,6.32737823483959,0.929847482566807,0.040648307879056,33.9903462823886,6.70529929507526,1.51276266327161,1.86550169002305,0.832495629167762,1,0.641176563853248,0.285529232801044,7.11186985071484,14.5337784740236,0.090278862921075,6.99262164799596E-08,1.35278302882122E-07,0.161881716632592,0.181100065533653,0.208786382623236,0.27119659163217,9.2168534208069E-08,8.05511813356959E-08,0.086756002733039,0.487337536606098,0.768456502482954,0.283121337715096,-540.926707968432,0.172835337001496
0.093621421610771,3.52957096315581,2.90219635199048,0.448416930731077,2.02871633695147,1.52773860623553,4.32080964480955,2.53421285697917,0.847480457147274,0.033026148856621,19.2985624084147,15.3390100047548,2.05410466667238,4.03305259917026,0.236369740947018,1,0.948809046707077,0.293060866003868,1.048746378157,0.539792410746274,0.073737322926565,1.07914241176071E-07,5.63900577231178E-08,0.186742624809886,0.292156617773158,0.254119570560178,0.120884082157063,7.96822040197465E-08,6.67212001335547E-08,0.072359471065446,0.61658615971822,0.703220368526141,0.229250902588984,-540.943724108882,0.070369915624542
0.064178692600535,5.94019905306013,3.68679014157876,2.31842791285604,0.881703172077826,5.1880855493006,4.15011558317583,10.5760254794018,0.837908381539596,0.042149049225868,40.6855216246837,132.01607434887,1.76241151738054,4.19145355524884,0.981401403285346,1,0.133135807710679,0.061960571451812,9.82817846306457,1.42613145821513,0.120865493119725,6.61366249593312E-08,6.64417345506884E-08,0.065723218820024,0.339620663981024,0.092735976420193,0.123984684557883,7.56226420537077E-08,8.27105485106332E-08,0.257069672189601,0.067035576321515,0.5755632030571,0.78078734077287,-540.975811538338,0.144859375995118
0.047631760191377,5.20433494028954,3.49539524910641,1.87029264808535,1.23174758051986,5.2085409090866,4.62669765173452,1.60288440321805,0.958290226198375,0.048247247644671,114.093639251617,10.1642044480068,4.8792756688746,4.42319250216825,0.487702678034703,1,0.583976647751869,0.19358448623703,8.65412709784623,7.47743665019436,0.147525495927541,5.6292074069647E-08,6.39979680259856E-08,0.247001857246569,0.355335741769746,0.145336997036703,0.041463587854439,8.42800591633949E-08,5.06041819412657E-08,0.063336064990718,0.361631047766018,0.479392478392019,0.849055854347373,-540.992536040919,0.379598554433953
0.062931938480569,4.05219698659673,1.90450324257597,0.490184320855743,0.082314914834192,2.27739815625675,2.70886671998336,1.13351860640168,0.754311084108915,0.031789565160595,268.021563541393,2.84047771255282,6.26395296809691,0.18491693710108,0.166829203319701,1,0.999482042752257,0.115447591577587,1.22760206721271,6.21021324557844,0.347819757478409,7.33393211782301E-08,4.18943383877808E-08,0.164337757830084,0.076181712606325,0.081464089675198,0.061490461062642,3.90168453475631E-08,5.18318895444283E-08,0.268706015264947,0.147347648940657,0.800480652681559,0.40884951002039,-540.994797643357,0.116963196877876
0.047925055502227,5.64141457028554,4.28834983263162,5.273405316831,0.431903852982834,5.92669157258194,4.99280159945374,11.7682603951432,0.986860010206646,0.014267223766856,545.329357152213,178.330867250288,2.96826706831217,3.9132591062834,0.163453622714414,1,0.926431257326087,0.457314522324555,14.3497176401621,2.54867945432288,0.253109714471827,9.40182239661071E-08,9.58115858030509E-08,0.160132488637545,0.244643883507104,0.182188839084716,0.084151485288565,8.47784949168894E-08,8.92268924416381E-08,0.075773225175046,0.704131486509769,0.546823160233158,0.593312230260498,-541.039483452287,0.144847973329839
0.117662288303362,4.99081935821257,4.29881372865795,1.26598847056985,0.709314068918384,4.67006648001645,5.98942989721512,1.76498485906228,0.934931631965311,0.060812632765478,247.302442712938,36.9133359487351,4.88034717136645,9.25901975984045,0.330780801866482,1,0.521494601627113,0.070124216203224,3.94573985720356,3.35677991991123,0.121204948135292,1.38363922150038E-07,9.13071586621453E-08,0.071821127637986,0.481204715556927,0.15057254261658,0.093464777198322,8.10325876886581E-08,1.12487420045425E-07,0.081731465663805,0.564031235548197,0.749437425637871,0.362186146538492,-541.065990834646,0.050721998965209
0.044439361994525,5.04578630707993,2.58391916783823,1.91602027462184,1.07557203701986,4.71186843892938,3.42891043992106,1.00966322513286,0.896072374609133,0.039197469096749,147.638294369266,66.5979973278289,4.46087426942008,0.820845225344643,0.232567745210026,1,0.542685581186336,0.902770107560085,0.618396635160265,12.3540281530782,0.30597592852119,8.53659858731348E-08,5.46959793306143E-08,0.069108378935236,0.05986507589057,0.20281211370152,0.086324259074307,3.90517898452454E-08,8.67424108430405E-08,0.275913978021011,0.032218991412363,0.672011284309291,0.261450552828749,-541.088941266457,0.146565350375274
0.067584216614684,4.86504581096859,3.02391902604822,3.36590806771906,1.91545721335559,4.91722152616431,4.51282555497744,1.0479503150324,0.99941786973602,0.029469891217198,26.0978468708444,24.9189138688914,4.95365992025958,12.2388852269124,0.139417304194735,1,0.959400054572042,0.644968607658641,3.85048798191649,3.99591122921693,0.058457741425469,7.45330793001249E-08,5.19856064367785E-08,0.302781133651356,0.392136474386138,0.128395224284186,0.064878376002119,4.6232103638589E-08,5.05995462185615E-08,0.053350826900396,0.282606515500791,0.94053525842931,0.449617544615992,-541.092436302791,0.098473124540922
0.073526061510607,5.4277138595189,3.18687725605632,3.13339985882615,0.388743335938684,5.62050608647829,4.24111707118579,1.2758040794677,0.941131361403745,0.041718667737684,534.267311017309,449.829054054208,5.8309049851819,14.8601130983535,0.642537654512992,1,0.412940407381763,0.215478630141978,3.81163363264091,118.366829733722,0.286028686502162,3.3864107446355E-08,4.62520505095031E-08,0.148009676830555,0.080780412551232,0.098189401001461,0.157573768322647,5.45986636986571E-08,5.48882202598735E-08,0.229417865188901,0.387266114573918,0.694635344782221,0.428714884521799,-541.145126640295,0.041064964465056
0.105145682983811,5.19993455852178,2.68986615249481,2.73455510321533,0.637183535458605,4.63458964573188,4.27564182915661,3.741787575867,0.943753597339053,0.041274599227151,141.464927004245,118.05682813523,2.98344659124794,4.9306002582904,0.903154440758263,1,0.673194240339131,0.263012506732229,8.4965860783775,3.36165237613063,0.146585950768242,7.44284563257368E-08,7.24482115358036E-08,0.131281182123545,0.249710855737576,0.159767115950356,0.109081979499402,1.23596394017275E-07,1.14059068818952E-07,0.203572531388749,0.66464898273649,0.539440781813804,0.611765544289716,-541.208999531099,0.106735470612678
0.107185021863752,4.39670245189675,2.82059363874777,0.387439275827393,0.370680033958863,3.80417828042722,4.28633854610254,2.19549264228363,0.971418131411068,0.045843150065849,48.712560109344,29.7354491896953,3.03557794723674,5.33106597014154,0.155983330185057,1,0.916015035163193,0.57492880571349,1.2510751950653,1.78305907566474,0.135573421341257,5.86162858857012E-08,7.09433131579644E-08,0.075372786091398,0.175401843234095,0.150514412612453,0.131341784424089,7.253120818007E-08,8.42814379660611E-08,0.331795465924464,0.984561480368159,0.715132400599745,0.433084538947263,-541.227193061281,0.032670824227225
0.076377264527846,4.03715551562661,2.14823736791726,0.687223639133488,0.446582392197137,4.06210303134444,3.63562392433801,2.53497828155748,0.949645209189709,0.043473864417602,34.2009225322942,13.9239271379332,1.92697280845522,3.50461759872066,0.032585130640825,1,0.899992488287207,0.83430443729905,0.354343839857193,1.02731131636529,0.242735052212797,4.36195526407982E-08,3.14736101108342E-08,0.236546002467507,0.162468914588572,0.144184876387442,0.160985060409945,4.92776726025847E-08,4.35520280935748E-08,0.053079926010873,0.182326155785214,0.675976161418278,0.289972391347248,-541.265579179434,0.124432820410709
0.09962777510143,4.26151112171386,2.35756186173576,1.69537975255298,1.23440274123743,3.55398399481539,4.0974952746668,2.74751842567943,0.930178932422985,0.036233133700074,65.1516712407545,105.592999663846,2.34954062757876,6.26224659796861,0.743689044541015,1,0.911615921994895,0.640800851396309,3.12451022722504,2.82976511469605,0.084330358579037,8.96514651833674E-08,7.21787461163771E-08,0.126047916053623,0.141821655368445,0.167344648866189,0.225137661247,9.76274010980666E-08,6.47975957401855E-08,0.255317435630496,0.259475422382648,0.640738126384092,0.435644394088708,-541.271312865933,0.072032278516364
0.069167285405624,5.47611658847449,4.4861473024185,3.59404159494833,3.24536889791394,4.95252946835122,5.79164967199947,1.73152131164851,0.981791452097892,0.026480056111439,238.954007981732,21.7723379089429,4.94703500563256,5.32984656055667,0.046398657883241,1,0.47776784388342,0.189805548348356,11.3789214889449,3.44608151019563,0.132287599205565,2.80522430294013E-08,5.14774026438265E-08,0.23810655618424,0.33233715715815,0.027066900718803,0.059369771691645,5.48483111756408E-08,3.67282329647407E-08,0.210831843935408,0.984982421913804,0.66380614501699,0.934811810264619,-541.318554051135,0.114274293575227
0.043706989272737,5.44843706779118,3.52549358745229,4.55365902919653,0.398977721223876,5.46875153261675,4.48588775926202,1.50639604668474,0.941058020626593,0.017445092788034,33.2189477816458,10.5629045513966,1.49569656568807,0.144193561887538,0.044186125054181,1,0.914877471491753,0.29152286238606,0.169876732133035,0.310063725305635,0.115519072689398,4.79424006601149E-08,7.6621064774896E-08,0.118645229783423,0.147716035478505,0.166525559514648,0.12072267605913,5.26556925872491E-08,6.91508012776238E-08,0.330871180104937,0.448195520980712,0.599280516982476,0.376341622785778,-541.431165789196,0.11135811241007
0.047553711226737,4.90520035388705,2.5802610740618,2.19025449892951,0.465086900977265,4.74668203380845,3.60154615422644,0.353971875618828,0.904645760762446,0.03409131908022,76.7756824215174,78.6881916546543,18.0670081691412,0.117011553625569,0.004839373871156,1,0.83115794421783,0.176279645366733,0.22179594840004,0.081962691824245,0.090237921913652,4.30606237241608E-08,4.91427769620102E-08,0.221393839588516,0.228971398886047,0.143212478261298,0.114067320316915,5.09853760495221E-08,4.29674076838454E-08,0.202116854877388,0.278580826932161,0.689561348710518,0.26031130020649,-541.453219752923,0.059218413912049
0.040009337553724,5.74746086731478,4.30846336452893,4.79195491318798,2.51363184152476,5.35240741049592,5.00137761985165,1.54440773888121,0.93187713697426,0.027595600866241,219.758994734204,32.2817743527682,3.34732274032964,3.2547920237624,0.635280178186464,1,0.353839531454495,0.077186849736529,1.9334439990507,3.05557662906391,0.257702311742353,5.6262954764678E-08,5.37971379282619E-08,0.210216505689996,0.076446657218908,0.106696104011402,0.206976946875465,5.59468972448958E-08,5.21202568426834E-08,0.141961256334629,0.329861079199168,0.650604649119276,0.414069456732879,-541.527307552837,0.076741694211862
0.053396775355109,4.58141561729973,2.77971399016489,1.49773308673813,1.76196354336536,3.62077653563804,4.09967923393876,1.42757184330956,0.907850925135937,0.041477857208545,10.7772131318795,31.7199887532986,2.2719628661314,7.82935710038948,0.446277338994209,1,0.831059708418329,0.258226607500463,2.00820977084421,1.07238154526944,0.239429712348189,6.39031115558776E-08,7.0326923458588E-08,0.262766858449114,0.187057975459802,0.153151720955383,0.115415824848611,4.60078117622519E-08,5.85268087943961E-08,0.042177669174246,0.402495618358772,0.691008861378569,0.534411180784318,-541.557265371866,0.11838436636781
0.058648209605652,4.79522526755265,2.97711566499437,1.08673134631608,0.341830795027097,4.68455904457202,4.02344613833473,4.62279050374217,0.93045503815366,0.041245874852292,16.1802083244316,224.318976074297,5.01293723294431,6.32656444308706,0.97334037401334,1,0.796851873362602,0.269570811496973,2.53435667457169,0.514775208528995,0.191457073604159,6.19297407684327E-08,5.7466008814512E-08,0.166358811185027,0.257184211714023,0.189493469413393,0.092003945681328,4.59614937377896E-08,6.55073464547313E-08,0.10350225753748,0.3448550638699,0.683365830857087,0.428276884890441,-541.573862395369,0.084226899757297
0.066316078639496,5.38940877630883,4.08272799868194,3.65397038861985,2.08247463733125,5.13019129755206,5.0228669772489,5.73248780662295,0.978285852648967,0.022051189363475,101.988638636095,28.691458905257,2.30659732275755,3.2675194835928,0.851339204857586,1,0.994249528346963,0.328261620926568,13.7080016191812,3.42458559628422,0.265603636541081,4.97870363032579E-08,2.7038308502214E-08,0.147535527407621,0.22806270474331,0.0783225175583,0.113799973324685,4.62720069670636E-08,2.89564150560676E-08,0.166675488371237,0.580010588006441,0.631769359267534,0.438197042417035,-541.618241197947,0.102333981315462
0.092378434604629,4.53162803192274,1.51083160620665,1.5910789574982,1.1616144533047,2.91652258619882,3.0438082773068,2.75285623924812,0.841436001357841,0.044093317211492,71.8915844366721,67.9564374603298,2.40195447716131,6.05825461099852,0.424353090459072,1,0.719248895311309,0.276023134958876,1.85197977501632,2.49572701471847,0.133760358111408,7.96758232314101E-08,6.74686145593924E-08,0.158732524420618,0.067924630469763,0.252001795476229,0.241526550576782,9.1503369413696E-08,1.31291186918156E-07,0.146053771006206,0.30043063342179,0.661137001642184,0.236983985190993,-541.654032628715,0.106826133741108
0.063854133057673,5.25065156729805,2.70110869564877,2.55185351573643,1.34255346422157,5.52196825903652,4.14627614469927,5.28150088629437,0.994904188744182,0.040175123648033,156.798697645762,109.0452885436,2.72066753770992,4.26494549352971,0.656168345258375,1,0.487150875593075,0.477032208206028,7.7484479048571,0.65713939972726,0.318496229032871,6.80604827836897E-08,5.16677521614721E-08,0.15241287441753,0.199505259131999,0.089272592020725,0.106716522763421,7.94924493304727E-08,6.97331586038393E-08,0.13359625367961,0.19345560014181,0.629775482391993,0.461295952946177,-541.72237553576,0.156890261671786
0.053244259221309,6.00982101971643,4.49824950798805,4.83621708559451,2.44941260358377,5.60026650371713,5.38724787451308,3.33013176220737,0.954581828154277,0.022994256764046,50.3286156086496,2.34781412658505,2.16300824289192,1.07745895931651,0.688308109972979,1,0.436106760135177,0.141016039843597,2.0940759193482,1.16422677799021,0.214095408078034,8.56952728200772E-08,9.3921597738146E-08,0.226240889725866,0.092633965617187,0.19106578648293,0.21738767412832,7.64055382784746E-08,6.91996836848681E-08,0.058575950745571,0.444630251318238,0.783931068833586,0.201413821615302,-541.823095209861,0.093657233433161
0.044997532004763,5.24897212259017,3.77768104138693,3.67048835629376,0.58441272798699,5.09433975601212,4.4729080770311,2.37083647427215,0.922622386725396,0.022137457735017,87.9432084745652,5.50355054654794,3.01150894888198,2.28466883089312,0.393242811712259,1,0.726203138118248,0.201733996401028,0.337620522797793,1.53648457683106,0.24834625693977,8.70147999223112E-08,7.64715674075019E-08,0.111798913830332,0.071293673218152,0.139022714547128,0.227303214151429,7.09523551392979E-08,4.33623693451029E-08,0.202234949512098,0.390848726191212,0.653577829547075,0.248028840987633,-541.850245045709,0.091142849614713
0.058144260896227,4.9195774682263,3.25380575616089,1.19436314021272,1.30350567954946,4.84900263792504,4.24824166819045,2.76843540882516,0.922516480311335,0.044963005835027,39.8306509680919,114.180038252081,0.780509976875205,2.59416684410576,0.614700256124314,1,0.830763349498006,0.043638430814455,0.333510173545033,0.307435325691839,0.248901449824675,4.47550211002939E-08,3.62218805062041E-08,0.097474444931616,0.166013035179929,0.146854122369909,0.048853023587191,5.26047656554197E-08,4.3435445592241E-08,0.291903747089567,0.617867149743544,0.763765757512008,0.380382119215597,-541.850533088818,0.082441274652985
0.045769161071129,4.19414593435307,3.09160901343773,2.02541835873341,0.520661553925669,3.06653846963769,4.10185833855885,4.46075153280635,0.893168917522606,0.026284580469261,271.605789589121,50.1400061815759,2.64973893986216,3.72131099888544,0.255764214375785,1,0.874259836876524,0.324851312609852,0.309569409306667,2.27237428985914,0.198368826305011,5.52120365394583E-08,4.80858492338679E-08,0.122260820220256,0.245252377418452,0.083506259971868,0.062016505792205,6.94358664609995E-08,3.60761210977793E-08,0.288595001482335,0.982970776132051,0.716065113909183,0.513153623451963,-541.853339657528,0.188629356439709
0.058643661050576,4.83064375088703,2.64491640991727,1.09538470530907,1.56435658184427,5.11478535594304,3.96692134936962,0.602242822040367,0.966661702192888,0.045758168011465,58.5272990480838,22.14273579868,7.06081742777427,1.64703319721886,0.270133364685054,1,0.721251007518994,0.902867237043074,0.228857636893524,3.72166587973931,0.255087614025373,6.31441129149631E-08,7.3011498129849E-08,0.230224007177105,0.197673329377254,0.075300189987728,0.105809323835438,4.13109364840699E-08,5.30438726208459E-08,0.135905305086681,0.036169531330024,0.617649531396394,0.369780388974174,-541.927226077546,0.175932823079728
0.054146929669465,4.79365213035296,2.16480212632677,1.13601604536588,0.65969117318587,4.39811102289393,3.34747410871182,0.811533000698524,0.888283173865973,0.038000494778219,24.6513869463705,12.0591680347608,2.69722230565543,0.264598169926907,0.695556958052376,1,0.960138205429886,0.510251325955902,0.387729930169357,4.64769313538408,0.061903076859218,5.38055640233715E-08,3.06902355810876E-08,0.118608425837319,0.245099464560901,0.233390799309136,0.098549497048673,4.99322615129538E-08,6.81859038290796E-08,0.242448533770788,0.060464583617354,0.723436983201258,0.321621866423274,-541.935356204021,0.079262811636526
0.08117718841482,4.67071328795688,4.46668452802801,0.534907736929119,0.628237963514109,4.57172841571199,5.49322824601183,2.16502539791349,0.950805078262225,0.046744583969744,183.344882810173,24.7642978605642,3.94593943384105,4.91276535788872,0.801894589342189,1,0.646889737088473,0.156334380006032,2.90926500788856,1.40497875534567,0.157763744089903,5.13144321120865E-08,4.8122945219064E-08,0.192641163697141,0.263557537105207,0.119538861064653,0.127726948467098,3.31987413574143E-08,5.1813720392143E-08,0.138771561126159,0.718408752581055,0.53537595005859,0.773330689330445,-541.986334358429,0.180018046325986
0.074529948812858,3.89340102449733,2.57106366526915,0.528459228762025,0.91337335337032,2.28789031063992,3.65745914915437,1.69829147165141,0.821926725762971,0.041184944394407,176.035485595598,3.35822300748044,3.88449113538309,1.02878477346782,0.224584418042669,1,0.825340519554518,0.1579656112495,11.1503690272876,0.563556605398849,0.197009483480519,6.30926123414204E-08,4.42619536512809E-08,0.230044717030967,0.098241908769036,0.128436438371038,0.132966704123216,4.61679157204744E-08,3.98393554882788E-08,0.213300554863386,0.60850610410117,0.557118479614884,0.516596215695801,-541.991029490242,0.127537947458303
0.073063365271565,5.19679967371836,3.40111458547068,3.98964363437808,1.6995564943278,4.75404156714135,4.6732606089057,2.57513842893033,0.949947707788142,0.024371272529042,43.548785962245,4.0610392678179,2.33156691156109,2.23815064226487,0.741857938979504,1,0.750823981946278,0.344884658130139,5.14852481963736,6.23632276598483,0.10779958648878,6.00133098551329E-08,4.31659995822091E-08,0.220081977260757,0.324319468340591,0.128459740422877,0.092918768140371,6.59389470523965E-08,5.2845716630759E-08,0.126420237382652,0.453094427011468,0.595300906248929,0.280417989001473,-542.015488166857,0.090578166197547
0.122351289951116,6.00666696966145,3.1879749554647,1.93983173106731,1.79112614713518,5.15087985058104,4.55405201671725,1.86196962180769,0.887594379726551,0.083747854419647,98.0871997975012,407.094498008789,2.34083390963255,3.69241406863475,0.77438852486089,1,0.625735717901197,0.175885661924186,6.29700382820575,8.24037205197339,0.094683898669327,9.53786944855278E-08,6.53190334099336E-08,0.165085060119642,0.284204841295838,0.145732948984963,0.164139338754971,6.05230260242903E-08,8.21101865196327E-08,0.146153608844319,0.015272492048922,0.702945200091946,0.446071466233049,-542.030404984174,0.317292129338642
0.069252162432727,4.28022019106536,2.97877374743015,0.616686371326364,1.06568201149622,4.12480511408886,4.46753400464536,1.81884742072613,0.941953344257846,0.046487194079467,291.526407552194,61.6431510364065,4.73880909480314,7.20894109258891,0.757571382336975,1,0.744141329769033,0.319824226095544,0.550499009246883,1.04703434327854,0.293865880456053,6.9370445312022E-08,8.35776613808291E-08,0.134531207446007,0.20265337323262,0.093242440062919,0.121116045919303,9.43761207328055E-08,6.00934193361646E-08,0.154590745465451,0.330926173799916,0.54888763917653,0.349842397388221,-542.04628004702,0.19238606318216
0.063192626907152,4.16311831354146,2.59494312634915,1.02697631657484,0.736827072090264,3.33395048480639,3.41061517849918,3.02428900612992,0.868723815510484,0.035366777033726,82.7287894169705,55.3216965558463,1.93524050197329,3.48717360562712,0.960763639879812,1,0.711570799801546,0.421676156432415,1.85175357771205,8.85228558551581,0.240866810127493,6.44068842287553E-08,4.82128662582357E-08,0.232951900300802,0.222826438253271,0.081858964932646,0.049124875888534,6.8514581440009E-08,4.21293036876251E-08,0.172370787233618,0.225310619349781,0.693222492670883,0.461562510757842,-542.137458902452,0.135165682421501
0.030601976698126,5.00198775397019,2.97300968408345,1.84335420603194,1.65459570519828,4.63120653607058,4.09106399073048,2.86593068404511,0.943180063348048,0.037859156584036,36.0023045137003,47.4810733978404,2.16562949153777,5.92419475229754,0.855129828185022,1,0.757755473970481,0.319058383255167,6.53523937354212,3.87266577187626,0.263071487673459,6.055195744722E-08,7.15846609531377E-08,0.062647504597274,0.32596458841373,0.068240006408523,0.119276350435952,7.05919525696307E-08,6.56530570721888E-08,0.160799794089434,0.19095355694952,0.789446542701031,0.217544007506553,-542.162745765453,0.563613939681463
0.02892010368117,4.61061043763346,3.06207285843442,0.672183568435454,1.4739920704334,4.15794245876002,4.13569910371963,2.82871302945609,0.966664318679158,0.038004745044181,91.3874338008606,4.04134776690884,3.27512628396292,3.13880856180687,0.842270993866056,1,0.999057742119106,0.459066119531942,1.34295640468757,1.30123275370479,0.188384674045783,8.62578212426624E-08,7.53774329865109E-08,0.056882365790577,0.237945510546665,0.098433344741142,0.203584870935457,8.2295028106172E-08,6.36377813354492E-08,0.214768926372313,0.590121742922473,0.640426660090783,0.523231341065614,-542.185434798443,0.855301461051636
0.034851266873465,5.26873243421376,3.41070101028918,2.07112172455831,1.19850563140432,5.0030744906411,4.88725746119284,3.60472554013163,0.971068749484885,0.045283057807343,37.1693476869763,167.682998459062,2.02734746070143,6.62573601379647,0.188817494957397,1,0.49282552424184,0.207651922544119,1.34177233712139,2.33587659590781,0.320359139412168,3.32750240049314E-08,6.98388495171023E-08,0.10433346162091,0.213844912056677,0.128874689458848,0.15460555801449,4.1514731432778E-08,4.40578680543817E-08,0.077982050750434,0.548887785489773,0.679724662460435,0.339027985226915,-542.190431077712,0.345086713999892
0.06666440499479,6.40656559762449,3.66345369293534,3.60560553196606,1.71001001486269,6.22551197821563,5.10963211069171,3.96870514428457,0.987743866491839,0.04004326177715,294.690699682927,3.62510233958775,3.15555368702908,0.939325643796115,0.222075263054676,1,0.248848408666838,0.143507861956794,3.42480259867011,5.7433594861642,0.151571463504828,7.9056616201528E-08,4.95602342453664E-08,0.232397481676989,0.27270048319884,0.125550091745208,0.088675102910464,8.40231864343507E-08,4.27300690514555E-08,0.129105121593565,0.389628891791833,0.719448508543994,0.855718547926841,-542.228225137943,0.110059696410215
