sigma,b1,b2,b3,b4,b5,b6,theta,alpha,D,L1,L2,wL1,wL2,c1,c2,omega,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.032294850666504,4.66879102277126,4.34033078157302,2.06273687097311,2.22824433083866,4.68540984399099,4.62640381545937,0.998123130099509,0.960966046073041,0.109656337626433,7.96063416332993,17.0519256155892,0.877336326703315,4.05963351470145,0.863792926555548,1,0.631168370817118,0.466142643251687,2.2900390625,1.2587890625,0.190676442497154,3.79748650494346E-08,3.35312572942293E-08,0.163852380834418,0.142158019287956,0.081079835368501,0.133107676730826,6.12073667735857E-08,5.61730692204389E-08,0.289125456394588,0.23012059010469,0.536819536004497,0.411350765920834,-703.106137670444,0.089303694504755
0.055605198187296,4.67836109720449,4.6956886232688,0.597078726401214,4.48787762533606,3.78779032216345,4.90826944744787,0.909854199979699,0.92667913254912,0.083011300584185,58.4814709119292,32.4233995845697,4.4967802625978,5.27713624968556,0.083059919335687,1,0.846837743364233,0.117948846907764,1.0986328125,1.3017578125,0.137598940905667,5.2236930330562E-08,6.88052295718542E-08,0.243522881059317,0.23781051327461,0.083079520157029,0.089489130827592,5.58616101308598E-08,6.12476259428505E-08,0.208498775624389,0.300133325527768,0.616733082743482,0.125760103238046,-703.193025817142,0.087931027089611
0.033869384872051,4.96195222732394,3.35046211960793,4.01645961905928,1.59112199387594,5.17811779997697,3.90566750801258,4.42910049299035,0.960727931445158,0.064072340206031,15.1665043417173,4.09791868859367,0.914559738743874,0.427475471212832,0.514372395636281,1,0.94593417309152,0.589189601084347,1.74853515625,2.25927734375,0.287048280036118,3.20292529922693E-08,5.43864023650926E-08,0.224588890484312,0.163029576525297,0.143064259244614,0.100260065928781,3.67987823434941E-08,3.96075525466519E-08,0.082008764958887,0.241035264862524,0.547695585159029,0.470780129158557,-703.250527758991,0.185147899363425
0.044879687097328,5.14260202288304,3.05060064099894,6.11171747302252,0.923665774397402,4.71649844051834,4.11796164492256,2.2906138404072,0.919503132892577,0.094561683011117,34.1448287310872,3.46907976958822,1.90916248274899,0.700717000760155,0.982116487256331,1,0.529605871413141,0.003545379484244,2.7587890625,2.6025390625,0.23345638041531,6.33331883940922E-08,7.29739133039713E-08,0.237225930359416,0.161231809366084,0.130301384575229,0.191743256777429,8.86039910131763E-08,6.16989327697144E-08,0.046040951896505,0.470865672101183,0.55321006656943,0.765496621097662,-703.307804129095,0.48186395237941
0.039256952898192,4.99748608531246,3.65004518812374,3.91279654539493,2.46408894017626,4.93567201197547,4.32171571806424,2.28380748065386,0.96822289289303,0.058091774722084,36.1448128991406,28.182385572689,1.81272485670812,2.525678328475,0.011025576993009,1,0.936907354891516,0.988530186189384,1.68798828125,2.24169921875,0.301577787998999,4.10247217457381E-08,7.30486577269096E-08,0.138888220089373,0.121975617390367,0.10584887597449,0.072183958292011,8.06387041387845E-08,4.49892778663184E-08,0.259525300553398,0.237818642186509,0.555997841785828,0.910740380111796,-703.379119348871,0.236300095793708
0.051441978762045,4.900561601167,3.67321158007011,4.09365360886332,1.63355118362082,4.89249604227325,4.5519125988468,4.99981876363487,0.99375035702041,0.081490501690326,122.009158908612,7.69231116453055,2.071296790806,0.922719387521531,0.263987955845676,1,0.935671867628564,0.959732375282046,1.4326171875,2.8544921875,0.074327709663655,6.86934683666374E-08,8.22032367573752E-08,0.320777427868479,0.246441351137799,0.089294654902458,0.136818307042973,6.13352389012095E-08,5.78735501393663E-08,0.132340279279141,0.206401579241332,0.573407932965621,0.729703526666705,-703.55407448797,0.18749596547775
0.00584420817764,4.89775092963106,4.09482972248063,2.48059731043863,1.45187759519503,5.34381991056679,4.40868515966657,1.23813275480247,0.949671727422254,0.061717188755959,186.724876040859,10.7234071430508,4.69107530189422,1.64903736283886,0.260683253966725,1,0.971727100270544,0.767912988042964,1.56689453125,1.17529296875,0.111139281136808,1.36349522470893E-07,7.53704508870606E-08,0.146502215343563,0.079608167658515,0.135667605786538,0.132435400970399,1.30701367672166E-07,8.83313394560515E-08,0.394646898351498,0.280075126573471,0.513148229443858,0.74567282313552,-703.664367678614,0.558329292962598
0.017673957636477,4.60414561907545,3.70761288431089,2.93213843824772,1.97926249834829,4.0789809571623,4.35917376487056,1.13380224859773,0.927156343954152,0.077197925477041,5.93286393136438,12.7989497150657,0.191379473404206,2.61471745267538,0.979051793760079,1,0.822570106029009,0.987613909888857,1.55322265625,1.61083984375,0.06461549895288,7.88163282180388E-08,8.00036980690798E-08,0.061794765439182,0.208286607942048,0.183935613671714,0.119439660586618,4.54955497275693E-08,6.63401841205501E-08,0.361927582751798,0.227854881811398,0.739158025648781,0.893578446677314,-703.730755306185,0.045922422854748
0.035836718993032,5.02996647434079,2.34292802436305,6.81701554701954,1.6329315395533,3.92397909025785,4.02794136410178,1.3669968942514,0.905580586034214,0.054903079237896,48.7198367493152,8.22198357724824,3.34402773701991,2.63677093923963,0.106207738197727,1,0.763668528487442,0.696237865759141,1.16845703125,1.16748046875,0.272311258663226,3.45675640805387E-08,5.04530799107021E-08,0.039671352922944,0.151050843202989,0.166412031080914,0.031915341529395,6.48620262342095E-08,5.30422284571138E-08,0.338638969675634,0.79558737197032,0.596743391045868,0.489224634585466,-704.021097811537,0.106210696783301
0.026966595332359,4.32512343097377,4.92606497590378,0.685384472748045,3.85432927274454,3.87377154106989,4.88480021086125,3.33826876028432,0.936068975505772,0.087624912957761,85.5176823080338,13.1575301561827,1.89424799046444,1.25530232303464,0.310190713341185,1,0.757730946460395,0.426287647413432,1.8427734375,1.5146484375,0.08740066267455,4.27867205248975E-08,4.01276772858758E-08,0.292271178996607,0.260033204389295,0.05109299511468,0.097362972312021,5.66971848233261E-08,4.97224549430952E-08,0.211838797178811,0.238556258426592,0.579071969160737,0.625817769157477,-704.052529312974,0.100288211272429
0.024374402951181,4.33748249083954,4.1905006922247,0.511143282385923,0.880697108326268,5.07942838662011,4.02374561064894,0.653424840794357,0.959153750504208,0.077525976300959,4.83358553514481,8.69636067838567,1.06424575953541,7.1881229333631,0.531777396138278,1,0.80792390573176,0.920152033982084,1.0263671875,2.6357421875,0.192119882769485,3.61018953423858E-08,4.54086537805132E-08,0.211207599004688,0.230835271486024,0.058924898275872,0.062797757329089,3.36936741337317E-08,2.8568379917651E-08,0.244114447362237,0.182577011029213,0.505659162102168,0.893492095494456,-704.080420851864,0.179548315660689
0.026064694764462,4.46217286079927,4.71258381801993,1.16152587015294,3.61605948711792,4.13396667870916,4.79803815393424,1.24918190774221,0.948764089978206,0.08861049187804,33.3804673533627,12.521648811949,2.67380701111448,2.96369292861649,0.181808573403208,1,0.590187809867425,0.683329104273186,1.30322265625,1.86083984375,0.114241040163042,8.48829933509358E-08,6.3060710446818E-08,0.232893394371965,0.245511711047609,0.107346543225244,0.074568322798425,7.22746604710356E-08,1.21813280488549E-07,0.225438646362069,0.202580869460559,0.625273101387936,0.52023526280212,-704.097787836129,0.136450052402527
0.038654972623774,4.49126196436808,4.61600751099347,1.7489132351941,2.5075877866757,4.72208630343492,4.35364948224423,2.42828172915285,0.946348923165082,0.083192298368775,88.2053341465083,8.46439369605476,2.50307142883642,1.38604613627253,0.501643457052864,1,0.640983677360847,0.772510382106705,1.2666015625,1.9697265625,0.305245801599558,5.61078039425779E-08,5.17191697178956E-08,0.106752451308603,0.152347287624227,0.076485076880376,0.037609456942247,4.40553592300756E-08,5.15120265198353E-08,0.32155972225063,0.177724785938511,0.565446073647226,0.477421004651547,-704.166815180831,0.138189482362667
0.019120849555794,5.55412759020318,4.89910063829094,4.72719762238887,2.59717860199944,6.52237612164904,4.90262797089571,1.22072232360339,0.975177572252807,0.015824799632448,319.97895454709,28.9398949001594,5.21213829210951,2.02101920867367,0.413566529601553,1,0.807675081819948,0.386166498350266,1.6005859375,1.9755859375,0.212879963603091,3.44011973365178E-08,5.64593305999217E-08,0.119134206132151,0.241900878098168,0.073326705268857,0.068377559821522,7.23653269845833E-08,3.54789563647611E-08,0.284380488371398,0.541860019231297,0.610721394183972,0.685036779210361,-704.191091416228,0.117893571890383
0.03232191125095,5.58977401331131,2.69328485509606,6.98907802055722,0.39647616232091,5.41886302079612,3.93511975239207,0.577355357194054,0.924454198992016,0.058871049023704,7.83926982410522,4.40275333982375,0.752856568569653,2.41751261745495,0.222701280696372,1,0.665338000419882,0.314466875456038,2.34619140625,1.94287109375,0.055219645593975,5.26796249694047E-08,6.46473852025524E-08,0.271426385466031,0.23696254893127,0.156893206358475,0.072357308123842,8.11577375779214E-08,5.25613578098968E-08,0.207140654480301,0.856038843836351,0.452881779131186,0.6817934430374,-704.245581673938,0.230451682601483
0.036437245943323,4.90836856148661,2.50737023376788,6.50691391100699,0.906797792338798,4.72477013101237,3.89458705178672,2.05935895711949,0.934265432061579,0.03159033147223,30.140111904937,1.92982717208353,2.13908208966036,0.879982888273156,0.166327248747957,1,0.866250144739788,0.911455519391079,1.72509765625,1.62646484375,0.152932823252949,5.6039508125241E-08,6.95794493727881E-08,0.237543088807559,0.299775873817568,0.153406558951759,0.086631026893645,4.20747350402494E-08,4.20329065879649E-08,0.069710418549922,0.922900892068739,0.538098763544735,0.817519093936186,-704.264939164325,0.161986997938465
0.028103599893927,4.90937644983944,3.85293763374077,3.29863579089163,1.82019573658963,5.22744452461738,4.15364523328554,4.48989395707874,0.956199594126839,0.077088137133681,160.107648084984,4.20255970777191,2.40690959506299,0.559683132696126,0.995011845944176,1,0.506016397535189,0.683835917303447,2.93017578125,2.84326171875,0.118655767102824,9.22811321283378E-08,6.05690646729913E-08,0.319263302070602,0.289663307401878,0.100680351838148,0.113405216440024,9.55136761637529E-08,8.54500946172262E-08,0.058331721332556,0.144074990953369,0.92855748622261,0.80094021878139,-704.400826858725,0.022057703602891
0.043860377786255,5.74833965708779,3.36376680239057,5.82411131248976,2.60335153985731,5.25986062451182,4.61231824654962,0.722524236831081,0.965645836161942,0.093852278938551,33.7134666934118,12.334538339174,4.93030044159668,4.41975990974722,0.658530504615106,1,0.374984550639469,0.205608437862194,1.0341796875,1.0966796875,0.195048941687003,6.4379575646886E-08,8.07130005876641E-08,0.16099630716051,0.123912477352032,0.174159502012061,0.152105660882454,4.4938169557967E-08,3.76131269355724E-08,0.193776883262068,0.382472963224025,0.455619378930741,0.668967311310539,-704.437118121358,0.174679279169067
0.048701423608228,4.40620498092941,4.81230713240796,1.07341837136705,5.9219411545965,2.35886004233324,5.48625604613575,3.71340608938295,0.917550940269907,0.080825786370172,27.2641174244996,14.6182992481465,0.896897603059439,0.839721332286981,0.199728225508468,1,0.891704800992423,0.001412939132755,1.5849609375,1.9287109375,0.327947774773496,8.52960618996254E-08,1.02277756053304E-07,0.227418721928193,0.168732582868918,0.08843681480445,0.11975554601505,6.50040794322416E-08,5.62896533561337E-08,0.067708250742342,0.348881402914611,0.653151467541359,0.200098535075047,-704.443615892085,0.072386957053784
0.022831394138344,5.29789157354777,3.31199923424963,2.84717655444328,1.13470692229621,5.04985509144856,3.60518667710663,3.41366156056309,0.904966436996829,0.064648130053629,50.6355988305646,3.93829083300397,3.01819765205625,2.6246334693268,0.408710963429474,1,0.787605459337098,0.179336234033607,1.79150390625,1.31005859375,0.230821189605637,3.51239700784658E-08,9.02321087364285E-08,0.149043629652138,0.21384284386576,0.074671288220022,0.078198625585207,4.24465298259167E-08,4.50371293245314E-08,0.253422210231498,0.153753791432546,0.545995871104234,0.34228633316584,-704.452752780199,0.272040093699197
0.034176270831968,5.82263377008042,4.15060672059167,6.98365002915498,1.71342961095749,5.78794993267656,4.94408209941861,0.948660226075182,0.948608815134149,0.073624790956835,21.9354477087355,2.2795434638055,2.25114270965407,0.567746375964776,0.899605864946216,1,0.225332872087877,0.200253195102712,1.7939453125,1.2001953125,0.076139384681498,3.55705169528968E-08,3.79276031556253E-08,0.235480796652322,0.132599275675609,0.172106974634869,0.12788967215462,6.17388694785346E-08,5.62730859436857E-08,0.255783704691006,0.691143325829234,0.528171396087895,0.67077196479373,-704.540795703257,0.155234992029375
0.056906662830682,4.86650520226128,2.72873914276537,6.40301092451501,1.00527798838182,4.33092600308839,4.1489839822207,1.81809024185686,0.970391984431321,0.059642710295171,36.1891685709355,2.91377351759094,3.37228674732187,4.11198319948971,0.028640795565673,1,0.85887009990275,0.900672205234761,2.8720703125,1.9345703125,0.221275851807465,1.1486504571553E-07,8.8171610340739E-08,0.213779930865833,0.202429474617488,0.071872753226739,0.156355109048824,8.61904305287539E-08,7.30370518073888E-08,0.134286518169513,0.323538885804464,0.542071126275883,0.561014282816279,-704.632851824881,0.075519093843374
0.048740205729681,5.48160439658727,2.64696389363301,6.63473099381349,1.77527992814173,4.72628098941729,4.00552913071531,1.6897251257194,0.928949104001068,0.04312923473982,378.643371916839,1.92989476114507,4.87661301852248,0.457318730563904,0.091890827835858,1,0.750007808545563,0.438635261336969,2.1728515625,2.5009765625,0.2238234968882,3.65166196123768E-08,4.0964323300056E-08,0.171423055582464,0.21792464794389,0.10732295518335,0.038770375873234,3.78514301309314E-08,3.96992430551406E-08,0.240735313497247,0.639389990162017,0.414981447677866,0.732674589884872,-704.680856185918,0.211885272944061
0.071118900699183,5.09064135368065,2.05842161785782,6.65188576041497,1.32662457232571,3.82191752681335,3.89305682100355,0.970400500240264,0.898171885885357,0.049281188917378,10.9600232015125,3.29446509507834,1.51715326228796,1.25703613009059,0.230680945513206,1,0.990790419836822,0.615280894678792,1.35595703125,2.60498046875,0.209811566188309,2.72066084535242E-08,1.92530487936582E-08,0.195462929045473,0.194053028770328,0.105481631337086,0.095179541251338,3.10369358633699E-08,2.50949456625253E-08,0.200011200815926,0.833537663154499,0.510945512305705,0.080730236498437,-704.713098460345,0.111220543890155
0.011202634228097,4.99567605369338,3.38617888598787,4.35570554484344,0.716758944827053,5.54237176359897,3.8917005620067,1.09510773508092,0.95967580161752,0.057879900598566,45.8135404474536,5.63944980606913,4.06021881568258,1.99196521555139,0.655786892072488,1,0.630920521586508,0.974607957461622,2.09033203125,2.30810546875,0.145834131946217,9.5176237666535E-08,5.41237789510043E-08,0.169614528670389,0.146318667959022,0.207493086229148,0.18546504970952,4.28419716992704E-08,6.59873960862769E-08,0.145274277356319,0.204106544069635,0.539147196691341,0.274263764002175,-704.740881439753,0.133555534708779
0.058904343314297,5.09856670874492,3.94959934808896,4.40944003361601,1.52646976388602,5.00794487949745,5.06476192384407,1.22620956639496,0.979890621613437,0.093402996935764,13.9408314642023,16.6873066348531,0.831039290793234,1.52640361021035,0.000546946781677,1,0.925123423261148,0.287499389007848,1.1396484375,1.9990234375,0.103501469170736,5.8652126504509E-08,6.26421322656137E-08,0.206284269613752,0.173178597399726,0.144359643203332,0.065800199798519,6.13302462423002E-08,4.83313714554325E-08,0.306875589858059,0.413145137553648,0.491801532097671,0.525978621407981,-704.785018402247,0.204394283531477
0.023171461271426,4.34179287793801,4.18430381212755,0.873530989605792,2.36604505190693,4.28744804398644,4.1109247388864,0.930064016573605,0.937086532775935,0.07008275530813,33.2108263024329,8.57030297667352,4.5379638108259,3.96730686756832,0.562357175446994,1,0.936355571824162,0.774139469774391,1.54931640625,1.42724609375,0.167479878964828,1.12425537947589E-07,9.81918465649546E-08,0.134165775535878,0.239678862568862,0.272985219786724,0.132348711398774,8.25590500234569E-08,9.24736807923561E-08,0.053341166094819,0.165055284341563,0.576130892983031,0.110987886243919,-704.790308962702,0.289303915766602
0.021155679168823,5.11197445356836,4.80389101833086,2.31731710260302,2.46414822135846,5.15662631124869,4.60865262039759,2.49669434795905,0.940211321166573,0.102169821221682,67.5949544164273,17.2839694844817,2.11612643623356,1.87772217121792,0.485267409420246,1,0.342157083172277,0.228827296881641,2.3251953125,2.4814453125,0.128377363644276,7.62474126597527E-08,3.07603774726603E-08,0.221288312694052,0.200352887516248,0.058967337725751,0.114040780641095,4.77039071940123E-08,4.43426519658803E-08,0.276973118724228,0.227930621057994,0.720088235557156,0.627597665452965,-704.819710284856,0.073693162518346
0.056760331768506,5.18409694588975,3.32963387271155,6.05968564904742,2.48302045217007,4.48019622453161,4.3580962388572,0.821693495279225,0.916829735943848,0.051509296932717,30.5707817233807,3.7827402868764,3.8150161236875,1.23671237967353,0.03473948719905,1,0.848569557032671,0.513533316441833,1.32275390625,1.02880859375,0.148984609621404,6.12506648340381E-08,7.27230004836935E-08,0.299078092556975,0.05713313103162,0.06167445317257,0.20263358138338,6.69975655044208E-08,5.34730222777998E-08,0.230495877789799,0.680640961048476,0.539306962591235,0.373718003394588,-704.88363829911,0.142277861040904
0.036180018536291,4.81041557877238,2.3455643244614,6.39685751348713,1.11387757104613,4.12875753676461,3.95006714247189,11.3449637869239,0.925716963832303,0.038173055016346,10.4655553925006,2.97969809180759,0.615017290493229,0.693636009942314,0.094289909517356,1,0.911879556630625,0.955553871222247,2.12744140625,2.09912109375,0.1228124106437,5.80865855749177E-08,6.34335757212427E-08,0.235391875409382,0.277910261539615,0.037463593634658,0.092258882498479,4.05759944896795E-08,4.32471190321088E-08,0.234162770930891,0.862383995952253,0.563336548768678,0.948476535277603,-705.129252228858,0.189560437228275
0.05750684450238,5.31214605671963,2.36703959544915,6.74824959705654,1.43298252562686,4.44548931489396,4.13466770063074,0.579480874340351,0.924986030841003,0.051438603277244,6.97593084034202,2.98700755411474,0.999289364532322,1.00487281545796,0.00919185020578,1,0.752228389913352,0.84273537164379,1.0732421875,1.4951171875,0.121503859866605,6.47021334139762E-08,5.291035743203E-08,0.224990501832811,0.157230418093744,0.070797273835217,0.139348111056121,6.05075405584676E-08,3.74321942325782E-08,0.286129619763276,0.663021041538648,0.493374066778255,0.748503187906353,-705.133253040328,0.079791081102789
0.025448063318733,6.00616718501106,5.12993558814537,5.8617799180992,1.72804342217941,6.85214680799292,5.12548073065309,3.54038586062123,0.95898847888881,0.024307053016815,16.7641971538835,9.79560939036942,1.3735701815393,1.24724961237788,0.647793379604804,1,0.129572513113657,0.384931297615351,1.5498046875,2.8310546875,0.161388702278924,6.7048211308328E-08,1.01108765423304E-07,0.159549356585218,0.273501364673862,0.094725977976357,0.260809361311643,1.0388037704191E-07,5.72719780103435E-08,0.050024907864665,0.245683663857882,0.560875465803204,0.403556903708983,-705.145429019251,0.128795715173442
0.063602576883061,5.14802449345532,3.98970714093415,2.9707459568666,3.87552794443129,3.90980130921698,4.7574663010307,4.63815395961516,0.913489740581199,0.091742709327526,78.550495787868,16.9156347506986,1.47385436041901,1.26224503940274,0.642415871326113,1,0.931690647689695,0.024606467840381,2.4443359375,1.0068359375,0.237118266121811,4.65298146679729E-08,3.65978687050529E-08,0.149628175324362,0.13258182657867,0.124366814818316,0.087530172112057,4.39772844506584E-08,2.72236672178388E-08,0.268774590716149,0.297019827510858,0.600506604567788,0.279530243392605,-705.185443092604,0.191492464962582
0.041553615516919,4.27921535336335,3.56607863109803,1.90750798828811,1.0407887609547,4.69206094609422,3.451686745649,1.1016854973945,0.938621346406144,0.050347449719237,71.2484225238811,6.93267595783595,8.25092705193351,11.5006631856676,0.456086992883665,1,0.943369949036766,0.983778033482603,2.8193359375,1.3818359375,0.074619228501686,8.31469117954127E-08,8.66733266361509E-08,0.168297782090522,0.390302714228617,0.22409731898748,0.084488279300461,5.49324796318142E-08,6.16666462264343E-08,0.05819439047187,0.117278458845428,0.464335165911575,0.574397228356295,-705.195495753963,0.303525363541273
0.05874037485999,5.32247388800067,2.87192187687468,6.91005723168598,0.798654061505254,4.69700223882751,4.35687071235122,3.20139012003369,0.909785597341979,0.042307979636591,49.2604268419401,7.2923836834546,1.31596283981373,0.629752526241003,0.560057081756119,1,0.858786597512381,0.12153752189506,2.03955078125,1.23388671875,0.2672179890492,5.18423935900971E-08,5.64496459121546E-08,0.131523091604721,0.103877477611996,0.11163024062823,0.15975123310816,4.24003015986584E-08,7.94220004608774E-08,0.225999737883351,0.997548545796604,0.479489011081656,0.175278284575623,-705.303935783729,0.339421518097522
0.016589882929425,5.55529074806782,4.61376257236166,5.20300680917879,1.80334084068866,6.47984274266983,4.70768905499508,4.34312292498424,0.967504802028824,0.019268765183339,15.9874136612504,7.02923840940992,1.36358811917344,1.17723264933887,0.393142974437761,1,0.523401696510637,0.291800348109909,1.11376953125,2.72216796875,0.100974296614469,6.89153991491408E-08,4.24035468307179E-08,0.243580504577631,0.327174381598014,0.115881875792561,0.099082613880348,5.89960662457384E-08,6.93344100613079E-08,0.113306087887555,0.439462566170304,0.57492725383465,0.020690864393345,-705.408730268876,0.078989162568074
0.05036736258605,4.85396696489886,3.23995563003429,6.23316960033037,2.02988168105246,4.09377063874932,4.63652789586966,1.13696309250044,0.94756919186069,0.067078347476737,35.6934712084553,3.93524248961827,3.90767247973831,2.81927926546626,0.00413794552868,1,0.641724328945312,0.484737946375149,2.3701171875,1.6669921875,0.236888596120364,5.34632743354265E-08,3.92582497296503E-08,0.269780168153256,0.255746226561519,0.066148563475327,0.077230796262335,4.04559122325789E-08,5.10555174484241E-08,0.094205465194245,0.405424381995,0.539283613146702,0.227725333432267,-705.414130260663,0.06861156936422
0.025368769505553,4.72238976318279,3.88540334697976,2.37063272237634,1.59126798167397,5.40319276536119,4.00412332417301,0.713308637449468,0.977844472035008,0.067783397273446,47.1542467863112,3.6903657186309,8.38259482379196,4.5667401495078,0.394299224475445,1,0.69618790043783,0.906320168570808,1.81103515625,1.94677734375,0.334488233488509,5.20339538729821E-08,6.78918349093763E-08,0.113949417391728,0.103678246690601,0.233914210332083,0.118590930511348,1.08310771695107E-07,8.77583523815429E-08,0.095378645590818,0.145537142327828,0.546654263504638,0.662494976976061,-705.447711514042,0.276077401214517
0.033850542559432,5.55931461204196,3.93888106341676,4.92847892289947,3.47037174471448,5.12784568470916,4.717144748082,1.66950814175845,0.954554919871214,0.069961260372863,115.257863860888,12.5661739940167,3.20188866638569,1.50944422865065,0.792863566452819,1,0.321423213523072,0.465114677936432,2.10009765625,2.75146484375,0.119790352009906,6.01773281903161E-08,6.49979949961541E-08,0.313258903802489,0.267054236446798,0.060268325021543,0.091510952700587,6.99288473261035E-08,6.40643309993937E-08,0.148116970850176,0.327131704659453,0.555835153536217,0.335880834543744,-705.620445973996,0.291463852776646
0.02436503719408,4.59153069590842,4.34373500341512,3.31247367795289,1.11159700641654,5.37684142583604,3.84140626521891,2.83613334680055,0.938848076252666,0.015999279946914,46.907564405084,5.13251028586071,3.43241382728536,2.26791057331438,0.007660037489723,1,0.958513209697372,0.996365185368829,1.52001953125,2.94091796875,0.303277349116006,4.97117304810452E-08,5.84726928618687E-08,0.053362888410092,0.200887517508327,0.05640648044834,0.162754263451714,7.58052384961143E-08,6.96990848363352E-08,0.223311247376774,0.144994774302435,0.592088354323562,0.210329270896011,-705.734504357157,0.148861806218966
0.067153396661505,5.70110145116851,3.32824518688784,6.60505953006807,2.17557507913313,4.88889002536794,4.41489524309962,0.2934531040539,0.895787935821292,0.065305217562252,20.5738774797083,7.18445203039214,6.62557767487653,0.239550604651681,0.210748871300661,1,0.759650266852664,0.10154235318877,1.8291015625,1.9072265625,0.167325011987318,9.04647454867174E-08,6.71418050725566E-08,0.156396541762078,0.109315355448914,0.190042389302091,0.067944492691234,8.91935892370025E-08,5.27811170016324E-08,0.308975909227108,0.992141941263122,0.776234878023346,0.207223533942429,-706.096224141858,0.136290363214265
0.04545952732942,4.74950756271288,4.73592885039918,0.517825433352262,0.841679779619131,6.04737785233746,4.1400917928308,10.5079488490757,0.949245976792951,0.061673064951419,171.898224970424,8.77606427202956,2.04970122735108,1.63029351951026,0.103411967695634,1,0.986077942382256,0.635540775756949,2.4111328125,1.9892578125,0.238378436266481,6.69225888481423E-08,4.58402450411059E-08,0.206897385649901,0.095711137631194,0.138082066088159,0.040465022978046,3.24679704411068E-08,5.80025060516631E-08,0.280465748152909,0.215737482935262,0.594064764703658,0.779236876412149,-706.158963857908,0.141654998503924
0.075715807314495,4.07380168539759,4.19872534065431,1.91326447875068,7.04142936053508,0.663507266989566,5.20643482639198,1.93518645670967,0.896132423436286,0.057912141780332,57.7195906669852,1.40691780683524,2.35591759751957,0.129766810934612,0.468015414652234,1,0.934726729779967,0.246167066755597,1.88916015625,2.02490234375,0.071464669489925,6.35622963437882E-08,6.64743145164682E-08,0.228672600377561,0.104870843919445,0.234778169073733,0.28890160377015,4.49356591507147E-08,7.73668152330178E-08,0.071311861030101,0.518697793306561,0.524077082636817,0.87036914541381,-706.248711565946,0.089894609660224
0.079457647705832,5.09049886962919,2.33507810966781,6.13543227695024,1.61528854722536,3.71408603910835,4.17096476254087,1.25993615124446,0.912606006561032,0.074098797805224,21.6415353472209,3.86138367479372,1.97860032506491,0.85939704191751,0.735334978421785,1,0.868442262612955,0.498555463767215,2.69775390625,1.65380859375,0.123238968044002,4.12778890847181E-08,3.89515431027422E-08,0.2309595203082,0.194783202362622,0.084714726011807,0.168563091648743,3.54819153352299E-08,5.19809558530411E-08,0.197740323932322,0.486631914256563,0.558407156163834,0.68968896731555,-706.269893678642,0.287199780676787
0.05047460593661,5.55950359152143,2.44648157536688,6.82887755597537,0.978597518020386,4.71890332125821,3.92278430218153,0.933876210075228,0.936120533901249,0.066419888154834,10.4616138791367,5.2390593533417,1.16957922530874,1.92925068395492,0.013107189681444,1,0.796876733373336,0.804933547070551,1.0732421875,1.4951171875,0.115484769353678,4.98101607287206E-08,4.51409034159851E-08,0.241007150634084,0.16202953506747,0.068883640747912,0.131051595116209,6.1421631693592E-08,4.07040677404655E-08,0.281543112003883,0.506619556516626,0.569832329933846,0.708873275844221,-706.333783174181,0.246073900894981
0.026236209060579,4.7236451722183,3.97876301027835,1.63372286037492,2.82892626668438,4.53574871217131,4.18620625676513,1.07197456587937,0.95387394407253,0.077018504971883,55.2641018879906,7.44005143855338,4.07984935703544,2.43489923283748,0.14116429369005,1,0.904036467640361,0.932253543004401,2.3779296875,2.3779296875,0.115226274617335,6.63443029049679E-08,6.25673674431807E-08,0.30682323407459,0.258763363691407,0.050750881375369,0.10803136637984,5.28838734943576E-08,5.73324862815373E-08,0.160404640733429,0.230265759099661,0.557707929396635,0.641088338306537,-706.381217510705,0.172880540614616
0.024475580086224,4.54916881108606,3.97885409000186,1.56179761062649,2.01375606764022,4.83365840150299,3.98668400288454,1.62398980002998,0.952258862855406,0.075187570304784,56.9765621968055,5.80915832119892,3.04723678092304,1.63408717752466,0.574310206095484,1,0.701428370100571,0.864343080381291,1.53173828125,2.08544921875,0.235764576798809,3.38284522672518E-08,5.42474989031661E-08,0.204825423342082,0.250562167547426,0.059337559448285,0.045696383376796,4.89822881389554E-08,3.33309808302089E-08,0.203813719097383,0.168482949146996,0.645658121642839,0.96334658790763,-706.415282229928,0.115582918780973
0.015074049528949,4.25091860246125,4.47974992742742,1.13142907396596,4.41774084764498,2.58999337830295,4.57874072897546,2.15988542762392,0.907906730086205,0.089353402711294,16.0410557190057,11.6863484291916,1.36635186960886,1.76866532798311,0.480729329390597,1,0.806119315651295,0.822891623933796,2.80517578125,1.21826171875,0.227588581052304,6.17438177547301E-08,4.61460437644658E-08,0.104254408084346,0.201951167107032,0.062039349191818,0.07118022412983,8.05378037415858E-08,6.00011072752922E-08,0.332986022005897,0.180411292964522,0.672703125845578,0.334636824067877,-706.476803563408,0.050204624896479
