sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.026862499928668,4.5516941737219,3.86423613948169,3.57980814979214,4.17460588819389,3.88581173444134,4.34683901566605,4.46763050854942,0.937410156806744,10.2957904539851,36.4713886442293,2.68980197305017,2.1852525641589,0.335575207778412,2.79467775692931,1.28408804722095,6.11128756352989,0.042528585793509,0.112525033996592,9.21426774093898E-08,1.41474805977985E-07,0.170232203445949,0.07415105638841,0.060797483290215,0.274560844774108,1.23423307045972E-07,8.08719451278666E-08,0.307732940191991,0.346391516316798,0.465811799176665,0.422822525542523,-2440.77948918705,2.67752620062669
0.072907706443819,5.16775343872153,5.38933500010875,4.09475785640207,5.67303711924174,4.58495403592263,5.03130241542937,0.839471596610635,0.945829558936986,31.6500611965807,27.2549492438334,2.97751090556277,0.795769563902546,0.20017476601196,0.435437856508875,4.12652410150574,0.581770004540855,0.006141736670124,0.311004324173279,4.79774962109415E-08,6.85401394858729E-08,0.227108158913319,0.034493936102468,0.124951132448978,0.058789774885325,4.80264357897451E-08,4.81696693633921E-08,0.24365246076289,0.616895902199165,0.566141792564132,0.43378532105703,-2440.83820032976,3.1282461912573
0.064733444429459,3.99594946671078,4.22737711942703,3.18006305042686,4.06477342243209,3.99712634675648,4.39097899263962,1.7664399630131,0.970152777882792,36.8153878266262,62.8612140398236,1.74764775166228,2.12076242016484,0.553484613572754,2.79007020133495,3.2628103133886,0.79630416072853,2.93358725878633,0.272277595051288,6.52123226968038E-08,4.95003645720645E-08,0.107618204265008,0.204489302695991,0.098777834998941,0.132335139810357,3.63895166016263E-08,6.55138429721548E-08,0.184501706562369,0.977944905021322,0.493144556322083,0.674631956989518,-2440.9151966639,1.97662870736106
0.038408037601127,5.53637658661052,5.0294295542337,4.84927632964114,5.40763078743873,5.12303931836818,5.98745954864131,6.05395793584756,0.939203881722179,10.0973637275704,16.9337385611454,2.46674744541276,2.425817918503,0.107261282282338,0.204740348658154,0.152618384373459,0.725727075917566,0.187545087166324,0.100102676568644,5.99277298870948E-08,3.13433850139913E-08,0.301526158306837,0.146457704970474,0.091033911394698,0.122040918836237,4.98386293771715E-08,3.63924288417405E-08,0.238838452420937,0.675108612980372,0.721647937576018,0.514889510724271,-2441.06815654612,12.5684150815014
0.029983102263476,4.20892168863525,3.84383899189936,3.38302439958169,3.92306040005852,3.63632407680429,4.60472933031433,5.15595441628939,0.899152114647703,7.2203520056532,71.1062072948647,1.15882603953354,2.04533678456084,0.60637999985338,2.51550236290384,0.715642708316176,2.20787154618923,0.213659542177183,0.188214320516524,9.0248287296135E-08,4.90818611476655E-08,0.16599030477373,0.134839802043759,0.170432929024323,0.043382579370265,5.6942153878214E-08,6.18201093537118E-08,0.297139806178989,0.423099968647626,0.593339427589846,0.509479522091058,-2441.09730525222,0.874261217462304
0.038768797936351,5.66248924366667,3.83787225294711,5.00277989219275,4.32152184797445,5.2852493196555,4.59587389353805,0.660114764030437,0.944521755875133,84.0695312117426,26.2988018405806,6.53808356409687,1.94013898602537,1.82212122153316,2.41608563789394,0.430200492480192,0.1139321291504,0.198182656840278,0.093676322283116,7.77428226822473E-08,5.29153103995895E-08,0.11948354474269,0.199648672687656,0.136553196875894,0.15775145591146,4.97294467903811E-08,5.41631860182212E-08,0.292886572948418,0.661822008656022,0.880350539016506,0.690686251594917,-2441.226642326,0.974204102268329
0.040731754618163,5.10220704930234,4.91526595745005,4.36445414563276,5.13094407450573,4.97415552563855,5.49556629040831,1.36364280851038,0.954568165799195,4.55667027746979,4.65679461970647,4.15236328102631,3.02647540440288,0.246741985049276,1.69519575646042,0.241804653521301,1.64802184520311,0.690621772444438,0.088515003130241,5.79461363402547E-08,6.94731791944207E-08,0.188923395518016,0.217976673065405,0.154842907644371,0.078533644129033,5.75754549490655E-08,5.12370215953963E-08,0.271208140281142,0.9599239870256,0.839039768267169,0.538570786778087,-2441.6661652232,21.1184538512688
0.04121234604033,4.77403934082665,4.08829532202847,3.528976409927,4.11180695678056,3.91533271479882,4.88349994171412,5.00406229595318,0.864803747734163,11.5938886886897,9.99557786824401,1.95917593659411,1.85911094885802,0.312699488379285,0.668570395020848,0.276166204104928,0.50345015983833,3.4378625392433,0.068479572326034,5.18507919453483E-08,9.39241497133403E-08,0.175253865153659,0.36925373284592,0.180991634543908,0.126656235783739,4.66078456041778E-08,6.70814531372919E-08,0.079364699882499,0.441006880667699,0.609261448166807,0.294733052181287,-2441.93123812207,2.36011393990916
0.045041213962388,3.67096085060294,3.17633106056289,2.29431346233205,3.10212998171716,2.57195075459186,3.95613324372754,2.42280162493866,0.808817330059742,15.4539680532899,3.57138070172818,4.24843054715257,1.72052356894446,1.4373081770189,1.29017204400992,0.652504209404691,0.13756594076305,2.28365862432389,0.079535134523289,1.05149585177317E-07,6.0903067731793E-08,0.110075583166592,0.406520181633863,0.153089318694269,0.054719334836293,6.0121951274638E-08,8.51887935498843E-08,0.196060135782297,0.234239654321533,0.945537939635512,0.548546330317973,-2442.15770144498,1.68077084809149
0.041317363727915,5.24513094546329,4.04693201013011,4.50772125243333,4.27034193950011,5.11755543242766,4.77418046103771,0.741275416436123,0.937012103023087,4.61292571784225,17.79823086913,10.600931541945,10.3508200142445,0.507586367518803,1.83247650614828,0.260129175691541,2.20896221841814,0.933293514335893,0.204380930922719,6.87131915710484E-08,5.51422732173668E-08,0.081152542122105,0.130286268028398,0.101055065926537,0.110000324107487,7.29575056500674E-08,4.16417406995235E-08,0.373124630438042,0.86224430939606,0.673349924955689,0.628198890710492,-2442.37683456743,3.20274231088589
0.034054940076857,4.42285083140991,3.80180282766545,3.80358165470915,4.05768145099244,4.16607677778115,4.70787865793048,1.63269209336686,0.92043673092167,33.5423188774231,17.6510583074617,3.34492741897389,3.10525423295355,3.91388693133894,2.4925490795282,0.422088139854137,0.039005677301937,0.062409032581673,0.091847286104735,7.2643084931578E-08,1.22511477550157E-07,0.182198948371812,0.183614871350241,0.240058894426139,0.1363871402048,1.33832991723685E-07,1.49076249090151E-07,0.16589238147847,0.6208470993524,0.747495163911292,0.51489482889833,-2442.48030695194,2.21250307524633
0.026224133893956,4.08033814766845,3.75033228075336,3.2083653202517,4.05835182964447,3.45905137409869,4.50956392428229,3.20206732405573,0.91785320552111,29.6638627216946,46.4141896623065,2.88435669060313,3.06158538869658,0.781685056703034,1.49539871042968,0.64338546912268,0.106450818241577,0.063089637426479,0.381031344495669,7.61847274278093E-08,5.20801824303399E-08,0.149516386456751,0.087379893263918,0.049911009637637,0.142838941184107,6.68184507297975E-08,7.03280330178411E-08,0.189322159550526,0.3709340679955,0.670559322913449,0.282542666457643,-2442.61866181032,0.965599533388505
0.048945954747718,5.64651530627902,4.57426590227168,4.70821658291165,4.86359276845643,4.76127180678624,5.2132473586955,1.56022349954054,0.93021951567966,22.3868765853494,6.64212350990661,2.32500742570539,0.752504986218417,0.089814577408999,0.797834988565575,0.109206665154834,1.13561203978867,0.542002391795247,0.27437805756301,5.04504775683231E-08,4.88147007899126E-08,0.117719198131939,0.196397447192564,0.126065912589882,0.029973765142057,4.50521512541505E-08,4.23056444166579E-08,0.255465432757574,0.634450683528326,0.531813139877231,0.684826648966578,-2442.7968675561,3.57395329130289
0.035755898396456,4.4609847259569,3.92025914548483,3.53007015195022,4.11220859727313,3.88863741878047,4.63688679961665,0.696815846059933,0.908960934427327,9.1546934596987,47.4069457460425,3.04591079150709,8.24589152921574,0.013954405055554,2.44614857754223,0.46309346848539,0.395383198878252,4.70814564003744,0.223669300947213,5.06593956191479E-08,6.52527288696086E-08,0.239843842682502,0.193466018323051,0.130251958627999,0.05266295103443,6.54449004742213E-08,5.19546802771118E-08,0.160105695073099,0.784192935422348,0.570613384414741,0.319347363948106,-2442.88166848161,2.778276345137
0.036648419137849,5.48860512636243,4.71113249581512,4.74881704141174,5.11212487897534,5.3126773353131,5.50722156896808,1.06728555314162,0.954354356420494,9.35693684662818,21.2230286988569,5.84903892738443,7.1814700340075,0.125728776103543,1.35047118694997,0.204788352184201,0.360968101472836,0.089088958873848,0.044807107203029,4.65825917447403E-08,6.18805978022962E-08,0.246967869764478,0.309708617409145,0.116626961750682,0.139625674697812,4.20075623855182E-08,5.24389946171036E-08,0.142263566265108,0.963687538214547,0.597909781295869,0.55873247222753,-2443.40621449887,0.626808750754638
0.087456332130055,5.20380673591607,4.39384610556864,4.80917272013378,4.82295357999024,5.38066873390707,5.27237978412383,1.38661005980468,0.99850355979786,7.01668116808162,29.4033641795586,1.60614504726924,2.72690583391312,0.675935600323791,0.200302947682521,0.792050084598352,2.28324913546019,2.34031075527019,0.253624496562311,8.98134255310074E-08,7.28463739107461E-08,0.1142274569989,0.298719280422655,0.098272676954722,0.074040053300561,5.03157728250627E-08,7.252113537944E-08,0.161115750264142,0.763225521574686,0.601138567069662,0.755606233243099,-2443.60259442688,2.65949120333645
0.072407354476801,4.47499869406327,4.23866307650721,3.05267317248347,4.21756442217862,3.56245022957341,4.45067441025013,1.39391799026766,0.848181330303732,26.654183078036,58.1698440253431,2.85345494548915,4.39116981683493,0.123698065012911,0.71116212883007,0.365747481371084,1.01327146644005,2.68755750417531,0.132624660935866,5.4769098317004E-08,4.90098665426432E-08,0.281926072489203,0.03867845773077,0.163050097137837,0.175034310952369,5.27173875816197E-08,4.43644803571796E-08,0.208686199893123,0.50922178548287,0.675690171990388,0.323311522392987,-2443.70681693157,3.36143833406627
0.023976584371882,4.95243405150182,4.68435885750162,4.10122198089106,4.84132615873462,4.50794290124353,5.39271374124815,5.74909412460984,0.910487336375113,6.58877547277885,8.62206078916192,2.11574104959086,1.35556914755454,0.234140469338835,1.71780438408738,0.230185195072399,4.69851795283536,2.07347356569814,0.063030726771809,5.23440699886301E-08,6.76255494675681E-08,0.285747888182197,0.047349601996132,0.14620710471894,0.217974701623949,7.33621909680601E-08,6.05216751093997E-08,0.239689722853487,0.559380710197303,0.809317699338176,0.460478259254907,-2443.92184901957,0.428666111439864
0.033950842427184,4.83093088389662,3.36941105292528,3.41802160676044,3.6650771916782,3.83075932903969,4.13019177789272,2.08434158904139,0.867482691943262,38.7644539786292,103.153888784749,4.57253482034264,3.98434340910305,0.619600927626729,0.156762101662818,0.329597761890802,1.16786853601848,0.001090778138416,0.142726386733489,6.68792807609154E-08,6.4583111066337E-08,0.25609591940652,0.222186735856634,0.051821544063957,0.088415147192142,3.1398127387818E-08,3.99293668651101E-08,0.238754063957373,0.354528251042565,0.575612974326562,0.417855387568761,-2444.80084194024,1.05080370653466
0.040628135569253,5.06915616558916,4.83614681001402,4.15525752233708,4.74652755156636,4.74294612115735,5.21769073344931,1.62697891131379,0.918525313807367,6.78174249792773,36.3641578880855,1.53509314162333,3.12671700139269,0.15331309215817,0.304106979246492,0.139537827717033,0.804426460912521,0.046735809676039,0.238169373874877,6.68195432796735E-08,4.21324645297165E-08,0.111094479430198,0.23685410532576,0.112919421289006,0.135678742529889,4.79215180956933E-08,7.68343292147418E-08,0.165283643842415,0.623258965106162,0.526239814042765,0.55710593945996,-2445.04270526671,2.81753741825327
0.058788780503567,5.71248354545394,4.09516394492145,4.29324756138216,4.345714488456,4.79324780328916,4.88606906004563,1.94533858027484,0.894570858217231,9.15563302038688,15.8343726217406,3.75483124053422,2.87668071129152,0.261664573291865,0.084546206035867,0.200866800913915,2.73796633395934,0.116419985883257,0.050935291074423,9.68759650228909E-08,8.39407111170766E-08,0.074534301661753,0.232522229726917,0.098101023211872,0.134061929530908,7.41136027188592E-08,6.64751309401047E-08,0.409844903388716,0.599869969720884,0.432490513677777,0.935010570755316,-2445.11876714884,0.526844186357245
0.033133709217546,4.65058910489416,3.8079845747064,3.49715664690927,3.94334299379651,3.76993675159926,4.50008644010529,1.46189758258016,0.894276592501317,8.92626040455188,66.1546776564168,1.98191686328274,3.9301204207767,0.227783955435265,0.498680410463536,0.502729727770728,0.101952882973008,0.011390857683507,0.146922703080524,4.47760270922289E-08,5.47653893679263E-08,0.278191357092897,0.252272707548154,0.147331451069867,0.103947830424627,3.4663460567489E-08,4.73035822669527E-08,0.071333769275472,0.355037952126831,0.808492521904131,0.953670681954099,-2445.38742192574,0.464361094594208
0.031995523193313,4.98327847513739,4.26739422347979,3.9426215832776,4.35839135430605,4.39970702979741,5.01246135456474,3.40209326128048,0.888302272372966,9.33858747145326,29.8252570692371,2.03646768700771,1.8672544518933,0.470503843573831,0.536182954981432,0.144450780300783,4.03728741671317,0.385968924643112,0.066475898665257,6.64341659391125E-08,7.06127476771758E-08,0.173488166633987,0.326001534394374,0.072442327143612,0.045557847139334,4.95521530918184E-08,5.20507033060366E-08,0.316033987373667,0.459924197660674,0.564677356171376,0.309036274602123,-2445.39932077121,1.53705595595797
0.037596300713548,4.74841959683656,4.48689307313518,3.73438463540451,4.59281043142393,4.12694066146447,4.56154908884618,1.0313875698157,0.918452436309311,20.5417644948304,15.0145724986118,3.1947555708939,2.40471333337237,0.007128143255429,4.41847326410441,0.565524500650726,0.564858068357488,0.996359160231769,0.073278330411044,9.3947981374782E-08,8.05548893966869E-08,0.298894437806499,0.11506380866435,0.140942960883395,0.10551006756979,5.02633485629318E-08,7.4115907531107E-08,0.266310095782796,0.392931427738858,0.876041384381028,0.487881344898676,-2445.4881205277,0.493268937877176
0.053820731838,4.88766861897212,4.25811358946382,3.5773849210239,4.10954207526135,3.95110688920766,4.9871670732813,0.677836292223293,0.849709029516488,5.03960151308166,30.0400393398688,3.76435216330395,8.53722943988766,0.174314073029483,2.68255734826369,0.039267069736709,0.885891334769075,3.38548246085363,0.151610534672209,3.29208817305759E-08,2.79389257368242E-08,0.190265394627598,0.255936506070468,0.108710460917703,0.077604338563878,3.49628385133824E-08,2.91663545056203E-08,0.215872640159144,0.641080220329136,0.518192224419892,0.697435859661201,-2446.13840732203,2.99353394422432
0.030567976171224,4.92365845276737,4.97790641728099,3.80485370069585,4.03732536777282,3.78200309222558,4.39646773875942,1.46281941516567,0.842209903180867,4.06434250127814,42.6172143296308,0.758070232362737,3.11053276487948,3.15006996806756,1.64569371133116,1.37820677764129,0.773902731963533,3.2338783781931,0.281610545659572,6.29769555277512E-08,6.79738712097867E-08,0.351431184042986,0.045710734338665,0.169245884718778,0.099736532138763,7.55163357718802E-08,5.51001216248744E-08,0.052264857533952,0.213776187262141,0.675243340494156,0.378238998823625,-2446.41142456421,0.647708537248256
0.157931089724596,6.47204470877119,3.15613924207343,2.45090877142631,0.775185339452882,2.11978985960329,0.731650354411646,2.57588207490616,0.479929592959133,6.31464691645967,164.165361635824,0.693746351282751,2.7855782050707,0.928475014548792,4.26801615829374,1.84597277208196,0.179304126341259,1.48655183812905,0.226107702229259,1.0731286383056E-07,7.24432550416832E-08,0.128739161849911,0.128036470878092,0.116341121922364,0.288694509350711,9.75246387458633E-08,1.23944457604534E-07,0.112080632544447,0.257442914817337,0.764596622951773,0.437346098620882,-2446.4805324247,0.844875473874338
0.045144094251807,5.37296185132977,5.12557965467219,4.55139439262081,5.3163498770593,5.09136405348618,6.04602963827542,5.57473390692204,0.933776667184141,20.4871872975409,21.8652399061675,3.56000722212003,2.6011915034988,0.303743049106239,0.455172631431537,0.134031040511563,0.979333301436658,0.527410617090907,0.216643017915497,8.45614796212362E-08,1.12715865255783E-07,0.088850003873205,0.118667209761711,0.128428258233013,0.148232991533132,5.53663312548224E-08,5.49495273599785E-08,0.299178211090239,0.790910565665814,0.497730762583087,0.585761543184268,-2446.69448146931,3.6053724316603
0.039029160565797,4.30720260612888,3.54391078230627,3.485609370342,4.00076588809974,3.89305890062085,4.61935161881299,6.17378321220515,0.930883455347544,46.1151930412892,35.1767922657222,3.67427251498687,2.68198448187124,1.49038449029182,5.06665197165548,0.472245724475461,0.733464059696576,0.467109253715133,0.167819781633366,6.59840055918809E-08,1.10382358369833E-07,0.168378292083482,0.146823420370316,0.177514126638718,0.141686909233397,1.32810513162238E-07,9.62047191871818E-08,0.197777064659124,0.969899565911635,0.585246000573626,0.358849455483153,-2446.86564788491,0.839602187667889
0.080574646295028,4.50793639211078,3.39563902844085,2.52606845280926,3.58448798473903,2.69566474695901,4.03079282007568,0.607280859764242,0.775764710294162,4.27676445871576,18.1517918645181,2.39230385773626,0.435676500996866,0.273528602300358,6.64500497814205,0.08226429790792,0.228157715865939,0.748463678219564,0.186014137620427,5.31416823138134E-08,5.62412947925972E-08,0.258752072884737,0.158625608034103,0.073341507584228,0.221516401098714,4.33966260365871E-08,7.75155752974459E-08,0.101750042482611,0.858386257583923,0.811016007302009,0.559558115049994,-2447.00110323402,0.241282719149959
0.083336866941352,6.50570536490434,7.30430670828255,6.06313707013684,6.39850034504874,5.79239918909174,6.17863818242225,1.52923947888275,0.974701955392343,4.11088571260582,6.47659172485877,0.113998294233261,0.519789637707703,0.155462293804421,6.50991162451121,0.276823351195934,0.380963359011446,6.04530410037164,0.221232043407729,7.12736300690374E-08,5.73175511032464E-08,0.230546339060516,0.204774909391605,0.096826862289869,0.045245285972873,5.2291012815143E-08,5.46784217831594E-08,0.201374324316793,0.335376136539992,0.622015996742372,0.4351727702244,-2447.19063149497,0.51558268802341
0.035038342463627,5.50611530685509,4.78073007043406,4.69382695774587,5.00540106650752,5.02712216337922,5.72008933253298,10.652426904045,0.899892897926872,10.3553562467507,34.0108255799858,2.55664937856275,2.53290570552546,0.139447660008872,0.669367127255962,0.116625600025148,1.68814475020116,0.59763660598701,0.245918984545791,5.9550202308832E-08,4.97304677483701E-08,0.197404820501285,0.234051272750854,0.12501595653884,0.08872569946207,5.72061776147005E-08,4.52213169529957E-08,0.108883054492997,0.99214591207113,0.638671752502989,0.379881315503886,-2447.351336917,3.58940990394778
0.011419813097385,4.3606768437896,4.04551146211731,3.35797584572026,3.90464162033011,3.49843864392244,4.21103987809801,0.847343210321176,0.896620342070901,5.70086266283412,47.3900917694808,2.48242427331243,6.24720313929878,0.028048090181503,0.363842200136038,1.22180896499038,0.577923735583342,0.048788352218001,0.081892752810235,6.55826051642737E-08,8.47616562884025E-08,0.117197292736373,0.317855137411987,0.202509192789399,0.094097860677837,6.90376971467746E-08,5.47680957806457E-08,0.186447489424115,0.320826975294188,0.73643530526937,0.658592171159883,-2447.65002588316,0.31390994596672
0.041653467203446,5.20246505716941,5.48017660678033,4.2535196133083,4.63464146131189,4.38493885202109,4.62959390452173,0.64057289628873,0.863835081127049,7.16449630116051,42.2584355334632,2.3070848828277,7.71558089454653,2.97019112398495,0.330842608820714,1.29783221003044,1.26263712167815,0.444697918858155,0.292679318920433,5.79956643944808E-08,5.76941333235842E-08,0.062041597628278,0.140198473069938,0.146461973398125,0.183937985362627,3.51554442235508E-08,4.38079008562592E-08,0.174680456967456,0.282309643367139,0.775438117370507,0.458701451499062,-2447.72911359979,0.454068765272626
0.037656883696564,4.40766540200836,3.20266034128475,3.41902214891679,3.32069511485374,3.72713277380777,4.22862065682151,1.84579510764387,0.859166048322877,6.47974370806836,32.1849806470399,2.22791394149575,3.91475424782078,1.81245889941211,1.11531648103536,0.402945717358908,0.060904694943505,1.03100869802551,0.255564848821174,8.66646802050493E-08,5.50071804721464E-08,0.13285861261318,0.160227458934439,0.125015251035611,0.093728133876099,6.40043765396002E-08,5.39345207722897E-08,0.232605435108738,0.686461004318026,0.626162386588702,0.345693129976655,-2447.84209688793,4.44318255834773
0.054605903487995,5.23031117093841,4.08672254834053,3.95296170350225,4.27867733405855,4.37641802119931,4.89400817348973,1.26288241228802,0.871360378348244,6.38229513652626,27.4055318542535,5.00801557483048,4.11693233854579,0.365295539149105,0.272053233258295,0.166928109255122,1.51158622787664,0.166298472956531,0.182967415163575,6.6239494902282E-08,5.77075657417573E-08,0.05830167134594,0.292698827617676,0.117115336652479,0.087145842658477,6.31428519696714E-08,3.89554525161698E-08,0.261770680516487,0.936437689349383,0.747868095600639,0.666396543858907,-2448.05681482471,1.95104958260207
0.047965020358305,5.1032605737097,3.48837884574662,4.11075378276395,3.56126407818971,4.26333434952951,4.48291646900087,1.69598302886975,0.854653603677007,16.7507209278161,21.1051124105056,1.72606637958612,1.73742113849081,0.841827767382956,1.02083946848392,0.025562082152872,0.339793714785861,0.702742102639854,0.120056411106002,2.92749998671702E-08,3.93397332659668E-08,0.285439004855666,0.212805967622246,0.123356354542338,0.079052173510403,3.52816499235288E-08,4.9098901008543E-08,0.179289935368061,0.931169222348506,0.747607583575285,0.485224104719696,-2448.19633184218,0.728218365269014
0.05527862644438,3.72587131784022,3.75997596696071,2.03257816118851,3.61338330999486,2.4484888443987,4.12126791347707,2.86111814475039,0.809075851873333,17.5855915696663,57.6370853625933,3.56755927510231,3.41235802637682,0.396136253436138,0.213912353817374,0.544938005475011,0.273938041649603,0.165999271936331,0.104605605481948,4.38978367588711E-08,6.20872921910647E-08,0.194931463030411,0.13070679523486,0.195286271934962,0.09503862023522,5.36264419675024E-08,7.8613766440422E-08,0.279431005857262,0.37729602241736,0.613608471706123,0.303174698624099,-2448.48567708764,6.72317690539143
0.04156426568975,4.53891473531641,4.2133976275231,3.67865881457885,4.49911779355357,3.95868209455786,4.85723982777689,0.486594466073086,0.946596362961554,32.6007620995415,4.09925676395349,14.0419709577795,1.49292666423536,0.276517061580017,0.403919211693899,0.698622642341208,0.112313629548786,0.12833455630131,0.273937414455441,9.26817319042186E-08,1.05558132494992E-07,0.183020181306579,0.224419752810166,0.089283412745573,0.077732835159337,7.14029381183961E-08,7.99038888852681E-08,0.151606053976212,0.383677487164262,0.651343799176541,0.68149518788259,-2448.54624760722,2.34956091493665
0.022905157991648,4.72186944659602,3.82529533396767,3.40536107411078,3.56580418156307,3.64398182278083,4.12259946998394,0.916747345999686,0.826093636689113,21.6638175105065,75.5049119807119,4.35395097855818,7.33033539733583,0.037150433643592,0.10822180861481,0.341776071771746,1.03977059369862,0.482454088870711,0.302501555825406,5.00937316489826E-08,6.96162058291859E-08,0.140579917611715,0.219655914291033,0.113371217319354,0.114935232739317,5.79561115327828E-08,6.19406670665824E-08,0.108955922606458,0.353765058655474,0.711531665717181,0.602767097440037,-2448.72595183976,1.04414700947526
0.039721587318727,4.79256483386114,4.63270600420241,4.53914235512881,4.61694991801149,4.56439755450218,4.52587664221759,0.59892483335614,0.968977583756709,41.3350562653674,63.6613515079701,6.9274220507061,6.53405828812077,0.883350253198567,0.694832524473624,5.61274180722945,0.110438536041543,5.59001414704327,0.198843585172635,3.79585063243964E-08,4.25954927557062E-08,0.147416958555834,0.295937877987485,0.123924461225071,0.064356887248384,4.25683151992669E-08,3.80247118513333E-08,0.169520068663565,0.50532283091308,0.586596845588831,0.627446544756048,-2448.94816396128,7.35267744898208
0.049496506032897,5.89098413567294,3.30385505305,3.95591111272208,3.49538016979838,4.49171087775482,3.83311015625779,1.4629372811573,0.825111088700025,4.8453700892576,57.1891678319737,1.58021115170314,4.00790935326848,0.096295654209096,3.11619386619532,0.002953138424425,0.718185171968156,1.53652666550629,0.087633217845598,4.3268460346615E-08,3.26604208997327E-08,0.233483986756825,0.252647154841242,0.105492785874576,0.162127388864583,3.6363521574765E-08,4.97541132797152E-08,0.15861530377066,0.733613219194101,0.6732208611084,0.47544478634004,-2449.48752717355,1.14197453442121
0.05239889112859,5.40464286169105,4.12247869973998,4.17137064105902,4.2615185145234,4.50525965150783,5.0673411608216,2.24766812534607,0.867878049253601,22.1808882228326,39.4753335235927,3.76933934470735,3.2734309764211,0.461765558681243,0.21002060023541,0.139625692192941,0.507981577097651,0.157524016660502,0.14552393068109,6.38067273296795E-08,6.40204840225583E-08,0.161024908798132,0.331165947609845,0.129192015786804,0.082749249015955,6.88939230193457E-08,7.50808954270939E-08,0.150343676306145,0.750091323383703,0.687013727032323,0.731224095454522,-2449.60831556169,4.18110959775004
0.040799938269991,5.93388444476375,4.67797043888491,4.94118641950073,5.04089968642576,5.35291629591381,5.64812401781329,2.6820902228611,0.906486803820561,4.98394714314083,15.098720808558,3.20548831788121,3.24497371134426,0.278132725662686,0.423304694137064,0.099654458063735,0.590039459034677,1.34356564206524,0.134667709370316,5.97670185812235E-08,7.2360582044187E-08,0.20208042641923,0.244691457038181,0.158392015691203,0.118006645278377,5.64824983785256E-08,6.90781013188736E-08,0.142161488514493,0.731636114824054,0.609871460654078,0.385915978221922,-2449.83812009853,1.13839707864252
0.027463060351742,5.01633761291303,4.4711851584753,4.27058604013175,4.46819273222838,4.5370073786767,4.53956081146373,2.30041045963289,0.938299932012692,16.9198194068734,119.867817095988,1.25413727290161,2.64505318962954,0.149249217843278,0.360712866168704,1.48902289158737,3.62559422006488,0.063174470506347,0.263593517228664,8.74864429433148E-08,7.39975945806205E-08,0.271349642146587,0.164062088178172,0.142203171597951,0.119909071301052,5.88858532276705E-08,9.56312268427098E-08,0.038882193546456,0.515854216246831,0.642426180809442,0.87881299206768,-2450.01869194562,2.28125681256737
0.039979500127415,5.74862119540228,5.16578324896459,5.19584380424044,5.73376810346844,5.49510263199819,6.24451847487087,2.91385572276398,0.959498138041973,13.9639397336151,11.7607565341824,3.13145225470643,2.90532628030194,0.953898166904268,0.131697016589897,0.129529754706089,0.022087060505745,0.149033588892742,0.253713576523684,5.20380915793929E-08,5.08710621493709E-08,0.312422198627439,0.218887579778442,0.033409558920949,0.056367141886649,4.69149063884146E-08,3.64703077148196E-08,0.12519975796847,0.961952681077207,0.813557793171324,0.562454090071723,-2450.10572487168,1.6640996947459
0.026722953408974,5.09672393296567,4.67261815813068,4.5735612908766,5.23706798534402,5.09037057166748,5.63238412414265,2.32907309575021,0.9763771593676,11.918508697019,13.5313610241538,3.46703629102744,3.36138181992745,2.97352339005862,3.89805636345738,0.261964485728657,0.044175818412524,0.049196541841695,0.256348110872553,5.41644864436369E-08,3.55859681362169E-08,0.294163828424729,0.09291908093094,0.092447090282274,0.121713271570125,3.27228754362124E-08,4.56870382732784E-08,0.142408449759011,0.881270166698123,0.648328354072107,0.397168531393939,-2451.30221975473,6.721233202357
0.026534405531755,5.09262456627792,3.3035846228868,3.98506320729978,3.74282556914231,4.27963190056508,4.46644504205676,3.81852368634027,0.891677046974775,1.86267208767351,30.8329343367263,0.414440291389698,2.0163720794258,0.339531012281679,2.86540246244302,0.251585981816526,0.037426351687805,1.4562608002191,0.219981119670503,4.74932456109875E-08,5.60168380050255E-08,0.217784575711882,0.21401676739291,0.137379418039225,0.156685866049832,5.78949377894948E-08,4.39652868013302E-08,0.05415204776534,0.836910182058563,0.87983998640122,0.527861287090107,-2451.5091450895,5.51835447924509
0.04385246934697,4.95740397832073,3.75236104489496,3.25095719922745,3.00844814481745,3.67805620521963,4.21509221479852,1.81974329930884,0.783656878405365,3.01764664846002,14.547317180521,1.14770364114794,1.77749308885555,0.100129084856478,1.7449751333988,0.096495018771617,0.278067036333048,5.39829979935291,0.384587790610389,6.43912303942312E-08,7.21089260475434E-08,0.077260234313259,0.083768676395108,0.113058659106421,0.072048261493862,7.07746057924052E-08,5.69080910799968E-08,0.269276113898108,0.283805938614222,0.624204258237472,0.332328775723578,-2452.12931526052,0.751051546311422
0.040444610827118,4.63331305356749,3.74841285005627,3.47713864578457,3.75752800851876,3.70878353545216,4.41384623604236,2.18453894904532,0.878872967352043,38.1614524229566,16.9150225694792,2.5937862317841,2.00525413344831,0.03400602739027,0.217918553776142,0.502398137655818,0.076556308536147,0.69452431374515,0.227235663305955,3.79395131584235E-08,3.02530363773834E-08,0.269571486767714,0.358714527410788,0.056004556492668,0.03648917041954,4.53059774412318E-08,4.74956062308874E-08,0.051984434609202,0.338078598687151,0.624130205061734,0.598446798847242,-2452.28157781049,0.998802650992349
