"","c1","c2","loglik"
"96",1.58974358974359,0,-1619.01607079733
"97",1.64102564102564,0,-1619.5364596561
"98",1.64102564102564,0,-1618.54619670349
"99",1.64102564102564,0,-1615.54394061732
"100",1.69230769230769,0,-1617.267918269
"101",1.69230769230769,0,-1619.21081246939
"102",1.69230769230769,0,-1616.4828600197
"103",1.74358974358974,0,-1620.26723304341
"104",1.74358974358974,0,-1617.89612587862
"105",1.74358974358974,0,-1620.09117036769
"106",1.79487179487179,0,-1607.51625183549
"107",1.79487179487179,0,-1619.99329593856
"108",1.79487179487179,0,-1622.5374378138
"109",1.84615384615385,0,-1621.74261096429
"110",1.84615384615385,0,-1617.75059473529
"111",1.84615384615385,0,-1619.42811337685
"112",1.8974358974359,0,-1616.71593666572
"113",1.8974358974359,0,-1618.40662572324
"114",1.8974358974359,0,-1621.46783384704
"115",1.94871794871795,0,-1615.56585592573
"116",1.94871794871795,0,-1613.47689420881
"117",1.94871794871795,0,-1617.69948089185
"118",2,0,-1614.24406375374
"119",2,0,-1616.30162406571
"120",2,0,-1617.55592099309
"121",0,0,-1609.74469927441
"122",0,0,-1614.42476486292
"123",0,0,-1613.84375111782
"124",0.0512820512820513,0,-1595.69506472794
"125",0.0512820512820513,0,-1593.45364722333
"126",0.0512820512820513,0,-1593.4027591991
"127",0.102564102564103,0,-1584.94562406883
"128",0.102564102564103,0,-1587.04827234571
"129",0.102564102564103,0,-1585.28215007181
"130",0.153846153846154,0,-1578.40937219789
"131",0.153846153846154,0,-1580.31830630091
"132",0.153846153846154,0,-1580.61556044219
"133",0.205128205128205,0,-1578.61262337246
"134",0.205128205128205,0,-1578.39740368951
"135",0.205128205128205,0,-1577.85968980199
"136",0.256410256410256,0,-1578.51101238598
"137",0.256410256410256,0,-1577.09432309185
"138",0.256410256410256,0,-1578.99779939294
"139",0.307692307692308,0,-1579.3612146818
"140",0.307692307692308,0,-1579.74792031262
"141",0.307692307692308,0,-1579.53881256738
"142",0.358974358974359,0,-1582.25175146812
"143",0.358974358974359,0,-1582.44599727048
"144",0.358974358974359,0,-1582.411488143
"145",0.41025641025641,0,-1583.92706767883
"146",0.41025641025641,0,-1584.21354632348
"147",0.41025641025641,0,-1584.57511888657
"148",0.461538461538462,0,-1586.06972893025
"149",0.461538461538462,0,-1586.47864748132
"150",0.461538461538462,0,-1587.2130729629
"151",0.512820512820513,0,-1590.51902362822
"152",0.512820512820513,0,-1589.82335481978
"153",0.512820512820513,0,-1590.70110881683
"154",0.564102564102564,0,-1593.18887017591
"155",0.564102564102564,0,-1593.71527322439
"156",0.564102564102564,0,-1592.9286387458
"157",0.615384615384615,0,-1594.8807004314
"158",0.615384615384615,0,-1595.72977190233
"159",0.615384615384615,0,-1597.57858094906
"160",0.666666666666667,0,-1599.32838285069
"161",0.666666666666667,0,-1599.01192169512
"162",0.666666666666667,0,-1599.41140795179
"163",0.717948717948718,0,-1602.34836432703
"164",0.717948717948718,0,-1602.36206969264
"165",0.717948717948718,0,-1601.45832752211
"166",0.769230769230769,0,-1603.62263105539
"167",0.769230769230769,0,-1604.79169226824
"168",0.769230769230769,0,-1604.31495619254
"169",0.82051282051282,0,-1608.25931717924
"170",0.82051282051282,0,-1609.49397770966
"171",0.82051282051282,0,-1608.28604851841
"172",0.871794871794872,0,-1609.51913160285
"173",0.871794871794872,0,-1609.00235635917
"174",0.871794871794872,0,-1609.43387745462
"175",0.923076923076923,0,-1611.60713518165
"176",0.923076923076923,0,-1609.71094526702
"177",0.923076923076923,0,-1610.70534331062
"178",0.974358974358974,0,-1610.012520163
"179",0.974358974358974,0,-1609.93743454554
"180",0.974358974358974,0,-1611.52681701452
"181",1.02564102564103,0,-1613.80608244568
"182",1.02564102564103,0,-1616.47111940709
"183",1.02564102564103,0,-1616.88211201827
"184",1.07692307692308,0,-1612.80020290329
"185",1.07692307692308,0,-1619.00298435747
"186",1.07692307692308,0,-1611.72876439224
"187",1.12820512820513,0,-1613.62752727239
"188",1.12820512820513,0,-1616.9259423552
"189",1.12820512820513,0,-1612.47541245615
"190",1.17948717948718,0,-1610.29211186944
"191",1.17948717948718,0,-1619.51299259738
"192",1.17948717948718,0,-1615.65806126722
"193",1.23076923076923,0,-1617.20875860121
"194",1.23076923076923,0,-1610.90406362693
"195",1.23076923076923,0,-1618.96004215965
"196",1.28205128205128,0,-1611.51401070217
"197",1.28205128205128,0,-1616.54390172193
"198",1.28205128205128,0,-1612.2243565931
"199",1.33333333333333,0,-1620.76213784069
"200",1.33333333333333,0,-1622.16317706922
"201",1.33333333333333,0,-1612.56836894442
"202",1.38461538461538,0,-1618.89882578135
"203",1.38461538461538,0,-1618.51890053325
"204",1.38461538461538,0,-1618.68771400637
"205",1.43589743589744,0,-1616.74739871808
"206",1.43589743589744,0,-1622.93497226521
"207",1.43589743589744,0,-1619.42751354997
"208",1.48717948717949,0,-1612.47215246769
"209",1.48717948717949,0,-1620.23510129451
"210",1.48717948717949,0,-1617.89481185619
"211",1.53846153846154,0,-1619.50712284354
"212",1.53846153846154,0,-1615.20331732553
"213",1.53846153846154,0,-1618.22837490001
"214",1.58974358974359,0,-1619.26786417299
"215",1.58974358974359,0,-1613.88133748583
"216",1.58974358974359,0,-1622.57686980149
"217",1.64102564102564,0,-1612.30053073319
"218",1.64102564102564,0,-1622.80057404693
"219",1.64102564102564,0,-1616.25596227574
"220",1.69230769230769,0,-1618.50910232415
"221",1.69230769230769,0,-1616.68792209227
"222",1.69230769230769,0,-1612.4724807907
"223",1.74358974358974,0,-1627.35243758131
"224",1.74358974358974,0,-1619.92990701041
"225",1.74358974358974,0,-1614.31914651777
"226",1.79487179487179,0,-1610.61587334601
"227",1.79487179487179,0,-1612.37464765629
"228",1.79487179487179,0,-1613.23732122203
"229",1.84615384615385,0,-1619.76800779955
"230",1.84615384615385,0,-1618.20526961452
"231",1.84615384615385,0,-1619.577968992
"232",1.8974358974359,0,-1615.83149657946
"233",1.8974358974359,0,-1620.87579265942
"234",1.8974358974359,0,-1610.44251283005
"235",1.94871794871795,0,-1627.59886585002
"236",1.94871794871795,0,-1610.83939977875
"237",1.94871794871795,0,-1619.06883799974
"238",2,0,-1620.560864379
"239",2,0,-1613.38959528255
"240",2,0,-1615.59783410158
"241",0,0,-1611.26612832515
"242",0,0,-1615.10183447197
"243",0,0,-1612.8129356433
"244",0.0512820512820513,0,-1593.26065442981
"245",0.0512820512820513,0,-1595.64192876352
"246",0.0512820512820513,0,-1595.31555994831
"247",0.102564102564103,0,-1585.78138398279
"248",0.102564102564103,0,-1585.11246148506
"249",0.102564102564103,0,-1585.73244142432
"250",0.153846153846154,0,-1580.11362242268
"251",0.153846153846154,0,-1581.88228311265
"252",0.153846153846154,0,-1581.75280586683
"253",0.205128205128205,0,-1579.58588727972
"254",0.205128205128205,0,-1578.61498181895
"255",0.205128205128205,0,-1579.3466659207
"256",0.256410256410256,0,-1578.39425980363
"257",0.256410256410256,0,-1577.97152237476
"258",0.256410256410256,0,-1577.66266858849
"259",0.307692307692308,0,-1579.19382804912
"260",0.307692307692308,0,-1580.78906756318
"261",0.307692307692308,0,-1580.74934722393
"262",0.358974358974359,0,-1581.52610612224
"263",0.358974358974359,0,-1581.2463542785
"264",0.358974358974359,0,-1583.00761499277
"265",0.41025641025641,0,-1584.50084725169
"266",0.41025641025641,0,-1584.79626068509
"267",0.41025641025641,0,-1584.25333706824
"268",0.461538461538462,0,-1587.63570157047
"269",0.461538461538462,0,-1588.48219488675
"270",0.461538461538462,0,-1587.78463751256
"271",0.512820512820513,0,-1589.87383645518
"272",0.512820512820513,0,-1590.08679759275
"273",0.512820512820513,0,-1590.16150512382
"274",0.564102564102564,0,-1593.62720285653
"275",0.564102564102564,0,-1592.24509680618
"276",0.564102564102564,0,-1592.72123505472
"277",0.615384615384615,0,-1596.11746052029
"278",0.615384615384615,0,-1596.19362326853
"279",0.615384615384615,0,-1596.86440930344
"280",0.666666666666667,0,-1598.37773190921
"281",0.666666666666667,0,-1599.26146595645
"282",0.666666666666667,0,-1599.19540797816
"283",0.717948717948718,0,-1602.8330485007
"284",0.717948717948718,0,-1601.32969330168
"285",0.717948717948718,0,-1601.71648597765
"286",0.769230769230769,0,-1605.84984441978
"287",0.769230769230769,0,-1602.09993597607
"288",0.769230769230769,0,-1606.68258956733
"289",0.82051282051282,0,-1607.8696815434
"290",0.82051282051282,0,-1606.83281702192
"291",0.82051282051282,0,-1607.45477750831
"292",0.871794871794872,0,-1607.7402852711
"293",0.871794871794872,0,-1607.86688955918
"294",0.871794871794872,0,-1611.74712768746
"295",0.923076923076923,0,-1609.13623328097
"296",0.923076923076923,0,-1612.54864115548
"297",0.923076923076923,0,-1613.90891265996
"298",0.974358974358974,0,-1615.33134821583
"299",0.974358974358974,0,-1608.07596020758
"300",0.974358974358974,0,-1610.87792562342
"301",1.02564102564103,0,-1618.72690315212
"302",1.02564102564103,0,-1617.51419237784
"303",1.02564102564103,0,-1610.40368717765
"304",1.07692307692308,0,-1607.02540754828
"305",1.07692307692308,0,-1617.53190840832
"306",1.07692307692308,0,-1614.66874660597
"307",1.12820512820513,0,-1617.49846077477
"308",1.12820512820513,0,-1613.56465885346
"309",1.12820512820513,0,-1607.92411798434
"310",1.17948717948718,0,-1620.53847592243
"311",1.17948717948718,0,-1608.84571868658
"312",1.17948717948718,0,-1619.44826131898
"313",1.23076923076923,0,-1618.03487055605
"314",1.23076923076923,0,-1614.17744587124
"315",1.23076923076923,0,-1615.94783207725
"316",1.28205128205128,0,-1614.60238252219
"317",1.28205128205128,0,-1620.29597966006
"318",1.28205128205128,0,-1617.53437465675
"319",1.33333333333333,0,-1620.05043017227
"320",1.33333333333333,0,-1618.74783192395
"321",1.33333333333333,0,-1606.58338475102
"322",1.38461538461538,0,-1624.18085116092
"323",1.38461538461538,0,-1613.16005772064
"324",1.38461538461538,0,-1614.02125242983
"325",1.43589743589744,0,-1611.76783686316
"326",1.43589743589744,0,-1618.81529272004
"327",1.43589743589744,0,-1618.76168761826
"328",1.48717948717949,0,-1613.4793237349
"329",1.48717948717949,0,-1614.26698884566
"330",1.48717948717949,0,-1615.33566213838
"331",1.53846153846154,0,-1617.42832584889
"332",1.53846153846154,0,-1623.37611573524
"333",1.53846153846154,0,-1617.45910256872
"334",1.58974358974359,0,-1619.00248240152
"335",1.58974358974359,0,-1618.44749083118
"336",1.58974358974359,0,-1620.48178005145
"337",1.64102564102564,0,-1610.7669047385
"338",1.64102564102564,0,-1615.82170658737
"339",1.64102564102564,0,-1616.54890447773
"340",1.69230769230769,0,-1621.88723723134
"341",1.69230769230769,0,-1618.55171124933
"342",1.69230769230769,0,-1614.43126255552
"343",1.74358974358974,0,-1613.14886759712
"344",1.74358974358974,0,-1615.73691481996
"345",1.74358974358974,0,-1621.63241354755
"346",1.79487179487179,0,-1619.73192246354
"347",1.79487179487179,0,-1617.51039925476
"348",1.79487179487179,0,-1615.12892783783
"349",1.84615384615385,0,-1613.50560744557
"350",1.84615384615385,0,-1614.80817136054
"351",1.84615384615385,0,-1616.64268009293
"352",1.8974358974359,0,-1619.02054756579
"353",1.8974358974359,0,-1622.25885627181
"354",1.8974358974359,0,-1614.91889356707
"355",1.94871794871795,0,-1617.8628507983
"356",1.94871794871795,0,-1615.67673051248
"357",1.94871794871795,0,-1614.43472023451
"358",2,0,-1613.33240178535
"359",2,0,-1616.44794678992
"360",2,0,-1615.73195194324
"361",0,0.0512820512820513,-1610.29282936575
"362",0,0.0512820512820513,-1612.22533641915
"363",0,0.0512820512820513,-1609.11040468749
"364",0.0512820512820513,0.0512820512820513,-1591.80347578162
"365",0.0512820512820513,0.0512820512820513,-1591.66919657508
"366",0.0512820512820513,0.0512820512820513,-1590.85019286442
"367",0.102564102564103,0.0512820512820513,-1582.98109219718
"368",0.102564102564103,0.0512820512820513,-1581.38168947679
"369",0.102564102564103,0.0512820512820513,-1582.11537719844
"370",0.153846153846154,0.0512820512820513,-1579.03698524105
"371",0.153846153846154,0.0512820512820513,-1578.09413012747
"372",0.153846153846154,0.0512820512820513,-1578.46050783746
"373",0.205128205128205,0.0512820512820513,-1575.5087627205
"374",0.205128205128205,0.0512820512820513,-1577.05122599698
"375",0.205128205128205,0.0512820512820513,-1575.79870199164
"376",0.256410256410256,0.0512820512820513,-1575.86501999549
"377",0.256410256410256,0.0512820512820513,-1575.40577339886
"378",0.256410256410256,0.0512820512820513,-1575.11279619001
"379",0.307692307692308,0.0512820512820513,-1576.40174463439
"380",0.307692307692308,0.0512820512820513,-1577.39122012773
"381",0.307692307692308,0.0512820512820513,-1576.16788390113
"382",0.358974358974359,0.0512820512820513,-1578.06093979508
"383",0.358974358974359,0.0512820512820513,-1577.82119686549
"384",0.358974358974359,0.0512820512820513,-1579.30613604223
"385",0.41025641025641,0.0512820512820513,-1580.05095695643
"386",0.41025641025641,0.0512820512820513,-1580.39890856661
"387",0.41025641025641,0.0512820512820513,-1579.89165562454
"388",0.461538461538462,0.0512820512820513,-1582.83622393392
"389",0.461538461538462,0.0512820512820513,-1582.95572348711
"390",0.461538461538462,0.0512820512820513,-1582.79867617371
"391",0.512820512820513,0.0512820512820513,-1586.07689495294
"392",0.512820512820513,0.0512820512820513,-1584.42539085596
"393",0.512820512820513,0.0512820512820513,-1585.52901515027
"394",0.564102564102564,0.0512820512820513,-1587.81462869542
"395",0.564102564102564,0.0512820512820513,-1588.33488990096
"396",0.564102564102564,0.0512820512820513,-1588.39379737423
"397",0.615384615384615,0.0512820512820513,-1590.66347242102
"398",0.615384615384615,0.0512820512820513,-1590.83533331762
"399",0.615384615384615,0.0512820512820513,-1590.3636908838
"400",0.666666666666667,0.0512820512820513,-1592.66107237261
"401",0.666666666666667,0.0512820512820513,-1592.70015989055
"402",0.666666666666667,0.0512820512820513,-1592.96738379556
"403",0.717948717948718,0.0512820512820513,-1596.89266205965
"404",0.717948717948718,0.0512820512820513,-1594.94566985984
"405",0.717948717948718,0.0512820512820513,-1595.45104392464
"406",0.769230769230769,0.0512820512820513,-1597.48954926038
"407",0.769230769230769,0.0512820512820513,-1597.03185159918
"408",0.769230769230769,0.0512820512820513,-1597.44639326488
"409",0.82051282051282,0.0512820512820513,-1597.43230284401
"410",0.82051282051282,0.0512820512820513,-1599.26682234477
"411",0.82051282051282,0.0512820512820513,-1601.66672274126
"412",0.871794871794872,0.0512820512820513,-1599.00910041297
"413",0.871794871794872,0.0512820512820513,-1599.63450861533
"414",0.871794871794872,0.0512820512820513,-1602.88224357302
"415",0.923076923076923,0.0512820512820513,-1601.59315467654
"416",0.923076923076923,0.0512820512820513,-1602.54891581548
"417",0.923076923076923,0.0512820512820513,-1600.83646388577
"418",0.974358974358974,0.0512820512820513,-1603.9845761871
"419",0.974358974358974,0.0512820512820513,-1603.11233261314
"420",0.974358974358974,0.0512820512820513,-1603.15818732834
"421",1.02564102564103,0.0512820512820513,-1603.55790681289
"422",1.02564102564103,0.0512820512820513,-1606.21531982417
"423",1.02564102564103,0.0512820512820513,-1608.44339411468
"424",1.07692307692308,0.0512820512820513,-1607.4945613154
"425",1.07692307692308,0.0512820512820513,-1601.75636732349
"426",1.07692307692308,0.0512820512820513,-1607.02575987579
"427",1.12820512820513,0.0512820512820513,-1607.01077884736
"428",1.12820512820513,0.0512820512820513,-1606.59860552051
"429",1.12820512820513,0.0512820512820513,-1610.48431954026
"430",1.17948717948718,0.0512820512820513,-1607.58514376528
"431",1.17948717948718,0.0512820512820513,-1610.93930327543
"432",1.17948717948718,0.0512820512820513,-1612.55778611256
"433",1.23076923076923,0.0512820512820513,-1607.82216783212
"434",1.23076923076923,0.0512820512820513,-1607.56722941754
"435",1.23076923076923,0.0512820512820513,-1606.43407551867
"436",1.28205128205128,0.0512820512820513,-1608.91114762386
"437",1.28205128205128,0.0512820512820513,-1605.0563230933
"438",1.28205128205128,0.0512820512820513,-1603.8236098018
"439",1.33333333333333,0.0512820512820513,-1613.61890910886
"440",1.33333333333333,0.0512820512820513,-1608.83836549188
"441",1.33333333333333,0.0512820512820513,-1608.7637700871
"442",1.38461538461538,0.0512820512820513,-1607.4023291071
"443",1.38461538461538,0.0512820512820513,-1612.24298027973
"444",1.38461538461538,0.0512820512820513,-1610.83364780001
"445",1.43589743589744,0.0512820512820513,-1612.03001457565
"446",1.43589743589744,0.0512820512820513,-1610.94252233687
"447",1.43589743589744,0.0512820512820513,-1611.444036126
"448",1.48717948717949,0.0512820512820513,-1602.66722655905
"449",1.48717948717949,0.0512820512820513,-1607.10976704377
"450",1.48717948717949,0.0512820512820513,-1611.92622860454
"451",1.53846153846154,0.0512820512820513,-1611.26253913237
"452",1.53846153846154,0.0512820512820513,-1601.15210010458
"453",1.53846153846154,0.0512820512820513,-1604.2414902062
"454",1.58974358974359,0.0512820512820513,-1608.85108065526
"455",1.58974358974359,0.0512820512820513,-1604.04702123833
"456",1.58974358974359,0.0512820512820513,-1605.13041251808
"457",1.64102564102564,0.0512820512820513,-1613.47568503882
"458",1.64102564102564,0.0512820512820513,-1610.99274960458
"459",1.64102564102564,0.0512820512820513,-1611.74614442544
"460",1.69230769230769,0.0512820512820513,-1613.86926163329
"461",1.69230769230769,0.0512820512820513,-1610.04374661295
"462",1.69230769230769,0.0512820512820513,-1610.76347446073
"463",1.74358974358974,0.0512820512820513,-1606.11274617973
"464",1.74358974358974,0.0512820512820513,-1611.37048978552
"465",1.74358974358974,0.0512820512820513,-1612.00616198044
"466",1.79487179487179,0.0512820512820513,-1608.85356472838
"467",1.79487179487179,0.0512820512820513,-1605.23014547025
"468",1.79487179487179,0.0512820512820513,-1610.03923343648
"469",1.84615384615385,0.0512820512820513,-1615.31839153505
"470",1.84615384615385,0.0512820512820513,-1608.9478736245
"471",1.84615384615385,0.0512820512820513,-1608.81548642336
"472",1.8974358974359,0.0512820512820513,-1606.00708693685
"473",1.8974358974359,0.0512820512820513,-1605.66841095529
"474",1.8974358974359,0.0512820512820513,-1612.49798033484
"475",1.94871794871795,0.0512820512820513,-1604.92194332441
"476",1.94871794871795,0.0512820512820513,-1613.40221157258
"477",1.94871794871795,0.0512820512820513,-1606.14647920514
"478",2,0.0512820512820513,-1605.05598996485
"479",2,0.0512820512820513,-1607.91600384918
"480",2,0.0512820512820513,-1611.2463768603
"481",0,0.0512820512820513,-1611.39389255909
"482",0,0.0512820512820513,-1611.42335825554
"483",0,0.0512820512820513,-1613.12448812176
"484",0.0512820512820513,0.0512820512820513,-1592.90261876202
"485",0.0512820512820513,0.0512820512820513,-1592.157020721
"486",0.0512820512820513,0.0512820512820513,-1593.82559458763
"487",0.102564102564103,0.0512820512820513,-1583.8381173431
"488",0.102564102564103,0.0512820512820513,-1583.64982381844
"489",0.102564102564103,0.0512820512820513,-1582.01262160337
"490",0.153846153846154,0.0512820512820513,-1578.9212786683
"491",0.153846153846154,0.0512820512820513,-1577.83693339327
"492",0.153846153846154,0.0512820512820513,-1577.25978765103
"493",0.205128205128205,0.0512820512820513,-1576.20227997177
"494",0.205128205128205,0.0512820512820513,-1575.42467744451
"495",0.205128205128205,0.0512820512820513,-1575.30053873817
"496",0.256410256410256,0.0512820512820513,-1574.59247855661
"497",0.256410256410256,0.0512820512820513,-1577.017710886
"498",0.256410256410256,0.0512820512820513,-1574.40420487348
"499",0.307692307692308,0.0512820512820513,-1575.72074586218
"500",0.307692307692308,0.0512820512820513,-1575.92987107614
"501",0.307692307692308,0.0512820512820513,-1575.6621448303
"502",0.358974358974359,0.0512820512820513,-1577.6378362836
"503",0.358974358974359,0.0512820512820513,-1576.55512547974
"504",0.358974358974359,0.0512820512820513,-1577.6087845942
"505",0.41025641025641,0.0512820512820513,-1579.98480374404
"506",0.41025641025641,0.0512820512820513,-1580.11786817786
"507",0.41025641025641,0.0512820512820513,-1579.49483698684
"508",0.461538461538462,0.0512820512820513,-1582.4737194514
"509",0.461538461538462,0.0512820512820513,-1582.52358657629
"510",0.461538461538462,0.0512820512820513,-1582.48503872349
"511",0.512820512820513,0.0512820512820513,-1584.80944281964
"512",0.512820512820513,0.0512820512820513,-1585.43147562541
"513",0.512820512820513,0.0512820512820513,-1585.91979748934
"514",0.564102564102564,0.0512820512820513,-1588.01577946374
"515",0.564102564102564,0.0512820512820513,-1587.66939312075
"516",0.564102564102564,0.0512820512820513,-1587.89428679828
"517",0.615384615384615,0.0512820512820513,-1590.67535395852
"518",0.615384615384615,0.0512820512820513,-1590.76229209556
"519",0.615384615384615,0.0512820512820513,-1590.12827511143
"520",0.666666666666667,0.0512820512820513,-1593.17177117517
"521",0.666666666666667,0.0512820512820513,-1591.60283802323
"522",0.666666666666667,0.0512820512820513,-1593.23920656718
"523",0.717948717948718,0.0512820512820513,-1596.250941594
"524",0.717948717948718,0.0512820512820513,-1595.03021653795
"525",0.717948717948718,0.0512820512820513,-1594.12015745921
"526",0.769230769230769,0.0512820512820513,-1597.05309812669
"527",0.769230769230769,0.0512820512820513,-1597.42349746759
"528",0.769230769230769,0.0512820512820513,-1597.60239452883
"529",0.82051282051282,0.0512820512820513,-1598.31091216384
"530",0.82051282051282,0.0512820512820513,-1598.6150794703
"531",0.82051282051282,0.0512820512820513,-1599.80709315416
"532",0.871794871794872,0.0512820512820513,-1602.57389287393
"533",0.871794871794872,0.0512820512820513,-1601.4359013805
"534",0.871794871794872,0.0512820512820513,-1596.86562966898
"535",0.923076923076923,0.0512820512820513,-1605.15817317549
"536",0.923076923076923,0.0512820512820513,-1602.8839564366
"537",0.923076923076923,0.0512820512820513,-1606.72737677197
"538",0.974358974358974,0.0512820512820513,-1602.96588214884
"539",0.974358974358974,0.0512820512820513,-1604.51780862426
"540",0.974358974358974,0.0512820512820513,-1606.27779663472
"541",1.02564102564103,0.0512820512820513,-1607.07585623672
"542",1.02564102564103,0.0512820512820513,-1604.57485715998
"543",1.02564102564103,0.0512820512820513,-1609.32917420967
"544",1.07692307692308,0.0512820512820513,-1608.43258195042
"545",1.07692307692308,0.0512820512820513,-1602.24680171861
"546",1.07692307692308,0.0512820512820513,-1605.17252743518
"547",1.12820512820513,0.0512820512820513,-1609.48293651405
"548",1.12820512820513,0.0512820512820513,-1605.06407469446
"549",1.12820512820513,0.0512820512820513,-1604.01074807793
"550",1.17948717948718,0.0512820512820513,-1607.00567201466
"551",1.17948717948718,0.0512820512820513,-1613.24178978623
"552",1.17948717948718,0.0512820512820513,-1606.26344483078
"553",1.23076923076923,0.0512820512820513,-1603.48455606478
"554",1.23076923076923,0.0512820512820513,-1619.09578285001
"555",1.23076923076923,0.0512820512820513,-1607.90767011137
"556",1.28205128205128,0.0512820512820513,-1616.19724367181
"557",1.28205128205128,0.0512820512820513,-1611.06994661976
"558",1.28205128205128,0.0512820512820513,-1610.22074053595
"559",1.33333333333333,0.0512820512820513,-1609.54579640146
"560",1.33333333333333,0.0512820512820513,-1604.90193012684
"561",1.33333333333333,0.0512820512820513,-1607.60326680968
"562",1.38461538461538,0.0512820512820513,-1614.29274396343
"563",1.38461538461538,0.0512820512820513,-1608.94836879534
"564",1.38461538461538,0.0512820512820513,-1611.65712862385
"565",1.43589743589744,0.0512820512820513,-1615.4188856872
"566",1.43589743589744,0.0512820512820513,-1605.68536852429
"567",1.43589743589744,0.0512820512820513,-1612.5877250503
"568",1.48717948717949,0.0512820512820513,-1611.54676996306
"569",1.48717948717949,0.0512820512820513,-1608.88599823372
"570",1.48717948717949,0.0512820512820513,-1609.30422893228
"571",1.53846153846154,0.0512820512820513,-1612.07954588039
"572",1.53846153846154,0.0512820512820513,-1604.19660770983
"573",1.53846153846154,0.0512820512820513,-1610.4650586293
"574",1.58974358974359,0.0512820512820513,-1607.27004358477
