"","c1","c2","loglik"
"253",0.205128205128205,0,-1294.43306624391
"254",0.205128205128205,0,-1296.62526031628
"255",0.205128205128205,0,-1296.80445222804
"256",0.256410256410256,0,-1287.96462423677
"257",0.256410256410256,0,-1287.98409962095
"258",0.256410256410256,0,-1287.6514817747
"259",0.307692307692308,0,-1284.28386982559
"260",0.307692307692308,0,-1282.25665313942
"261",0.307692307692308,0,-1283.29756550827
"262",0.358974358974359,0,-1278.58108523244
"263",0.358974358974359,0,-1280.20074720174
"264",0.358974358974359,0,-1278.12813927619
"265",0.41025641025641,0,-1277.01406232766
"266",0.41025641025641,0,-1277.16995995027
"267",0.41025641025641,0,-1276.00038160921
"268",0.461538461538462,0,-1275.52617678939
"269",0.461538461538462,0,-1273.29066800419
"270",0.461538461538462,0,-1274.81847368827
"271",0.512820512820513,0,-1274.82831593434
"272",0.512820512820513,0,-1275.11045371769
"273",0.512820512820513,0,-1274.91312829642
"274",0.564102564102564,0,-1274.15911219806
"275",0.564102564102564,0,-1275.23055257394
"276",0.564102564102564,0,-1274.73533064433
"277",0.615384615384615,0,-1275.83206814589
"278",0.615384615384615,0,-1275.3066868644
"279",0.615384615384615,0,-1275.16988791921
"280",0.666666666666667,0,-1275.98401674143
"281",0.666666666666667,0,-1276.12986943582
"282",0.666666666666667,0,-1276.46240754897
"283",0.717948717948718,0,-1278.03266187309
"284",0.717948717948718,0,-1277.13795787165
"285",0.717948717948718,0,-1277.46467260805
"286",0.769230769230769,0,-1279.91171296165
"287",0.769230769230769,0,-1279.59734804922
"288",0.769230769230769,0,-1280.36631508512
"289",0.82051282051282,0,-1281.58456630513
"290",0.82051282051282,0,-1281.21747523605
"291",0.82051282051282,0,-1281.68190316321
"292",0.871794871794872,0,-1283.00268135936
"293",0.871794871794872,0,-1283.39671269727
"294",0.871794871794872,0,-1282.935990661
"295",0.923076923076923,0,-1286.01566870534
"296",0.923076923076923,0,-1286.28920371384
"297",0.923076923076923,0,-1285.40066237194
"298",0.974358974358974,0,-1287.46815542766
"299",0.974358974358974,0,-1287.79431984578
"300",0.974358974358974,0,-1287.64171003029
"301",1.02564102564103,0,-1289.68857820372
"302",1.02564102564103,0,-1289.94065506185
"303",1.02564102564103,0,-1290.42437699953
"304",1.07692307692308,0,-1292.25452640773
"305",1.07692307692308,0,-1293.32448112874
"306",1.07692307692308,0,-1291.72891213428
"307",1.12820512820513,0,-1295.45881726173
"308",1.12820512820513,0,-1297.50871044443
"309",1.12820512820513,0,-1293.61781631329
"310",1.17948717948718,0,-1294.52981913735
"311",1.17948717948718,0,-1296.43864617167
"312",1.17948717948718,0,-1299.16792469778
"313",1.23076923076923,0,-1297.44043289176
"314",1.23076923076923,0,-1303.67352647417
"315",1.23076923076923,0,-1300.76429930776
"316",1.28205128205128,0,-1307.25011121619
"317",1.28205128205128,0,-1303.75278613555
"318",1.28205128205128,0,-1304.90340828477
"319",1.33333333333333,0,-1300.02191270009
"320",1.33333333333333,0,-1299.77541254271
"321",1.33333333333333,0,-1301.21146903771
"322",1.38461538461538,0,-1310.03946974244
"323",1.38461538461538,0,-1306.32407015498
"324",1.38461538461538,0,-1306.18602411333
"325",1.43589743589744,0,-1309.42033498623
"326",1.43589743589744,0,-1308.94120820682
"327",1.43589743589744,0,-1309.34135142346
"328",1.48717948717949,0,-1316.27887620917
"329",1.48717948717949,0,-1312.3123874586
"330",1.48717948717949,0,-1310.63292055599
"331",1.53846153846154,0,-1309.19448216377
"332",1.53846153846154,0,-1318.68111775449
"333",1.53846153846154,0,-1312.56532703214
"334",1.58974358974359,0,-1314.43823655742
"335",1.58974358974359,0,-1315.64467049129
"336",1.58974358974359,0,-1317.5271519368
"337",1.64102564102564,0,-1308.84732930666
"338",1.64102564102564,0,-1316.83601362042
"339",1.64102564102564,0,-1310.41942882571
"340",1.69230769230769,0,-1312.07268552182
"341",1.69230769230769,0,-1315.69471438141
"342",1.69230769230769,0,-1316.73513893354
"343",1.74358974358974,0,-1305.65716842965
"344",1.74358974358974,0,-1313.86084498106
"345",1.74358974358974,0,-1310.02004518969
"346",1.79487179487179,0,-1307.60608823262
"347",1.79487179487179,0,-1308.93354244845
"348",1.79487179487179,0,-1315.60300090144
"349",1.84615384615385,0,-1306.7037217642
"350",1.84615384615385,0,-1311.91857169649
"351",1.84615384615385,0,-1319.82432875099
"352",1.8974358974359,0,-1313.36307837497
"353",1.8974358974359,0,-1313.48341563251
"354",1.8974358974359,0,-1304.43730692095
"355",1.94871794871795,0,-1317.96080992167
"356",1.94871794871795,0,-1319.83841597164
"357",1.94871794871795,0,-1310.82545587154
"358",2,0,-1318.17179677137
"359",2,0,-1319.19462445358
"360",2,0,-1316.705882299
"361",0,0.0512820512820513,-1357.84240880142
"362",0,0.0512820512820513,-1355.68355049479
"363",0,0.0512820512820513,-1360.36407260771
"364",0.0512820512820513,0.0512820512820513,-1336.64082076145
"365",0.0512820512820513,0.0512820512820513,-1335.44941229946
"366",0.0512820512820513,0.0512820512820513,-1333.59678622713
"367",0.102564102564103,0.0512820512820513,-1317.39698852189
"368",0.102564102564103,0.0512820512820513,-1319.65288189493
"369",0.102564102564103,0.0512820512820513,-1316.77808809737
"370",0.153846153846154,0.0512820512820513,-1306.47167696382
"371",0.153846153846154,0.0512820512820513,-1306.66487180251
"372",0.153846153846154,0.0512820512820513,-1306.98420366148
"373",0.205128205128205,0.0512820512820513,-1298.05491021951
"374",0.205128205128205,0.0512820512820513,-1296.07472320242
"375",0.205128205128205,0.0512820512820513,-1297.09258532396
"376",0.256410256410256,0.0512820512820513,-1291.32466368093
"377",0.256410256410256,0.0512820512820513,-1289.15572126876
"378",0.256410256410256,0.0512820512820513,-1291.61772753518
"379",0.307692307692308,0.0512820512820513,-1284.59905588838
"380",0.307692307692308,0.0512820512820513,-1283.5633159623
"381",0.307692307692308,0.0512820512820513,-1283.76643588137
"382",0.358974358974359,0.0512820512820513,-1279.23431442033
"383",0.358974358974359,0.0512820512820513,-1279.6063670007
"384",0.358974358974359,0.0512820512820513,-1278.62152425599
"385",0.41025641025641,0.0512820512820513,-1276.5075589717
"386",0.41025641025641,0.0512820512820513,-1275.98828798835
"387",0.41025641025641,0.0512820512820513,-1277.23378364747
"388",0.461538461538462,0.0512820512820513,-1273.50868874666
"389",0.461538461538462,0.0512820512820513,-1274.40159429422
"390",0.461538461538462,0.0512820512820513,-1274.27508870741
"391",0.512820512820513,0.0512820512820513,-1273.04337465328
"392",0.512820512820513,0.0512820512820513,-1273.39400973775
"393",0.512820512820513,0.0512820512820513,-1272.24449279213
"394",0.564102564102564,0.0512820512820513,-1272.40706053229
"395",0.564102564102564,0.0512820512820513,-1271.82712077639
"396",0.564102564102564,0.0512820512820513,-1272.43092964896
"397",0.615384615384615,0.0512820512820513,-1273.50393702666
"398",0.615384615384615,0.0512820512820513,-1272.48751709603
"399",0.615384615384615,0.0512820512820513,-1272.23429117423
"400",0.666666666666667,0.0512820512820513,-1273.28622501739
"401",0.666666666666667,0.0512820512820513,-1273.85432155198
"402",0.666666666666667,0.0512820512820513,-1273.11627898093
"403",0.717948717948718,0.0512820512820513,-1274.0680182092
"404",0.717948717948718,0.0512820512820513,-1274.43010516758
"405",0.717948717948718,0.0512820512820513,-1274.65697564086
"406",0.769230769230769,0.0512820512820513,-1275.92861317701
"407",0.769230769230769,0.0512820512820513,-1275.47519031825
"408",0.769230769230769,0.0512820512820513,-1275.29768592968
"409",0.82051282051282,0.0512820512820513,-1277.17630360227
"410",0.82051282051282,0.0512820512820513,-1277.6955569951
"411",0.82051282051282,0.0512820512820513,-1277.07242215631
"412",0.871794871794872,0.0512820512820513,-1279.04979057282
"413",0.871794871794872,0.0512820512820513,-1278.78438133066
"414",0.871794871794872,0.0512820512820513,-1278.43779114332
"415",0.923076923076923,0.0512820512820513,-1280.52618883312
"416",0.923076923076923,0.0512820512820513,-1281.52639651448
"417",0.923076923076923,0.0512820512820513,-1280.50062252759
"418",0.974358974358974,0.0512820512820513,-1282.78071281892
"419",0.974358974358974,0.0512820512820513,-1282.58105361445
"420",0.974358974358974,0.0512820512820513,-1283.26816070068
"421",1.02564102564103,0.0512820512820513,-1284.3586776746
"422",1.02564102564103,0.0512820512820513,-1285.16143136798
"423",1.02564102564103,0.0512820512820513,-1285.02989117114
"424",1.07692307692308,0.0512820512820513,-1285.83771948917
"425",1.07692307692308,0.0512820512820513,-1286.44238677397
"426",1.07692307692308,0.0512820512820513,-1287.47129633659
"427",1.12820512820513,0.0512820512820513,-1288.424168685
"428",1.12820512820513,0.0512820512820513,-1289.3111122057
"429",1.12820512820513,0.0512820512820513,-1290.058039504
"430",1.17948717948718,0.0512820512820513,-1290.62287209337
"431",1.17948717948718,0.0512820512820513,-1291.04168645757
"432",1.17948717948718,0.0512820512820513,-1289.02207961229
"433",1.23076923076923,0.0512820512820513,-1294.79689837054
"434",1.23076923076923,0.0512820512820513,-1292.63285000531
"435",1.23076923076923,0.0512820512820513,-1293.95851335096
"436",1.28205128205128,0.0512820512820513,-1295.11190605426
"437",1.28205128205128,0.0512820512820513,-1297.8853386933
"438",1.28205128205128,0.0512820512820513,-1294.84420922388
"439",1.33333333333333,0.0512820512820513,-1300.78538945073
"440",1.33333333333333,0.0512820512820513,-1294.46214893307
"441",1.33333333333333,0.0512820512820513,-1295.93049223476
"442",1.38461538461538,0.0512820512820513,-1301.56170348577
"443",1.38461538461538,0.0512820512820513,-1301.60742771348
"444",1.38461538461538,0.0512820512820513,-1299.67872010067
"445",1.43589743589744,0.0512820512820513,-1301.36387309917
"446",1.43589743589744,0.0512820512820513,-1304.61043808384
"447",1.43589743589744,0.0512820512820513,-1303.1919952066
"448",1.48717948717949,0.0512820512820513,-1306.37035146847
"449",1.48717948717949,0.0512820512820513,-1304.84796090815
"450",1.48717948717949,0.0512820512820513,-1308.07564567206
"451",1.53846153846154,0.0512820512820513,-1312.30128244726
"452",1.53846153846154,0.0512820512820513,-1297.39998089993
"453",1.53846153846154,0.0512820512820513,-1302.96247795685
"454",1.58974358974359,0.0512820512820513,-1304.80574412846
"455",1.58974358974359,0.0512820512820513,-1302.33089200032
"456",1.58974358974359,0.0512820512820513,-1304.73465701165
"457",1.64102564102564,0.0512820512820513,-1309.6961706118
"458",1.64102564102564,0.0512820512820513,-1304.3090120305
"459",1.64102564102564,0.0512820512820513,-1310.42638592724
"460",1.69230769230769,0.0512820512820513,-1311.14241250407
"461",1.69230769230769,0.0512820512820513,-1315.3854662202
"462",1.69230769230769,0.0512820512820513,-1311.42526963493
"463",1.74358974358974,0.0512820512820513,-1308.23152654794
"464",1.74358974358974,0.0512820512820513,-1316.95742193486
"465",1.74358974358974,0.0512820512820513,-1301.98862420053
"466",1.79487179487179,0.0512820512820513,-1313.82794257344
"467",1.79487179487179,0.0512820512820513,-1313.8252683036
"468",1.79487179487179,0.0512820512820513,-1312.13323999543
"469",1.84615384615385,0.0512820512820513,-1311.23371487129
"470",1.84615384615385,0.0512820512820513,-1306.66777260954
"471",1.84615384615385,0.0512820512820513,-1309.29764919675
"472",1.8974358974359,0.0512820512820513,-1308.12787613184
"473",1.8974358974359,0.0512820512820513,-1311.20676875955
"474",1.8974358974359,0.0512820512820513,-1313.16641823949
"475",1.94871794871795,0.0512820512820513,-1309.38801135054
"476",1.94871794871795,0.0512820512820513,-1315.25708714311
"477",1.94871794871795,0.0512820512820513,-1311.31297340749
"478",2,0.0512820512820513,-1318.71915557689
"479",2,0.0512820512820513,-1313.7524867677
"480",2,0.0512820512820513,-1309.94817593147
"481",0,0.0512820512820513,-1360.18582178699
"482",0,0.0512820512820513,-1356.91713824504
"483",0,0.0512820512820513,-1359.33928797758
"484",0.0512820512820513,0.0512820512820513,-1335.81255558925
"485",0.0512820512820513,0.0512820512820513,-1335.79268770216
"486",0.0512820512820513,0.0512820512820513,-1337.03686955973
"487",0.102564102564103,0.0512820512820513,-1317.53431862871
"488",0.102564102564103,0.0512820512820513,-1319.04524819837
"489",0.102564102564103,0.0512820512820513,-1319.43747299242
"490",0.153846153846154,0.0512820512820513,-1304.46132743976
"491",0.153846153846154,0.0512820512820513,-1306.07851801233
"492",0.153846153846154,0.0512820512820513,-1305.69113277689
"493",0.205128205128205,0.0512820512820513,-1298.73002423616
"494",0.205128205128205,0.0512820512820513,-1296.11193234306
"495",0.205128205128205,0.0512820512820513,-1296.67592515867
"496",0.256410256410256,0.0512820512820513,-1289.51410243915
"497",0.256410256410256,0.0512820512820513,-1289.83168195363
"498",0.256410256410256,0.0512820512820513,-1288.65402686244
"499",0.307692307692308,0.0512820512820513,-1285.4804093361
"500",0.307692307692308,0.0512820512820513,-1284.31366350278
"501",0.307692307692308,0.0512820512820513,-1283.56656510506
"502",0.358974358974359,0.0512820512820513,-1279.06455776835
"503",0.358974358974359,0.0512820512820513,-1279.54629879478
"504",0.358974358974359,0.0512820512820513,-1279.96370241195
"505",0.41025641025641,0.0512820512820513,-1276.80014409734
"506",0.41025641025641,0.0512820512820513,-1275.83708665229
"507",0.41025641025641,0.0512820512820513,-1277.28760758252
"508",0.461538461538462,0.0512820512820513,-1274.32730039504
"509",0.461538461538462,0.0512820512820513,-1275.3989972648
"510",0.461538461538462,0.0512820512820513,-1274.18895937072
"511",0.512820512820513,0.0512820512820513,-1272.80644977345
"512",0.512820512820513,0.0512820512820513,-1272.44672646537
"513",0.512820512820513,0.0512820512820513,-1272.6815247491
"514",0.564102564102564,0.0512820512820513,-1273.32302350952
"515",0.564102564102564,0.0512820512820513,-1272.62073114425
"516",0.564102564102564,0.0512820512820513,-1272.09628985471
"517",0.615384615384615,0.0512820512820513,-1272.34011192929
"518",0.615384615384615,0.0512820512820513,-1272.75387279672
"519",0.615384615384615,0.0512820512820513,-1272.38687374015
"520",0.666666666666667,0.0512820512820513,-1273.61189111727
"521",0.666666666666667,0.0512820512820513,-1273.70147470718
"522",0.666666666666667,0.0512820512820513,-1273.9117200485
"523",0.717948717948718,0.0512820512820513,-1274.98096745771
"524",0.717948717948718,0.0512820512820513,-1274.55873563326
"525",0.717948717948718,0.0512820512820513,-1274.25801215638
"526",0.769230769230769,0.0512820512820513,-1276.00938552491
"527",0.769230769230769,0.0512820512820513,-1275.69751198614
"528",0.769230769230769,0.0512820512820513,-1274.98123465512
"529",0.82051282051282,0.0512820512820513,-1276.99528971529
"530",0.82051282051282,0.0512820512820513,-1277.39687445313
"531",0.82051282051282,0.0512820512820513,-1276.61628556567
"532",0.871794871794872,0.0512820512820513,-1278.07838959902
"533",0.871794871794872,0.0512820512820513,-1278.91062824984
"534",0.871794871794872,0.0512820512820513,-1278.78973913155
"535",0.923076923076923,0.0512820512820513,-1280.79237465409
"536",0.923076923076923,0.0512820512820513,-1280.53897587108
"537",0.923076923076923,0.0512820512820513,-1281.10593038976
"538",0.974358974358974,0.0512820512820513,-1283.0806273759
"539",0.974358974358974,0.0512820512820513,-1282.5408995342
"540",0.974358974358974,0.0512820512820513,-1282.8144755676
"541",1.02564102564103,0.0512820512820513,-1285.261355531
"542",1.02564102564103,0.0512820512820513,-1284.71659901238
"543",1.02564102564103,0.0512820512820513,-1283.89530804328
"544",1.07692307692308,0.0512820512820513,-1286.44131156323
"545",1.07692307692308,0.0512820512820513,-1286.44572530795
"546",1.07692307692308,0.0512820512820513,-1286.69318105719
"547",1.12820512820513,0.0512820512820513,-1286.67007634143
"548",1.12820512820513,0.0512820512820513,-1289.37956954697
"549",1.12820512820513,0.0512820512820513,-1288.52969519478
"550",1.17948717948718,0.0512820512820513,-1291.58549320279
"551",1.17948717948718,0.0512820512820513,-1292.26944048455
"552",1.17948717948718,0.0512820512820513,-1290.92993426907
"553",1.23076923076923,0.0512820512820513,-1291.86748984862
"554",1.23076923076923,0.0512820512820513,-1291.30788722197
"555",1.23076923076923,0.0512820512820513,-1291.66071666297
"556",1.28205128205128,0.0512820512820513,-1302.73142984761
"557",1.28205128205128,0.0512820512820513,-1298.81433128565
"558",1.28205128205128,0.0512820512820513,-1296.55136702461
"559",1.33333333333333,0.0512820512820513,-1294.34881878739
"560",1.33333333333333,0.0512820512820513,-1296.79751431303
"561",1.33333333333333,0.0512820512820513,-1294.40392524306
"562",1.38461538461538,0.0512820512820513,-1303.54360888722
"563",1.38461538461538,0.0512820512820513,-1303.66921351268
"564",1.38461538461538,0.0512820512820513,-1303.58553277406
"565",1.43589743589744,0.0512820512820513,-1297.65094177129
"566",1.43589743589744,0.0512820512820513,-1305.96801670011
"567",1.43589743589744,0.0512820512820513,-1303.6338593154
"568",1.48717948717949,0.0512820512820513,-1309.24854092474
"569",1.48717948717949,0.0512820512820513,-1309.33453476852
"570",1.48717948717949,0.0512820512820513,-1307.32944601355
"571",1.53846153846154,0.0512820512820513,-1307.07252938007
"572",1.53846153846154,0.0512820512820513,-1301.20063763756
"573",1.53846153846154,0.0512820512820513,-1307.87651078891
"574",1.58974358974359,0.0512820512820513,-1306.87241569806
