"","c1","c2","loglik"
"303",1.02564102564103,0,-1597.0090570308
"304",1.07692307692308,0,-1598.05272273779
"305",1.07692307692308,0,-1598.83405433066
"306",1.07692307692308,0,-1598.7018810773
"307",1.12820512820513,0,-1602.79101664548
"308",1.12820512820513,0,-1601.57198757378
"309",1.12820512820513,0,-1601.91966184511
"310",1.17948717948718,0,-1603.5441870366
"311",1.17948717948718,0,-1603.81225254565
"312",1.17948717948718,0,-1600.69054647553
"313",1.23076923076923,0,-1605.72005849684
"314",1.23076923076923,0,-1603.03051343651
"315",1.23076923076923,0,-1604.62257494247
"316",1.28205128205128,0,-1610.38431163122
"317",1.28205128205128,0,-1610.96797722045
"318",1.28205128205128,0,-1606.98275532726
"319",1.33333333333333,0,-1609.55441476185
"320",1.33333333333333,0,-1614.55313042399
"321",1.33333333333333,0,-1609.9987229993
"322",1.38461538461538,0,-1611.97098001867
"323",1.38461538461538,0,-1613.72465329305
"324",1.38461538461538,0,-1608.6510686208
"325",1.43589743589744,0,-1612.74194739571
"326",1.43589743589744,0,-1612.41967369483
"327",1.43589743589744,0,-1616.52388272974
"328",1.48717948717949,0,-1615.76804760622
"329",1.48717948717949,0,-1615.27172657685
"330",1.48717948717949,0,-1606.62616797296
"331",1.53846153846154,0,-1622.33819511371
"332",1.53846153846154,0,-1616.77821313369
"333",1.53846153846154,0,-1619.23255356254
"334",1.58974358974359,0,-1624.66957376299
"335",1.58974358974359,0,-1624.53944005539
"336",1.58974358974359,0,-1619.21279740878
"337",1.64102564102564,0,-1627.03389305313
"338",1.64102564102564,0,-1618.76510443747
"339",1.64102564102564,0,-1622.56454393835
"340",1.69230769230769,0,-1623.75647754162
"341",1.69230769230769,0,-1621.93517099941
"342",1.69230769230769,0,-1616.31743279644
"343",1.74358974358974,0,-1624.27805431191
"344",1.74358974358974,0,-1615.33325298381
"345",1.74358974358974,0,-1621.91530454448
"346",1.79487179487179,0,-1612.0335414911
"347",1.79487179487179,0,-1623.71091899535
"348",1.79487179487179,0,-1622.06477086204
"349",1.84615384615385,0,-1627.40022541015
"350",1.84615384615385,0,-1620.81534431044
"351",1.84615384615385,0,-1621.11105393006
"352",1.8974358974359,0,-1621.92369513812
"353",1.8974358974359,0,-1620.00543230177
"354",1.8974358974359,0,-1625.38896507084
"355",1.94871794871795,0,-1629.94115847633
"356",1.94871794871795,0,-1619.43751866708
"357",1.94871794871795,0,-1620.31792592514
"358",2,0,-1627.77121298649
"359",2,0,-1618.49565990801
"360",2,0,-1628.65229092611
"361",0,0.0512820512820513,-1679.47015807002
"362",0,0.0512820512820513,-1680.91087487037
"363",0,0.0512820512820513,-1679.43122441289
"364",0.0512820512820513,0.0512820512820513,-1653.07066909972
"365",0.0512820512820513,0.0512820512820513,-1647.01553757212
"366",0.0512820512820513,0.0512820512820513,-1649.95458743611
"367",0.102564102564103,0.0512820512820513,-1631.42957331059
"368",0.102564102564103,0.0512820512820513,-1631.36960779493
"369",0.102564102564103,0.0512820512820513,-1634.04411929091
"370",0.153846153846154,0.0512820512820513,-1618.13576829694
"371",0.153846153846154,0.0512820512820513,-1617.18932082309
"372",0.153846153846154,0.0512820512820513,-1616.25745283808
"373",0.205128205128205,0.0512820512820513,-1608.52272837636
"374",0.205128205128205,0.0512820512820513,-1607.62356848321
"375",0.205128205128205,0.0512820512820513,-1608.7015589709
"376",0.256410256410256,0.0512820512820513,-1599.9420266667
"377",0.256410256410256,0.0512820512820513,-1599.65739649645
"378",0.256410256410256,0.0512820512820513,-1599.62755255621
"379",0.307692307692308,0.0512820512820513,-1592.53704983268
"380",0.307692307692308,0.0512820512820513,-1594.26420397325
"381",0.307692307692308,0.0512820512820513,-1594.0105596138
"382",0.358974358974359,0.0512820512820513,-1588.06605205664
"383",0.358974358974359,0.0512820512820513,-1589.13174956598
"384",0.358974358974359,0.0512820512820513,-1588.36490972171
"385",0.41025641025641,0.0512820512820513,-1584.84963207326
"386",0.41025641025641,0.0512820512820513,-1584.94802981379
"387",0.41025641025641,0.0512820512820513,-1583.95257321043
"388",0.461538461538462,0.0512820512820513,-1582.14739501386
"389",0.461538461538462,0.0512820512820513,-1582.21136117365
"390",0.461538461538462,0.0512820512820513,-1582.31300225508
"391",0.512820512820513,0.0512820512820513,-1580.28576682815
"392",0.512820512820513,0.0512820512820513,-1580.97826654719
"393",0.512820512820513,0.0512820512820513,-1581.18240011893
"394",0.564102564102564,0.0512820512820513,-1580.61388188428
"395",0.564102564102564,0.0512820512820513,-1579.59711940428
"396",0.564102564102564,0.0512820512820513,-1579.86492691698
"397",0.615384615384615,0.0512820512820513,-1580.84325350413
"398",0.615384615384615,0.0512820512820513,-1580.59130541028
"399",0.615384615384615,0.0512820512820513,-1581.19675655259
"400",0.666666666666667,0.0512820512820513,-1580.87088962986
"401",0.666666666666667,0.0512820512820513,-1580.97734899715
"402",0.666666666666667,0.0512820512820513,-1580.32934202567
"403",0.717948717948718,0.0512820512820513,-1581.74927925408
"404",0.717948717948718,0.0512820512820513,-1581.7767477181
"405",0.717948717948718,0.0512820512820513,-1581.39439323745
"406",0.769230769230769,0.0512820512820513,-1582.45862400194
"407",0.769230769230769,0.0512820512820513,-1583.87225833337
"408",0.769230769230769,0.0512820512820513,-1583.1729073746
"409",0.82051282051282,0.0512820512820513,-1583.95457125055
"410",0.82051282051282,0.0512820512820513,-1585.22729931263
"411",0.82051282051282,0.0512820512820513,-1584.49239672652
"412",0.871794871794872,0.0512820512820513,-1585.32071302045
"413",0.871794871794872,0.0512820512820513,-1586.02073062184
"414",0.871794871794872,0.0512820512820513,-1586.36005605184
"415",0.923076923076923,0.0512820512820513,-1588.21743236788
"416",0.923076923076923,0.0512820512820513,-1587.63505920915
"417",0.923076923076923,0.0512820512820513,-1587.75282207254
"418",0.974358974358974,0.0512820512820513,-1589.32030251048
"419",0.974358974358974,0.0512820512820513,-1589.82986220912
"420",0.974358974358974,0.0512820512820513,-1589.67501266802
"421",1.02564102564103,0.0512820512820513,-1591.82556461838
"422",1.02564102564103,0.0512820512820513,-1591.31066325526
"423",1.02564102564103,0.0512820512820513,-1592.28837565301
"424",1.07692307692308,0.0512820512820513,-1592.78117513667
"425",1.07692307692308,0.0512820512820513,-1593.80420908041
"426",1.07692307692308,0.0512820512820513,-1593.43781350922
"427",1.12820512820513,0.0512820512820513,-1595.22989989876
"428",1.12820512820513,0.0512820512820513,-1594.11726127425
"429",1.12820512820513,0.0512820512820513,-1595.59937215364
"430",1.17948717948718,0.0512820512820513,-1598.93178205055
"431",1.17948717948718,0.0512820512820513,-1595.56884525106
"432",1.17948717948718,0.0512820512820513,-1596.60012626681
"433",1.23076923076923,0.0512820512820513,-1603.08079862709
"434",1.23076923076923,0.0512820512820513,-1601.03433562284
"435",1.23076923076923,0.0512820512820513,-1597.85822488484
"436",1.28205128205128,0.0512820512820513,-1603.56100978506
"437",1.28205128205128,0.0512820512820513,-1601.64464348167
"438",1.28205128205128,0.0512820512820513,-1603.84715616766
"439",1.33333333333333,0.0512820512820513,-1601.0320629476
"440",1.33333333333333,0.0512820512820513,-1605.85497314786
"441",1.33333333333333,0.0512820512820513,-1604.92782519455
"442",1.38461538461538,0.0512820512820513,-1607.66904290212
"443",1.38461538461538,0.0512820512820513,-1610.60254823753
"444",1.38461538461538,0.0512820512820513,-1606.3231121698
"445",1.43589743589744,0.0512820512820513,-1608.64395287973
"446",1.43589743589744,0.0512820512820513,-1606.08808820993
"447",1.43589743589744,0.0512820512820513,-1604.91281721396
"448",1.48717948717949,0.0512820512820513,-1618.10884155521
"449",1.48717948717949,0.0512820512820513,-1613.19733080604
"450",1.48717948717949,0.0512820512820513,-1614.90745772238
"451",1.53846153846154,0.0512820512820513,-1611.35477707785
"452",1.53846153846154,0.0512820512820513,-1614.75737183777
"453",1.53846153846154,0.0512820512820513,-1615.59520173971
"454",1.58974358974359,0.0512820512820513,-1606.44221469113
"455",1.58974358974359,0.0512820512820513,-1615.96347902429
"456",1.58974358974359,0.0512820512820513,-1614.59976022735
"457",1.64102564102564,0.0512820512820513,-1612.75745733643
"458",1.64102564102564,0.0512820512820513,-1617.02269497821
"459",1.64102564102564,0.0512820512820513,-1612.64719356858
"460",1.69230769230769,0.0512820512820513,-1615.97359700144
"461",1.69230769230769,0.0512820512820513,-1620.20706418114
"462",1.69230769230769,0.0512820512820513,-1617.8351632022
"463",1.74358974358974,0.0512820512820513,-1610.89042058154
"464",1.74358974358974,0.0512820512820513,-1619.10426768841
"465",1.74358974358974,0.0512820512820513,-1615.89967163943
"466",1.79487179487179,0.0512820512820513,-1614.37841641217
"467",1.79487179487179,0.0512820512820513,-1613.79920698253
"468",1.79487179487179,0.0512820512820513,-1615.76820802737
"469",1.84615384615385,0.0512820512820513,-1616.40018587188
"470",1.84615384615385,0.0512820512820513,-1613.80987828139
"471",1.84615384615385,0.0512820512820513,-1616.8612749727
"472",1.8974358974359,0.0512820512820513,-1625.64299271656
"473",1.8974358974359,0.0512820512820513,-1622.53754120235
"474",1.8974358974359,0.0512820512820513,-1617.80541809733
"475",1.94871794871795,0.0512820512820513,-1622.70175986514
"476",1.94871794871795,0.0512820512820513,-1624.05486096901
"477",1.94871794871795,0.0512820512820513,-1622.62733810418
"478",2,0.0512820512820513,-1621.36377678288
"479",2,0.0512820512820513,-1618.53003042657
"480",2,0.0512820512820513,-1624.75551817969
"481",0,0.0512820512820513,-1685.76878991749
"482",0,0.0512820512820513,-1680.63221407434
"483",0,0.0512820512820513,-1681.31008537312
"484",0.0512820512820513,0.0512820512820513,-1649.82557336781
"485",0.0512820512820513,0.0512820512820513,-1651.69493140782
"486",0.0512820512820513,0.0512820512820513,-1649.0839179649
"487",0.102564102564103,0.0512820512820513,-1631.7042105665
"488",0.102564102564103,0.0512820512820513,-1634.00751822638
"489",0.102564102564103,0.0512820512820513,-1632.01843257176
"490",0.153846153846154,0.0512820512820513,-1617.55960946156
"491",0.153846153846154,0.0512820512820513,-1617.73832270261
"492",0.153846153846154,0.0512820512820513,-1619.05112806613
"493",0.205128205128205,0.0512820512820513,-1606.01649735895
"494",0.205128205128205,0.0512820512820513,-1607.97667916742
"495",0.205128205128205,0.0512820512820513,-1609.42598264688
"496",0.256410256410256,0.0512820512820513,-1600.52182676072
"497",0.256410256410256,0.0512820512820513,-1598.79551166467
"498",0.256410256410256,0.0512820512820513,-1599.43485421735
"499",0.307692307692308,0.0512820512820513,-1594.42774542522
"500",0.307692307692308,0.0512820512820513,-1594.04686919032
"501",0.307692307692308,0.0512820512820513,-1593.3614586565
"502",0.358974358974359,0.0512820512820513,-1589.48766515782
"503",0.358974358974359,0.0512820512820513,-1588.03940169864
"504",0.358974358974359,0.0512820512820513,-1587.52667888895
"505",0.41025641025641,0.0512820512820513,-1584.81736578883
"506",0.41025641025641,0.0512820512820513,-1585.1849609422
"507",0.41025641025641,0.0512820512820513,-1585.23020784295
"508",0.461538461538462,0.0512820512820513,-1581.43215638291
"509",0.461538461538462,0.0512820512820513,-1582.97488828039
"510",0.461538461538462,0.0512820512820513,-1582.66327889582
"511",0.512820512820513,0.0512820512820513,-1580.82076107154
"512",0.512820512820513,0.0512820512820513,-1581.31830496797
"513",0.512820512820513,0.0512820512820513,-1580.0989979874
"514",0.564102564102564,0.0512820512820513,-1580.85764690579
"515",0.564102564102564,0.0512820512820513,-1579.7362215991
"516",0.564102564102564,0.0512820512820513,-1579.71005644551
"517",0.615384615384615,0.0512820512820513,-1580.38323386647
"518",0.615384615384615,0.0512820512820513,-1580.63008772383
"519",0.615384615384615,0.0512820512820513,-1580.70535931365
"520",0.666666666666667,0.0512820512820513,-1580.53852681808
"521",0.666666666666667,0.0512820512820513,-1580.17646387114
"522",0.666666666666667,0.0512820512820513,-1580.85490150405
"523",0.717948717948718,0.0512820512820513,-1581.84687535527
"524",0.717948717948718,0.0512820512820513,-1582.16256665211
"525",0.717948717948718,0.0512820512820513,-1581.97146026338
"526",0.769230769230769,0.0512820512820513,-1583.07700723524
"527",0.769230769230769,0.0512820512820513,-1583.49053083796
"528",0.769230769230769,0.0512820512820513,-1583.01737786753
"529",0.82051282051282,0.0512820512820513,-1585.00302676654
"530",0.82051282051282,0.0512820512820513,-1584.34012622665
"531",0.82051282051282,0.0512820512820513,-1584.02164691452
"532",0.871794871794872,0.0512820512820513,-1586.0731377236
"533",0.871794871794872,0.0512820512820513,-1585.6908443551
"534",0.871794871794872,0.0512820512820513,-1586.18624728498
"535",0.923076923076923,0.0512820512820513,-1588.49085507225
"536",0.923076923076923,0.0512820512820513,-1588.0641650364
"537",0.923076923076923,0.0512820512820513,-1587.56869335084
"538",0.974358974358974,0.0512820512820513,-1589.47728133766
"539",0.974358974358974,0.0512820512820513,-1589.30623273442
"540",0.974358974358974,0.0512820512820513,-1589.64582082258
"541",1.02564102564103,0.0512820512820513,-1591.69385638471
"542",1.02564102564103,0.0512820512820513,-1591.1756151703
"543",1.02564102564103,0.0512820512820513,-1591.47078087211
"544",1.07692307692308,0.0512820512820513,-1592.42844852573
"545",1.07692307692308,0.0512820512820513,-1594.05497907663
"546",1.07692307692308,0.0512820512820513,-1594.34769829806
"547",1.12820512820513,0.0512820512820513,-1595.70681954428
"548",1.12820512820513,0.0512820512820513,-1595.7695138958
"549",1.12820512820513,0.0512820512820513,-1596.39486607807
"550",1.17948717948718,0.0512820512820513,-1599.48218550216
"551",1.17948717948718,0.0512820512820513,-1598.71160646963
"552",1.17948717948718,0.0512820512820513,-1598.23233131236
"553",1.23076923076923,0.0512820512820513,-1599.71395441055
"554",1.23076923076923,0.0512820512820513,-1600.13947282524
"555",1.23076923076923,0.0512820512820513,-1603.22484342971
"556",1.28205128205128,0.0512820512820513,-1605.73115291156
"557",1.28205128205128,0.0512820512820513,-1601.02287679203
"558",1.28205128205128,0.0512820512820513,-1600.08383275456
"559",1.33333333333333,0.0512820512820513,-1604.0167804297
"560",1.33333333333333,0.0512820512820513,-1602.28313824744
"561",1.33333333333333,0.0512820512820513,-1606.26624621001
"562",1.38461538461538,0.0512820512820513,-1609.90435708929
"563",1.38461538461538,0.0512820512820513,-1606.25546070236
"564",1.38461538461538,0.0512820512820513,-1607.55937584674
"565",1.43589743589744,0.0512820512820513,-1609.29335030801
"566",1.43589743589744,0.0512820512820513,-1612.08302697057
"567",1.43589743589744,0.0512820512820513,-1612.88117430233
"568",1.48717948717949,0.0512820512820513,-1608.03101947708
"569",1.48717948717949,0.0512820512820513,-1606.24838081794
"570",1.48717948717949,0.0512820512820513,-1610.66805798341
"571",1.53846153846154,0.0512820512820513,-1610.89196027003
"572",1.53846153846154,0.0512820512820513,-1615.02633296352
"573",1.53846153846154,0.0512820512820513,-1609.65395079667
