"","c1","c2","loglik"
"116",1.94871794871795,0,-2276.78462231261
"117",1.94871794871795,0,-2281.50325070938
"118",2,0,-2280.82639940075
"119",2,0,-2282.1054853516
"120",2,0,-2282.25436250578
"121",0,0,-2367.91326193595
"122",0,0,-2379.79782204811
"123",0,0,-2380.22726045353
"124",0.0512820512820513,0,-2326.91709893183
"125",0.0512820512820513,0,-2330.29155996435
"126",0.0512820512820513,0,-2328.48726778628
"127",0.102564102564103,0,-2301.00823486375
"128",0.102564102564103,0,-2299.99774636353
"129",0.102564102564103,0,-2301.44598212063
"130",0.153846153846154,0,-2283.61822209102
"131",0.153846153846154,0,-2283.87164297741
"132",0.153846153846154,0,-2282.04731992276
"133",0.205128205128205,0,-2270.06252131142
"134",0.205128205128205,0,-2270.29083488332
"135",0.205128205128205,0,-2269.24717481664
"136",0.256410256410256,0,-2260.23390615239
"137",0.256410256410256,0,-2259.73617651321
"138",0.256410256410256,0,-2259.01291025404
"139",0.307692307692308,0,-2252.1470444674
"140",0.307692307692308,0,-2253.31428778421
"141",0.307692307692308,0,-2253.92879618627
"142",0.358974358974359,0,-2248.03306736315
"143",0.358974358974359,0,-2247.37789925168
"144",0.358974358974359,0,-2247.78426623211
"145",0.41025641025641,0,-2244.27545274537
"146",0.41025641025641,0,-2243.88406326103
"147",0.41025641025641,0,-2243.32999000573
"148",0.461538461538462,0,-2241.38700222616
"149",0.461538461538462,0,-2241.3985640374
"150",0.461538461538462,0,-2240.34996449459
"151",0.512820512820513,0,-2240.72043206567
"152",0.512820512820513,0,-2241.13937857219
"153",0.512820512820513,0,-2240.15866782103
"154",0.564102564102564,0,-2239.82690340961
"155",0.564102564102564,0,-2238.84401469272
"156",0.564102564102564,0,-2240.32576253004
"157",0.615384615384615,0,-2240.91883289628
"158",0.615384615384615,0,-2239.63154027976
"159",0.615384615384615,0,-2240.35304925664
"160",0.666666666666667,0,-2241.41424709834
"161",0.666666666666667,0,-2242.03478051605
"162",0.666666666666667,0,-2241.54996325722
"163",0.717948717948718,0,-2242.82967261384
"164",0.717948717948718,0,-2242.29698151554
"165",0.717948717948718,0,-2242.6372437731
"166",0.769230769230769,0,-2244.01490887956
"167",0.769230769230769,0,-2244.54704490168
"168",0.769230769230769,0,-2244.44749536795
"169",0.82051282051282,0,-2246.09350869944
"170",0.82051282051282,0,-2245.23934699418
"171",0.82051282051282,0,-2245.60346785626
"172",0.871794871794872,0,-2247.55920633894
"173",0.871794871794872,0,-2248.67986101898
"174",0.871794871794872,0,-2248.2296074382
"175",0.923076923076923,0,-2249.63419217124
"176",0.923076923076923,0,-2249.50986425749
"177",0.923076923076923,0,-2248.66314798503
"178",0.974358974358974,0,-2251.6422681636
"179",0.974358974358974,0,-2251.37216924938
"180",0.974358974358974,0,-2251.73291324268
"181",1.02564102564103,0,-2252.95101284801
"182",1.02564102564103,0,-2254.65493393644
"183",1.02564102564103,0,-2253.24906966751
"184",1.07692307692308,0,-2257.82106891733
"185",1.07692307692308,0,-2256.62534367853
"186",1.07692307692308,0,-2254.84199621624
"187",1.12820512820513,0,-2258.70302612154
"188",1.12820512820513,0,-2257.97412313571
"189",1.12820512820513,0,-2258.9753096539
"190",1.17948717948718,0,-2259.11547950703
"191",1.17948717948718,0,-2259.39530850697
"192",1.17948717948718,0,-2259.02032528813
"193",1.23076923076923,0,-2266.83587770509
"194",1.23076923076923,0,-2264.01854561775
"195",1.23076923076923,0,-2264.68957110039
"196",1.28205128205128,0,-2267.16101317699
"197",1.28205128205128,0,-2262.87555648317
"198",1.28205128205128,0,-2269.61105978558
"199",1.33333333333333,0,-2265.34766696669
"200",1.33333333333333,0,-2268.54644838972
"201",1.33333333333333,0,-2269.6115864117
"202",1.38461538461538,0,-2267.61067237378
"203",1.38461538461538,0,-2274.54769869663
"204",1.38461538461538,0,-2269.11436396359
"205",1.43589743589744,0,-2280.38166661611
"206",1.43589743589744,0,-2274.04107019472
"207",1.43589743589744,0,-2273.07557176889
"208",1.48717948717949,0,-2277.53605078089
"209",1.48717948717949,0,-2273.09924076869
"210",1.48717948717949,0,-2277.33728236859
"211",1.53846153846154,0,-2274.88232495183
"212",1.53846153846154,0,-2274.21355397005
"213",1.53846153846154,0,-2275.99228164984
"214",1.58974358974359,0,-2277.22815300018
"215",1.58974358974359,0,-2272.35227825658
"216",1.58974358974359,0,-2275.87159338681
"217",1.64102564102564,0,-2278.26790630487
"218",1.64102564102564,0,-2282.82963701483
"219",1.64102564102564,0,-2272.60678640737
"220",1.69230769230769,0,-2278.92306059584
"221",1.69230769230769,0,-2278.15204758169
"222",1.69230769230769,0,-2281.69608808989
"223",1.74358974358974,0,-2277.74437598509
"224",1.74358974358974,0,-2277.46647010415
"225",1.74358974358974,0,-2280.62706155435
"226",1.79487179487179,0,-2286.08955934013
"227",1.79487179487179,0,-2278.26281295816
"228",1.79487179487179,0,-2280.60424072065
"229",1.84615384615385,0,-2279.56406081721
"230",1.84615384615385,0,-2282.2169208168
"231",1.84615384615385,0,-2282.89737020458
"232",1.8974358974359,0,-2275.71325871639
"233",1.8974358974359,0,-2275.10195089489
"234",1.8974358974359,0,-2277.57425738003
"235",1.94871794871795,0,-2274.48787191594
"236",1.94871794871795,0,-2283.97284544632
"237",1.94871794871795,0,-2286.13140573398
"238",2,0,-2274.38464782741
"239",2,0,-2284.39557434786
"240",2,0,-2278.91806981095
"241",0,0,-2373.87533702144
"242",0,0,-2377.77131607022
"243",0,0,-2371.38442748369
"244",0.0512820512820513,0,-2329.69309495039
"245",0.0512820512820513,0,-2329.96042779337
"246",0.0512820512820513,0,-2332.77857669054
"247",0.102564102564103,0,-2303.20268855175
"248",0.102564102564103,0,-2303.14048129016
"249",0.102564102564103,0,-2300.73320723554
"250",0.153846153846154,0,-2284.43807938631
"251",0.153846153846154,0,-2282.69915737032
"252",0.153846153846154,0,-2282.28192499406
"253",0.205128205128205,0,-2271.23303699579
"254",0.205128205128205,0,-2268.56656990794
"255",0.205128205128205,0,-2268.97715446412
"256",0.256410256410256,0,-2258.56713279935
"257",0.256410256410256,0,-2260.17954740514
"258",0.256410256410256,0,-2261.04674405908
"259",0.307692307692308,0,-2253.20151086316
"260",0.307692307692308,0,-2254.46397666345
"261",0.307692307692308,0,-2252.97539748897
"262",0.358974358974359,0,-2247.55063887102
"263",0.358974358974359,0,-2246.18776368688
"264",0.358974358974359,0,-2248.89810972982
"265",0.41025641025641,0,-2244.14573929572
"266",0.41025641025641,0,-2245.23553029579
"267",0.41025641025641,0,-2242.89747073095
"268",0.461538461538462,0,-2241.19693206577
"269",0.461538461538462,0,-2241.2106430713
"270",0.461538461538462,0,-2241.80932422262
"271",0.512820512820513,0,-2240.82663775605
"272",0.512820512820513,0,-2240.56149879679
"273",0.512820512820513,0,-2240.52351356382
"274",0.564102564102564,0,-2240.9840857315
"275",0.564102564102564,0,-2239.94348984532
"276",0.564102564102564,0,-2240.45124078369
"277",0.615384615384615,0,-2242.11193402965
"278",0.615384615384615,0,-2241.21195074993
"279",0.615384615384615,0,-2240.17064970941
"280",0.666666666666667,0,-2240.76122374036
"281",0.666666666666667,0,-2241.36208015632
"282",0.666666666666667,0,-2240.74134281889
"283",0.717948717948718,0,-2242.14065901247
"284",0.717948717948718,0,-2241.6948409272
"285",0.717948717948718,0,-2242.62717022722
"286",0.769230769230769,0,-2243.88458328646
"287",0.769230769230769,0,-2244.42015077328
"288",0.769230769230769,0,-2244.4035399805
"289",0.82051282051282,0,-2246.53832685247
"290",0.82051282051282,0,-2245.53246795495
"291",0.82051282051282,0,-2245.12096713542
"292",0.871794871794872,0,-2247.57172643031
"293",0.871794871794872,0,-2248.18251352773
"294",0.871794871794872,0,-2248.01386662818
"295",0.923076923076923,0,-2249.9737574176
"296",0.923076923076923,0,-2249.03622945057
"297",0.923076923076923,0,-2249.14713168187
"298",0.974358974358974,0,-2251.75951102461
"299",0.974358974358974,0,-2252.01242780188
"300",0.974358974358974,0,-2251.38453089778
"301",1.02564102564103,0,-2254.22790308105
"302",1.02564102564103,0,-2253.07186412495
"303",1.02564102564103,0,-2254.57021704121
"304",1.07692307692308,0,-2254.75056084366
"305",1.07692307692308,0,-2255.10043111693
"306",1.07692307692308,0,-2256.38696507922
"307",1.12820512820513,0,-2258.64792603491
"308",1.12820512820513,0,-2259.23530451332
"309",1.12820512820513,0,-2259.5240023242
"310",1.17948717948718,0,-2261.86731315062
"311",1.17948717948718,0,-2260.4907122504
"312",1.17948717948718,0,-2260.11409537245
"313",1.23076923076923,0,-2266.7772695838
"314",1.23076923076923,0,-2262.53256350843
"315",1.23076923076923,0,-2261.37755752276
"316",1.28205128205128,0,-2271.60620509029
"317",1.28205128205128,0,-2260.23998829438
"318",1.28205128205128,0,-2263.12209817655
"319",1.33333333333333,0,-2269.80609114466
"320",1.33333333333333,0,-2270.08230806823
"321",1.33333333333333,0,-2269.58483951592
"322",1.38461538461538,0,-2275.39587236509
"323",1.38461538461538,0,-2267.33792967453
"324",1.38461538461538,0,-2269.05860274629
"325",1.43589743589744,0,-2271.80510467623
"326",1.43589743589744,0,-2268.29253741073
"327",1.43589743589744,0,-2276.04627623173
"328",1.48717948717949,0,-2266.54595373722
"329",1.48717948717949,0,-2276.37499601745
"330",1.48717948717949,0,-2276.90640319098
"331",1.53846153846154,0,-2283.4924461951
"332",1.53846153846154,0,-2277.73165004254
"333",1.53846153846154,0,-2275.09145220028
"334",1.58974358974359,0,-2273.70563387409
"335",1.58974358974359,0,-2268.64255007743
"336",1.58974358974359,0,-2279.38162820395
"337",1.64102564102564,0,-2279.92194718846
"338",1.64102564102564,0,-2280.35674545761
"339",1.64102564102564,0,-2279.49943207046
"340",1.69230769230769,0,-2281.3222343293
"341",1.69230769230769,0,-2283.85070263726
"342",1.69230769230769,0,-2273.92226441853
"343",1.74358974358974,0,-2277.13209655018
"344",1.74358974358974,0,-2280.18213319864
"345",1.74358974358974,0,-2279.29308989488
"346",1.79487179487179,0,-2276.67304878727
"347",1.79487179487179,0,-2285.66646338757
"348",1.79487179487179,0,-2284.90894702724
"349",1.84615384615385,0,-2279.55892365915
"350",1.84615384615385,0,-2281.10346669179
"351",1.84615384615385,0,-2275.40727096132
"352",1.8974358974359,0,-2280.6923884558
"353",1.8974358974359,0,-2283.17287745424
"354",1.8974358974359,0,-2282.81847757498
"355",1.94871794871795,0,-2279.79802430148
"356",1.94871794871795,0,-2278.41052587034
"357",1.94871794871795,0,-2274.05798667573
"358",2,0,-2282.77414865005
"359",2,0,-2282.16614210129
"360",2,0,-2282.89284888994
"361",0,0.0512820512820513,-2370.18772634676
"362",0,0.0512820512820513,-2374.60317959039
"363",0,0.0512820512820513,-2375.05837348905
"364",0.0512820512820513,0.0512820512820513,-2327.17822949393
"365",0.0512820512820513,0.0512820512820513,-2328.9076033581
"366",0.0512820512820513,0.0512820512820513,-2329.05923874767
"367",0.102564102564103,0.0512820512820513,-2300.0878425438
"368",0.102564102564103,0.0512820512820513,-2299.42290883042
"369",0.102564102564103,0.0512820512820513,-2300.42428644356
"370",0.153846153846154,0.0512820512820513,-2283.70970128098
"371",0.153846153846154,0.0512820512820513,-2283.45857090358
"372",0.153846153846154,0.0512820512820513,-2282.99333788118
"373",0.205128205128205,0.0512820512820513,-2270.37742166889
"374",0.205128205128205,0.0512820512820513,-2268.14990298467
"375",0.205128205128205,0.0512820512820513,-2269.80747490956
"376",0.256410256410256,0.0512820512820513,-2259.78721744972
"377",0.256410256410256,0.0512820512820513,-2260.14268670274
"378",0.256410256410256,0.0512820512820513,-2260.05506572355
"379",0.307692307692308,0.0512820512820513,-2252.21267208703
"380",0.307692307692308,0.0512820512820513,-2253.1995562563
"381",0.307692307692308,0.0512820512820513,-2251.72428629339
"382",0.358974358974359,0.0512820512820513,-2246.1989221041
"383",0.358974358974359,0.0512820512820513,-2246.68395130421
"384",0.358974358974359,0.0512820512820513,-2247.24146010479
"385",0.41025641025641,0.0512820512820513,-2242.8582843247
"386",0.41025641025641,0.0512820512820513,-2241.17981140843
"387",0.41025641025641,0.0512820512820513,-2242.10703927182
"388",0.461538461538462,0.0512820512820513,-2239.84584741622
"389",0.461538461538462,0.0512820512820513,-2238.73536719172
"390",0.461538461538462,0.0512820512820513,-2239.68809922828
"391",0.512820512820513,0.0512820512820513,-2237.03062246569
"392",0.512820512820513,0.0512820512820513,-2236.61756117508
"393",0.512820512820513,0.0512820512820513,-2237.47359231024
"394",0.564102564102564,0.0512820512820513,-2236.88492706517
"395",0.564102564102564,0.0512820512820513,-2236.90580260035
"396",0.564102564102564,0.0512820512820513,-2236.26689672643
"397",0.615384615384615,0.0512820512820513,-2237.479879183
"398",0.615384615384615,0.0512820512820513,-2236.95049093458
"399",0.615384615384615,0.0512820512820513,-2237.5413299816
"400",0.666666666666667,0.0512820512820513,-2236.83686912131
"401",0.666666666666667,0.0512820512820513,-2236.72798586734
"402",0.666666666666667,0.0512820512820513,-2236.40489660094
"403",0.717948717948718,0.0512820512820513,-2237.64675294165
"404",0.717948717948718,0.0512820512820513,-2238.88762638081
"405",0.717948717948718,0.0512820512820513,-2237.64173084294
"406",0.769230769230769,0.0512820512820513,-2239.03926762285
"407",0.769230769230769,0.0512820512820513,-2239.48686618336
"408",0.769230769230769,0.0512820512820513,-2238.85802480003
"409",0.82051282051282,0.0512820512820513,-2240.41951798729
"410",0.82051282051282,0.0512820512820513,-2240.75721743405
"411",0.82051282051282,0.0512820512820513,-2240.92956870363
"412",0.871794871794872,0.0512820512820513,-2242.53507125863
"413",0.871794871794872,0.0512820512820513,-2241.79672649621
"414",0.871794871794872,0.0512820512820513,-2242.32825923488
"415",0.923076923076923,0.0512820512820513,-2243.50414165442
"416",0.923076923076923,0.0512820512820513,-2243.77931699384
"417",0.923076923076923,0.0512820512820513,-2243.39143858327
"418",0.974358974358974,0.0512820512820513,-2246.52716891335
"419",0.974358974358974,0.0512820512820513,-2245.30315929314
"420",0.974358974358974,0.0512820512820513,-2245.22892446517
"421",1.02564102564103,0.0512820512820513,-2246.92984652407
"422",1.02564102564103,0.0512820512820513,-2248.32650208039
"423",1.02564102564103,0.0512820512820513,-2248.16871561635
"424",1.07692307692308,0.0512820512820513,-2248.73088508884
"425",1.07692307692308,0.0512820512820513,-2250.00511762342
"426",1.07692307692308,0.0512820512820513,-2248.8934656699
"427",1.12820512820513,0.0512820512820513,-2251.46371064425
"428",1.12820512820513,0.0512820512820513,-2250.9490559619
"429",1.12820512820513,0.0512820512820513,-2251.45271565243
"430",1.17948717948718,0.0512820512820513,-2252.38059387008
"431",1.17948717948718,0.0512820512820513,-2252.59744403038
"432",1.17948717948718,0.0512820512820513,-2252.71197420916
"433",1.23076923076923,0.0512820512820513,-2253.22460281478
"434",1.23076923076923,0.0512820512820513,-2254.63153484965
"435",1.23076923076923,0.0512820512820513,-2254.63578028391
"436",1.28205128205128,0.0512820512820513,-2259.70361974178
"437",1.28205128205128,0.0512820512820513,-2262.38396550293
"438",1.28205128205128,0.0512820512820513,-2262.64080484326
"439",1.33333333333333,0.0512820512820513,-2260.13570720467
"440",1.33333333333333,0.0512820512820513,-2260.54028213874
"441",1.33333333333333,0.0512820512820513,-2260.79361768764
"442",1.38461538461538,0.0512820512820513,-2264.52453775447
"443",1.38461538461538,0.0512820512820513,-2263.14152349742
"444",1.38461538461538,0.0512820512820513,-2256.40971051613
"445",1.43589743589744,0.0512820512820513,-2263.03170602475
"446",1.43589743589744,0.0512820512820513,-2263.77328931601
"447",1.43589743589744,0.0512820512820513,-2269.26898057652
"448",1.48717948717949,0.0512820512820513,-2263.85521123034
"449",1.48717948717949,0.0512820512820513,-2267.25087690068
"450",1.48717948717949,0.0512820512820513,-2265.65075550049
"451",1.53846153846154,0.0512820512820513,-2269.82285217856
"452",1.53846153846154,0.0512820512820513,-2269.84737752921
"453",1.53846153846154,0.0512820512820513,-2274.41325533416
"454",1.58974358974359,0.0512820512820513,-2269.04310600216
"455",1.58974358974359,0.0512820512820513,-2269.14313527789
"456",1.58974358974359,0.0512820512820513,-2268.62641174339
"457",1.64102564102564,0.0512820512820513,-2272.30494730825
"458",1.64102564102564,0.0512820512820513,-2272.81452827815
"459",1.64102564102564,0.0512820512820513,-2273.59760035418
"460",1.69230769230769,0.0512820512820513,-2282.97147942962
"461",1.69230769230769,0.0512820512820513,-2267.31995932461
"462",1.69230769230769,0.0512820512820513,-2274.21967779152
"463",1.74358974358974,0.0512820512820513,-2271.07320634783
"464",1.74358974358974,0.0512820512820513,-2277.42052782472
"465",1.74358974358974,0.0512820512820513,-2274.51877728607
"466",1.79487179487179,0.0512820512820513,-2278.38748925011
"467",1.79487179487179,0.0512820512820513,-2274.9496452116
"468",1.79487179487179,0.0512820512820513,-2272.3044715964
"469",1.84615384615385,0.0512820512820513,-2277.41452296449
"470",1.84615384615385,0.0512820512820513,-2281.17371519673
"471",1.84615384615385,0.0512820512820513,-2278.55611607582
"472",1.8974358974359,0.0512820512820513,-2278.10134694529
"473",1.8974358974359,0.0512820512820513,-2282.56543780597
"474",1.8974358974359,0.0512820512820513,-2272.13899871189
"475",1.94871794871795,0.0512820512820513,-2277.04343132127
"476",1.94871794871795,0.0512820512820513,-2285.27414652055
"477",1.94871794871795,0.0512820512820513,-2280.76041078369
"478",2,0.0512820512820513,-2276.00084101847
"479",2,0.0512820512820513,-2278.29118115445
"480",2,0.0512820512820513,-2272.86466687026
"481",0,0.0512820512820513,-2373.04348477587
"482",0,0.0512820512820513,-2378.04470465237
"483",0,0.0512820512820513,-2373.26532801566
"484",0.0512820512820513,0.0512820512820513,-2328.63094520921
"485",0.0512820512820513,0.0512820512820513,-2325.64288857714
"486",0.0512820512820513,0.0512820512820513,-2327.79705252424
"487",0.102564102564103,0.0512820512820513,-2300.41167849247
"488",0.102564102564103,0.0512820512820513,-2301.57056889426
"489",0.102564102564103,0.0512820512820513,-2301.35913484731
"490",0.153846153846154,0.0512820512820513,-2281.25212959705
"491",0.153846153846154,0.0512820512820513,-2283.98659967047
"492",0.153846153846154,0.0512820512820513,-2283.04509877059
"493",0.205128205128205,0.0512820512820513,-2268.00115678861
"494",0.205128205128205,0.0512820512820513,-2268.94989272982
"495",0.205128205128205,0.0512820512820513,-2271.31874107716
"496",0.256410256410256,0.0512820512820513,-2259.35439349048
"497",0.256410256410256,0.0512820512820513,-2258.82502901289
"498",0.256410256410256,0.0512820512820513,-2258.21292806985
"499",0.307692307692308,0.0512820512820513,-2251.62094216701
"500",0.307692307692308,0.0512820512820513,-2252.83426928176
"501",0.307692307692308,0.0512820512820513,-2252.09023293549
"502",0.358974358974359,0.0512820512820513,-2246.86821837159
"503",0.358974358974359,0.0512820512820513,-2246.03058808802
"504",0.358974358974359,0.0512820512820513,-2246.87255934365
"505",0.41025641025641,0.0512820512820513,-2242.07629090885
"506",0.41025641025641,0.0512820512820513,-2243.18261673019
"507",0.41025641025641,0.0512820512820513,-2242.43922013038
"508",0.461538461538462,0.0512820512820513,-2239.17652199605
"509",0.461538461538462,0.0512820512820513,-2238.59477310172
"510",0.461538461538462,0.0512820512820513,-2239.25147535624
"511",0.512820512820513,0.0512820512820513,-2237.97284386901
"512",0.512820512820513,0.0512820512820513,-2237.53278381512
"513",0.512820512820513,0.0512820512820513,-2238.00429428039
"514",0.564102564102564,0.0512820512820513,-2236.80170572104
"515",0.564102564102564,0.0512820512820513,-2237.52463629458
"516",0.564102564102564,0.0512820512820513,-2237.07135264999
"517",0.615384615384615,0.0512820512820513,-2236.51762657171
"518",0.615384615384615,0.0512820512820513,-2237.12737867091
"519",0.615384615384615,0.0512820512820513,-2236.76657209456
"520",0.666666666666667,0.0512820512820513,-2236.02528410735
"521",0.666666666666667,0.0512820512820513,-2236.71623130316
"522",0.666666666666667,0.0512820512820513,-2236.71955228753
"523",0.717948717948718,0.0512820512820513,-2237.23277037068
"524",0.717948717948718,0.0512820512820513,-2237.80188999491
"525",0.717948717948718,0.0512820512820513,-2238.18064198928
"526",0.769230769230769,0.0512820512820513,-2238.58003355468
"527",0.769230769230769,0.0512820512820513,-2239.17294894882
"528",0.769230769230769,0.0512820512820513,-2238.90782675456
"529",0.82051282051282,0.0512820512820513,-2240.27486392969
"530",0.82051282051282,0.0512820512820513,-2240.9289850984
"531",0.82051282051282,0.0512820512820513,-2241.37146563951
"532",0.871794871794872,0.0512820512820513,-2242.82634363673
"533",0.871794871794872,0.0512820512820513,-2242.6653598874
"534",0.871794871794872,0.0512820512820513,-2242.38363866536
"535",0.923076923076923,0.0512820512820513,-2244.28236736205
"536",0.923076923076923,0.0512820512820513,-2243.81895885618
"537",0.923076923076923,0.0512820512820513,-2244.31826796251
"538",0.974358974358974,0.0512820512820513,-2245.11130244751
"539",0.974358974358974,0.0512820512820513,-2245.40404934163
"540",0.974358974358974,0.0512820512820513,-2245.36061818745
"541",1.02564102564103,0.0512820512820513,-2246.53498543821
"542",1.02564102564103,0.0512820512820513,-2248.13538145451
"543",1.02564102564103,0.0512820512820513,-2248.5268535228
"544",1.07692307692308,0.0512820512820513,-2250.08310769866
"545",1.07692307692308,0.0512820512820513,-2249.81967410917
"546",1.07692307692308,0.0512820512820513,-2250.46011147544
"547",1.12820512820513,0.0512820512820513,-2251.69969070531
"548",1.12820512820513,0.0512820512820513,-2252.60299501414
"549",1.12820512820513,0.0512820512820513,-2249.25041136574
"550",1.17948717948718,0.0512820512820513,-2252.03655866237
"551",1.17948717948718,0.0512820512820513,-2252.02664384094
"552",1.17948717948718,0.0512820512820513,-2253.95588196525
"553",1.23076923076923,0.0512820512820513,-2256.40429559178
"554",1.23076923076923,0.0512820512820513,-2255.14290576444
"555",1.23076923076923,0.0512820512820513,-2252.88280128253
"556",1.28205128205128,0.0512820512820513,-2259.2442409037
"557",1.28205128205128,0.0512820512820513,-2258.08276740302
"558",1.28205128205128,0.0512820512820513,-2256.19539727607
"559",1.33333333333333,0.0512820512820513,-2261.14787324439
"560",1.33333333333333,0.0512820512820513,-2263.8602171963
"561",1.33333333333333,0.0512820512820513,-2259.52613077234
"562",1.38461538461538,0.0512820512820513,-2262.01498552162
"563",1.38461538461538,0.0512820512820513,-2259.57226583748
"564",1.38461538461538,0.0512820512820513,-2265.11219999303
"565",1.43589743589744,0.0512820512820513,-2259.69269104006
"566",1.43589743589744,0.0512820512820513,-2261.99809206871
"567",1.43589743589744,0.0512820512820513,-2262.75520941515
"568",1.48717948717949,0.0512820512820513,-2271.77440455969
"569",1.48717948717949,0.0512820512820513,-2269.23231322444
"570",1.48717948717949,0.0512820512820513,-2268.08765603292
"571",1.53846153846154,0.0512820512820513,-2267.61605009758
"572",1.53846153846154,0.0512820512820513,-2266.72437604959
"573",1.53846153846154,0.0512820512820513,-2270.7801064844
