"","c1","c2","loglik"
"148",0.461538461538462,0,-698.979806750916
"149",0.461538461538462,0,-699.267408049768
"150",0.461538461538462,0,-699.436872184352
"151",0.512820512820513,0,-701.950548545255
"152",0.512820512820513,0,-701.67530271139
"153",0.512820512820513,0,-701.530098092023
"154",0.564102564102564,0,-704.677137863573
"155",0.564102564102564,0,-704.770157945723
"156",0.564102564102564,0,-704.691626187513
"157",0.615384615384615,0,-707.564201833284
"158",0.615384615384615,0,-707.443406343691
"159",0.615384615384615,0,-707.587827298566
"160",0.666666666666667,0,-711.210473409211
"161",0.666666666666667,0,-711.088329728968
"162",0.666666666666667,0,-710.850065221408
"163",0.717948717948718,0,-713.84776260599
"164",0.717948717948718,0,-714.595655060343
"165",0.717948717948718,0,-712.790084718571
"166",0.769230769230769,0,-716.796834129423
"167",0.769230769230769,0,-716.176420235361
"168",0.769230769230769,0,-718.583448255729
"169",0.82051282051282,0,-718.833813143819
"170",0.82051282051282,0,-720.168313608547
"171",0.82051282051282,0,-718.390525710459
"172",0.871794871794872,0,-723.175400956303
"173",0.871794871794872,0,-721.367743454187
"174",0.871794871794872,0,-721.919650469875
"175",0.923076923076923,0,-723.12240503645
"176",0.923076923076923,0,-723.038789831643
"177",0.923076923076923,0,-726.420847460818
"178",0.974358974358974,0,-720.602792948658
"179",0.974358974358974,0,-727.755767897559
"180",0.974358974358974,0,-726.723329165224
"181",1.02564102564103,0,-727.3348091275
"182",1.02564102564103,0,-726.011586141874
"183",1.02564102564103,0,-725.043484995461
"184",1.07692307692308,0,-727.169335096806
"185",1.07692307692308,0,-731.439354963327
"186",1.07692307692308,0,-728.487805983403
"187",1.12820512820513,0,-731.235145587442
"188",1.12820512820513,0,-728.251939310663
"189",1.12820512820513,0,-732.338955266509
"190",1.17948717948718,0,-727.942509300045
"191",1.17948717948718,0,-729.398503987701
"192",1.17948717948718,0,-731.767455778297
"193",1.23076923076923,0,-732.253605346294
"194",1.23076923076923,0,-729.418990697071
"195",1.23076923076923,0,-731.09343019341
"196",1.28205128205128,0,-738.402962046795
"197",1.28205128205128,0,-733.324137186832
"198",1.28205128205128,0,-735.673692404701
"199",1.33333333333333,0,-735.214777544056
"200",1.33333333333333,0,-733.787663535864
"201",1.33333333333333,0,-732.674985002974
"202",1.38461538461538,0,-732.198221479544
"203",1.38461538461538,0,-737.059364210732
"204",1.38461538461538,0,-732.631777127325
"205",1.43589743589744,0,-735.903758235134
"206",1.43589743589744,0,-735.164169902338
"207",1.43589743589744,0,-736.382574602271
"208",1.48717948717949,0,-733.495477169296
"209",1.48717948717949,0,-738.058542455233
"210",1.48717948717949,0,-731.995727151514
"211",1.53846153846154,0,-738.790294978794
"212",1.53846153846154,0,-732.273542773117
"213",1.53846153846154,0,-731.961334269225
"214",1.58974358974359,0,-736.845284815201
"215",1.58974358974359,0,-740.428192205337
"216",1.58974358974359,0,-735.997063710228
"217",1.64102564102564,0,-726.719560858229
"218",1.64102564102564,0,-736.848177484541
"219",1.64102564102564,0,-737.414666205098
"220",1.69230769230769,0,-737.114783386091
"221",1.69230769230769,0,-733.845134653302
"222",1.69230769230769,0,-735.990102459513
"223",1.74358974358974,0,-736.549321333053
"224",1.74358974358974,0,-731.966475489394
"225",1.74358974358974,0,-735.207024545794
"226",1.79487179487179,0,-736.034810388913
"227",1.79487179487179,0,-731.780591028492
"228",1.79487179487179,0,-732.971498224208
"229",1.84615384615385,0,-735.990824036481
"230",1.84615384615385,0,-729.082515317158
"231",1.84615384615385,0,-735.744629700777
"232",1.8974358974359,0,-734.093444233381
"233",1.8974358974359,0,-730.571618380066
"234",1.8974358974359,0,-738.843766951869
"235",1.94871794871795,0,-735.42303147856
"236",1.94871794871795,0,-735.539703242015
"237",1.94871794871795,0,-738.057857065064
"238",2,0,-734.622708097847
"239",2,0,-735.082082677597
"240",2,0,-734.382024721997
"241",0,0,-718.565399010115
"242",0,0,-718.719610798031
"243",0,0,-718.145821241248
"244",0.0512820512820513,0,-709.665598388109
"245",0.0512820512820513,0,-709.099700290618
"246",0.0512820512820513,0,-709.613616571801
"247",0.102564102564103,0,-703.003714345206
"248",0.102564102564103,0,-702.93987227838
"249",0.102564102564103,0,-702.875325583813
"250",0.153846153846154,0,-698.361670427061
"251",0.153846153846154,0,-698.251087521568
"252",0.153846153846154,0,-698.109648885486
"253",0.205128205128205,0,-695.171634409732
"254",0.205128205128205,0,-694.947538751383
"255",0.205128205128205,0,-695.590235691802
"256",0.256410256410256,0,-693.539240319324
"257",0.256410256410256,0,-694.050859968576
"258",0.256410256410256,0,-694.768822858355
"259",0.307692307692308,0,-693.596602280762
"260",0.307692307692308,0,-694.047140113758
"261",0.307692307692308,0,-694.280900878227
"262",0.358974358974359,0,-695.147069448223
"263",0.358974358974359,0,-694.780625963416
"264",0.358974358974359,0,-695.032915596717
"265",0.41025641025641,0,-696.852703814623
"266",0.41025641025641,0,-697.112036688448
"267",0.41025641025641,0,-697.001938528801
"268",0.461538461538462,0,-699.347957923129
"269",0.461538461538462,0,-699.500609536865
"270",0.461538461538462,0,-699.372721974353
"271",0.512820512820513,0,-701.569473977305
"272",0.512820512820513,0,-701.68758438052
"273",0.512820512820513,0,-701.492779758253
"274",0.564102564102564,0,-705.050129894813
"275",0.564102564102564,0,-704.658443498538
"276",0.564102564102564,0,-704.812464568894
"277",0.615384615384615,0,-707.709831685821
"278",0.615384615384615,0,-707.479368995321
"279",0.615384615384615,0,-707.575818711379
"280",0.666666666666667,0,-710.974974773105
"281",0.666666666666667,0,-710.72890381168
"282",0.666666666666667,0,-710.266821364671
"283",0.717948717948718,0,-713.637412447323
"284",0.717948717948718,0,-714.724170309259
"285",0.717948717948718,0,-713.706729335692
"286",0.769230769230769,0,-717.627414790277
"287",0.769230769230769,0,-717.626430783572
"288",0.769230769230769,0,-716.694356265995
"289",0.82051282051282,0,-719.575045149565
"290",0.82051282051282,0,-717.406635811329
"291",0.82051282051282,0,-719.437043751844
"292",0.871794871794872,0,-721.508069137489
"293",0.871794871794872,0,-721.693356691606
"294",0.871794871794872,0,-721.264280071095
"295",0.923076923076923,0,-724.808500975314
"296",0.923076923076923,0,-721.489938728512
"297",0.923076923076923,0,-726.857133068111
"298",0.974358974358974,0,-726.123608771302
"299",0.974358974358974,0,-721.904141321002
"300",0.974358974358974,0,-726.110233068028
"301",1.02564102564103,0,-727.775626743209
"302",1.02564102564103,0,-724.119631209747
"303",1.02564102564103,0,-728.481561098512
"304",1.07692307692308,0,-729.286159759018
"305",1.07692307692308,0,-732.208076888328
"306",1.07692307692308,0,-730.240150802818
"307",1.12820512820513,0,-734.418539938129
"308",1.12820512820513,0,-725.364465391562
"309",1.12820512820513,0,-733.594094813653
"310",1.17948717948718,0,-734.996850275257
"311",1.17948717948718,0,-733.902702923053
"312",1.17948717948718,0,-731.679174107183
"313",1.23076923076923,0,-731.5113050642
"314",1.23076923076923,0,-734.235940548529
"315",1.23076923076923,0,-736.588166786533
"316",1.28205128205128,0,-729.009362978362
"317",1.28205128205128,0,-733.947762970449
"318",1.28205128205128,0,-731.918870349232
"319",1.33333333333333,0,-734.624770952555
"320",1.33333333333333,0,-733.061238437876
"321",1.33333333333333,0,-736.798790506967
"322",1.38461538461538,0,-735.364558923891
"323",1.38461538461538,0,-729.00432525849
"324",1.38461538461538,0,-739.497758614556
"325",1.43589743589744,0,-737.960292210258
"326",1.43589743589744,0,-731.247965539725
"327",1.43589743589744,0,-738.253458060035
"328",1.48717948717949,0,-738.851092460576
"329",1.48717948717949,0,-727.961370872936
"330",1.48717948717949,0,-731.631097075604
"331",1.53846153846154,0,-736.446047385883
"332",1.53846153846154,0,-734.358377672539
"333",1.53846153846154,0,-732.344977787932
"334",1.58974358974359,0,-737.677906471892
"335",1.58974358974359,0,-735.326031181819
"336",1.58974358974359,0,-735.702301913787
"337",1.64102564102564,0,-726.350783631952
"338",1.64102564102564,0,-738.173924019911
"339",1.64102564102564,0,-734.590757068511
"340",1.69230769230769,0,-734.079430994766
"341",1.69230769230769,0,-738.309230719176
"342",1.69230769230769,0,-736.43095651777
"343",1.74358974358974,0,-731.811185741956
"344",1.74358974358974,0,-733.914077406081
"345",1.74358974358974,0,-732.945318409158
"346",1.79487179487179,0,-736.585462455909
"347",1.79487179487179,0,-731.701333120563
"348",1.79487179487179,0,-737.593547296581
"349",1.84615384615385,0,-738.22234139841
"350",1.84615384615385,0,-735.776001370261
"351",1.84615384615385,0,-733.991760673779
"352",1.8974358974359,0,-736.903624475016
"353",1.8974358974359,0,-735.710605399669
"354",1.8974358974359,0,-731.54149939583
"355",1.94871794871795,0,-734.682427191887
"356",1.94871794871795,0,-734.870889356783
"357",1.94871794871795,0,-736.91736713724
"358",2,0,-729.995727581294
"359",2,0,-732.685003082003
"360",2,0,-731.658021211964
"361",0,0.0512820512820513,-721.045586467913
"362",0,0.0512820512820513,-721.449269170985
"363",0,0.0512820512820513,-721.381768335903
"364",0.0512820512820513,0.0512820512820513,-710.984884517647
"365",0.0512820512820513,0.0512820512820513,-710.879227863282
"366",0.0512820512820513,0.0512820512820513,-710.721233651568
"367",0.102564102564103,0.0512820512820513,-703.402839138836
"368",0.102564102564103,0.0512820512820513,-703.429752496451
"369",0.102564102564103,0.0512820512820513,-703.113384479403
"370",0.153846153846154,0.0512820512820513,-697.672560642955
"371",0.153846153846154,0.0512820512820513,-697.563583477209
"372",0.153846153846154,0.0512820512820513,-698.194920839625
"373",0.205128205128205,0.0512820512820513,-693.989695046013
"374",0.205128205128205,0.0512820512820513,-694.453619441653
"375",0.205128205128205,0.0512820512820513,-694.243970433909
"376",0.256410256410256,0.0512820512820513,-691.670932986063
"377",0.256410256410256,0.0512820512820513,-692.250785693355
"378",0.256410256410256,0.0512820512820513,-692.096367437132
"379",0.307692307692308,0.0512820512820513,-691.157825239083
"380",0.307692307692308,0.0512820512820513,-691.731148514024
"381",0.307692307692308,0.0512820512820513,-691.325231253173
"382",0.358974358974359,0.0512820512820513,-691.446776963459
"383",0.358974358974359,0.0512820512820513,-691.606404390753
"384",0.358974358974359,0.0512820512820513,-691.298879127412
"385",0.41025641025641,0.0512820512820513,-692.239578700889
"386",0.41025641025641,0.0512820512820513,-692.333215103544
"387",0.41025641025641,0.0512820512820513,-692.315918053726
"388",0.461538461538462,0.0512820512820513,-694.504936533288
"389",0.461538461538462,0.0512820512820513,-694.451631434235
"390",0.461538461538462,0.0512820512820513,-694.279366664459
"391",0.512820512820513,0.0512820512820513,-696.422915485964
"392",0.512820512820513,0.0512820512820513,-696.323757280279
"393",0.512820512820513,0.0512820512820513,-696.411981284253
"394",0.564102564102564,0.0512820512820513,-698.427336891503
"395",0.564102564102564,0.0512820512820513,-698.700487430101
"396",0.564102564102564,0.0512820512820513,-698.587759810929
"397",0.615384615384615,0.0512820512820513,-700.742497193526
"398",0.615384615384615,0.0512820512820513,-700.730241447394
"399",0.615384615384615,0.0512820512820513,-700.956135509304
"400",0.666666666666667,0.0512820512820513,-703.736359963607
"401",0.666666666666667,0.0512820512820513,-703.628943571512
"402",0.666666666666667,0.0512820512820513,-703.562143535791
"403",0.717948717948718,0.0512820512820513,-706.470171040355
"404",0.717948717948718,0.0512820512820513,-706.338931497902
"405",0.717948717948718,0.0512820512820513,-705.92336892173
"406",0.769230769230769,0.0512820512820513,-708.527239716291
"407",0.769230769230769,0.0512820512820513,-708.397332488495
"408",0.769230769230769,0.0512820512820513,-709.234262841078
"409",0.82051282051282,0.0512820512820513,-710.179511639683
"410",0.82051282051282,0.0512820512820513,-710.649291960847
"411",0.82051282051282,0.0512820512820513,-709.742005142046
"412",0.871794871794872,0.0512820512820513,-713.382496190432
"413",0.871794871794872,0.0512820512820513,-713.41723918253
"414",0.871794871794872,0.0512820512820513,-714.533430668008
"415",0.923076923076923,0.0512820512820513,-716.321848116609
"416",0.923076923076923,0.0512820512820513,-714.774694999268
"417",0.923076923076923,0.0512820512820513,-713.889718433042
"418",0.974358974358974,0.0512820512820513,-719.4154237499
"419",0.974358974358974,0.0512820512820513,-717.982056132758
"420",0.974358974358974,0.0512820512820513,-718.200306112191
"421",1.02564102564103,0.0512820512820513,-717.830689795738
"422",1.02564102564103,0.0512820512820513,-719.235651680449
"423",1.02564102564103,0.0512820512820513,-721.456763811058
"424",1.07692307692308,0.0512820512820513,-720.147168739127
"425",1.07692307692308,0.0512820512820513,-717.870148680932
"426",1.07692307692308,0.0512820512820513,-723.02149581269
"427",1.12820512820513,0.0512820512820513,-715.925971624269
"428",1.12820512820513,0.0512820512820513,-721.102562938479
"429",1.12820512820513,0.0512820512820513,-722.321561937265
"430",1.17948717948718,0.0512820512820513,-727.040402767934
"431",1.17948717948718,0.0512820512820513,-722.832614502319
"432",1.17948717948718,0.0512820512820513,-719.386648082022
"433",1.23076923076923,0.0512820512820513,-727.300043937827
"434",1.23076923076923,0.0512820512820513,-724.975003874449
"435",1.23076923076923,0.0512820512820513,-725.210621243516
"436",1.28205128205128,0.0512820512820513,-720.871601285496
"437",1.28205128205128,0.0512820512820513,-727.783253636022
"438",1.28205128205128,0.0512820512820513,-725.807184775815
"439",1.33333333333333,0.0512820512820513,-724.709299792913
"440",1.33333333333333,0.0512820512820513,-722.02150434314
"441",1.33333333333333,0.0512820512820513,-726.880544310118
"442",1.38461538461538,0.0512820512820513,-729.56643703382
"443",1.38461538461538,0.0512820512820513,-723.360357493304
"444",1.38461538461538,0.0512820512820513,-728.998198091305
"445",1.43589743589744,0.0512820512820513,-726.364087607987
"446",1.43589743589744,0.0512820512820513,-727.644599571386
"447",1.43589743589744,0.0512820512820513,-731.395486818997
"448",1.48717948717949,0.0512820512820513,-728.824542495154
"449",1.48717948717949,0.0512820512820513,-734.108407136985
"450",1.48717948717949,0.0512820512820513,-727.011985331024
"451",1.53846153846154,0.0512820512820513,-729.217695640823
"452",1.53846153846154,0.0512820512820513,-730.486419990348
"453",1.53846153846154,0.0512820512820513,-731.235813448044
"454",1.58974358974359,0.0512820512820513,-730.830705825486
"455",1.58974358974359,0.0512820512820513,-732.233167761161
"456",1.58974358974359,0.0512820512820513,-729.690811340793
"457",1.64102564102564,0.0512820512820513,-726.327422750554
"458",1.64102564102564,0.0512820512820513,-724.331538032202
"459",1.64102564102564,0.0512820512820513,-719.959000458097
"460",1.69230769230769,0.0512820512820513,-728.330727949773
"461",1.69230769230769,0.0512820512820513,-728.268694322799
"462",1.69230769230769,0.0512820512820513,-726.316226607075
"463",1.74358974358974,0.0512820512820513,-728.095393712561
"464",1.74358974358974,0.0512820512820513,-726.091608871736
"465",1.74358974358974,0.0512820512820513,-726.358732624138
"466",1.79487179487179,0.0512820512820513,-724.026341665826
"467",1.79487179487179,0.0512820512820513,-729.437207868362
"468",1.79487179487179,0.0512820512820513,-726.379495335182
"469",1.84615384615385,0.0512820512820513,-724.619039685217
"470",1.84615384615385,0.0512820512820513,-730.842448762874
"471",1.84615384615385,0.0512820512820513,-727.988316845949
"472",1.8974358974359,0.0512820512820513,-728.183047045882
"473",1.8974358974359,0.0512820512820513,-721.71516337723
"474",1.8974358974359,0.0512820512820513,-728.203114241723
"475",1.94871794871795,0.0512820512820513,-723.091396729979
"476",1.94871794871795,0.0512820512820513,-730.663556844714
"477",1.94871794871795,0.0512820512820513,-723.853089863684
"478",2,0.0512820512820513,-728.021997856668
"479",2,0.0512820512820513,-729.041471761299
"480",2,0.0512820512820513,-729.657917731197
"481",0,0.0512820512820513,-720.941481125156
"482",0,0.0512820512820513,-721.182992541144
"483",0,0.0512820512820513,-720.918376823676
"484",0.0512820512820513,0.0512820512820513,-711.098589413671
"485",0.0512820512820513,0.0512820512820513,-710.755201459955
"486",0.0512820512820513,0.0512820512820513,-710.938621151566
"487",0.102564102564103,0.0512820512820513,-703.317972612735
"488",0.102564102564103,0.0512820512820513,-703.555883142187
"489",0.102564102564103,0.0512820512820513,-703.236435047861
"490",0.153846153846154,0.0512820512820513,-697.840777069063
"491",0.153846153846154,0.0512820512820513,-698.20157575452
"492",0.153846153846154,0.0512820512820513,-698.124231008157
"493",0.205128205128205,0.0512820512820513,-694.303107764792
"494",0.205128205128205,0.0512820512820513,-694.007315806607
"495",0.205128205128205,0.0512820512820513,-694.378757429318
"496",0.256410256410256,0.0512820512820513,-691.698432725802
"497",0.256410256410256,0.0512820512820513,-691.903399880289
"498",0.256410256410256,0.0512820512820513,-691.586652139619
"499",0.307692307692308,0.0512820512820513,-691.187798775945
"500",0.307692307692308,0.0512820512820513,-691.347156427902
"501",0.307692307692308,0.0512820512820513,-691.116198018915
"502",0.358974358974359,0.0512820512820513,-690.884310264122
"503",0.358974358974359,0.0512820512820513,-691.536795515131
"504",0.358974358974359,0.0512820512820513,-691.107518728863
"505",0.41025641025641,0.0512820512820513,-692.544285200584
"506",0.41025641025641,0.0512820512820513,-693.162328576964
"507",0.41025641025641,0.0512820512820513,-692.957872227195
"508",0.461538461538462,0.0512820512820513,-694.153227778711
"509",0.461538461538462,0.0512820512820513,-694.117960920672
"510",0.461538461538462,0.0512820512820513,-694.085875084119
"511",0.512820512820513,0.0512820512820513,-696.339886674665
"512",0.512820512820513,0.0512820512820513,-696.222300800051
"513",0.512820512820513,0.0512820512820513,-696.504702572504
"514",0.564102564102564,0.0512820512820513,-698.516137911256
"515",0.564102564102564,0.0512820512820513,-698.614344817627
"516",0.564102564102564,0.0512820512820513,-698.815273405076
"517",0.615384615384615,0.0512820512820513,-701.150332830959
"518",0.615384615384615,0.0512820512820513,-701.025900835037
"519",0.615384615384615,0.0512820512820513,-701.233149130102
"520",0.666666666666667,0.0512820512820513,-703.785572314151
"521",0.666666666666667,0.0512820512820513,-703.727927248489
"522",0.666666666666667,0.0512820512820513,-703.511354944915
"523",0.717948717948718,0.0512820512820513,-706.285956389555
"524",0.717948717948718,0.0512820512820513,-705.931198697555
"525",0.717948717948718,0.0512820512820513,-705.872368043948
"526",0.769230769230769,0.0512820512820513,-709.924605981779
"527",0.769230769230769,0.0512820512820513,-708.979139878882
"528",0.769230769230769,0.0512820512820513,-708.317038867
"529",0.82051282051282,0.0512820512820513,-711.804361714144
"530",0.82051282051282,0.0512820512820513,-711.63217049307
"531",0.82051282051282,0.0512820512820513,-710.607224929675
"532",0.871794871794872,0.0512820512820513,-713.38438128695
"533",0.871794871794872,0.0512820512820513,-714.772024359892
"534",0.871794871794872,0.0512820512820513,-712.942130338647
"535",0.923076923076923,0.0512820512820513,-717.429663340964
"536",0.923076923076923,0.0512820512820513,-714.10409533196
"537",0.923076923076923,0.0512820512820513,-715.930522739778
"538",0.974358974358974,0.0512820512820513,-712.010312734224
"539",0.974358974358974,0.0512820512820513,-718.791589010468
"540",0.974358974358974,0.0512820512820513,-717.886268107128
"541",1.02564102564103,0.0512820512820513,-722.025590660061
"542",1.02564102564103,0.0512820512820513,-717.703662567192
"543",1.02564102564103,0.0512820512820513,-720.158319032245
"544",1.07692307692308,0.0512820512820513,-722.130633896494
"545",1.07692307692308,0.0512820512820513,-722.356296428845
"546",1.07692307692308,0.0512820512820513,-719.839356202941
"547",1.12820512820513,0.0512820512820513,-715.379516936102
"548",1.12820512820513,0.0512820512820513,-720.657133150602
"549",1.12820512820513,0.0512820512820513,-719.185526252778
"550",1.17948717948718,0.0512820512820513,-720.687668312056
"551",1.17948717948718,0.0512820512820513,-722.866038134303
"552",1.17948717948718,0.0512820512820513,-718.517206951997
"553",1.23076923076923,0.0512820512820513,-723.216079905722
"554",1.23076923076923,0.0512820512820513,-721.776122136345
"555",1.23076923076923,0.0512820512820513,-722.541121832991
"556",1.28205128205128,0.0512820512820513,-727.467872269093
"557",1.28205128205128,0.0512820512820513,-724.296718101466
"558",1.28205128205128,0.0512820512820513,-725.959553173663
"559",1.33333333333333,0.0512820512820513,-723.003068646259
"560",1.33333333333333,0.0512820512820513,-728.317067788051
"561",1.33333333333333,0.0512820512820513,-724.815053880062
"562",1.38461538461538,0.0512820512820513,-730.087583062454
"563",1.38461538461538,0.0512820512820513,-729.501903866259
"564",1.38461538461538,0.0512820512820513,-726.78747167117
"565",1.43589743589744,0.0512820512820513,-726.117208570699
"566",1.43589743589744,0.0512820512820513,-729.180229894603
"567",1.43589743589744,0.0512820512820513,-730.669050625409
"568",1.48717948717949,0.0512820512820513,-727.222263084679
"569",1.48717948717949,0.0512820512820513,-729.29151663459
"570",1.48717948717949,0.0512820512820513,-724.62951889502
"571",1.53846153846154,0.0512820512820513,-729.426213617459
"572",1.53846153846154,0.0512820512820513,-727.413604702815
"573",1.53846153846154,0.0512820512820513,-729.087892607298
"574",1.58974358974359,0.0512820512820513,-731.020319706027
"575",1.58974358974359,0.0512820512820513,-731.627342365278
"576",1.58974358974359,0.0512820512820513,-726.031937093207
"577",1.64102564102564,0.0512820512820513,-726.667409112824
"578",1.64102564102564,0.0512820512820513,-732.550591307248
"579",1.64102564102564,0.0512820512820513,-731.181310568495
"580",1.69230769230769,0.0512820512820513,-731.345391279751
"581",1.69230769230769,0.0512820512820513,-731.035896341951
"582",1.69230769230769,0.0512820512820513,-722.7055192795
"583",1.74358974358974,0.0512820512820513,-733.113487430496
"584",1.74358974358974,0.0512820512820513,-723.548570774862
"585",1.74358974358974,0.0512820512820513,-729.423730374004
"586",1.79487179487179,0.0512820512820513,-729.921112925335
"587",1.79487179487179,0.0512820512820513,-729.10703015711
"588",1.79487179487179,0.0512820512820513,-729.72771147508
"589",1.84615384615385,0.0512820512820513,-727.571035593958
"590",1.84615384615385,0.0512820512820513,-729.456859842436
"591",1.84615384615385,0.0512820512820513,-723.953874231897
"592",1.8974358974359,0.0512820512820513,-726.851998915371
"593",1.8974358974359,0.0512820512820513,-728.268135581923
"594",1.8974358974359,0.0512820512820513,-728.767059620109
