"","c1","c2","loglik"
"222",1.69230769230769,0,-2278.99531964219
"223",1.74358974358974,0,-2280.41705550233
"224",1.74358974358974,0,-2277.59056794677
"225",1.74358974358974,0,-2270.21805857647
"226",1.79487179487179,0,-2277.91119825752
"227",1.79487179487179,0,-2275.41503330255
"228",1.79487179487179,0,-2281.35980927181
"229",1.84615384615385,0,-2282.93841822818
"230",1.84615384615385,0,-2278.15195036034
"231",1.84615384615385,0,-2277.38692812399
"232",1.8974358974359,0,-2277.77549416811
"233",1.8974358974359,0,-2284.72672576139
"234",1.8974358974359,0,-2279.23997012365
"235",1.94871794871795,0,-2274.00787621129
"236",1.94871794871795,0,-2278.87100703095
"237",1.94871794871795,0,-2287.76753365852
"238",2,0,-2282.02851438001
"239",2,0,-2279.03910241018
"240",2,0,-2277.02656530737
"241",0,0,-2296.20465163484
"242",0,0,-2294.64001742195
"243",0,0,-2295.49248175156
"244",0.0512820512820513,0,-2267.59718653825
"245",0.0512820512820513,0,-2269.09640473074
"246",0.0512820512820513,0,-2265.98512162848
"247",0.102564102564103,0,-2255.23983614256
"248",0.102564102564103,0,-2254.096715407
"249",0.102564102564103,0,-2256.046436437
"250",0.153846153846154,0,-2248.87883554082
"251",0.153846153846154,0,-2245.77388015817
"252",0.153846153846154,0,-2249.13571850845
"253",0.205128205128205,0,-2242.69044708417
"254",0.205128205128205,0,-2244.61299054534
"255",0.205128205128205,0,-2242.73645446277
"256",0.256410256410256,0,-2239.71661718334
"257",0.256410256410256,0,-2239.2903874052
"258",0.256410256410256,0,-2242.87007383088
"259",0.307692307692308,0,-2242.81353350709
"260",0.307692307692308,0,-2242.23835454536
"261",0.307692307692308,0,-2240.12437857132
"262",0.358974358974359,0,-2243.30939050671
"263",0.358974358974359,0,-2243.13739141813
"264",0.358974358974359,0,-2243.45924528999
"265",0.41025641025641,0,-2245.55344286422
"266",0.41025641025641,0,-2244.49783527774
"267",0.41025641025641,0,-2246.51220539607
"268",0.461538461538462,0,-2247.57087624108
"269",0.461538461538462,0,-2244.84649723184
"270",0.461538461538462,0,-2246.51365887961
"271",0.512820512820513,0,-2250.79136130026
"272",0.512820512820513,0,-2250.2720064725
"273",0.512820512820513,0,-2250.30087824347
"274",0.564102564102564,0,-2252.32468916635
"275",0.564102564102564,0,-2253.11491095472
"276",0.564102564102564,0,-2252.98517877903
"277",0.615384615384615,0,-2255.02476449816
"278",0.615384615384615,0,-2255.19382062236
"279",0.615384615384615,0,-2256.61515281735
"280",0.666666666666667,0,-2260.73630383195
"281",0.666666666666667,0,-2257.85992805013
"282",0.666666666666667,0,-2259.12602057531
"283",0.717948717948718,0,-2260.10878623984
"284",0.717948717948718,0,-2264.24670823802
"285",0.717948717948718,0,-2262.27089067095
"286",0.769230769230769,0,-2261.85803223416
"287",0.769230769230769,0,-2260.76313683599
"288",0.769230769230769,0,-2264.57092277538
"289",0.82051282051282,0,-2267.09298190222
"290",0.82051282051282,0,-2267.30838143902
"291",0.82051282051282,0,-2263.68756028987
"292",0.871794871794872,0,-2268.66429210432
"293",0.871794871794872,0,-2265.47387328033
"294",0.871794871794872,0,-2266.33199555354
"295",0.923076923076923,0,-2272.15877340023
"296",0.923076923076923,0,-2267.29751798611
"297",0.923076923076923,0,-2269.37271297555
"298",0.974358974358974,0,-2270.90972291846
"299",0.974358974358974,0,-2273.90758104166
"300",0.974358974358974,0,-2270.27201769124
"301",1.02564102564103,0,-2265.35061589159
"302",1.02564102564103,0,-2277.56358450991
"303",1.02564102564103,0,-2275.06200372006
"304",1.07692307692308,0,-2271.57785399795
"305",1.07692307692308,0,-2278.65037364599
"306",1.07692307692308,0,-2274.41917419826
"307",1.12820512820513,0,-2274.64469240085
"308",1.12820512820513,0,-2272.10761643772
"309",1.12820512820513,0,-2275.36509251648
"310",1.17948717948718,0,-2272.51171063766
"311",1.17948717948718,0,-2271.03339096727
"312",1.17948717948718,0,-2274.31784698238
"313",1.23076923076923,0,-2270.25750135531
"314",1.23076923076923,0,-2277.86133237406
"315",1.23076923076923,0,-2275.26079254795
"316",1.28205128205128,0,-2274.37175323457
"317",1.28205128205128,0,-2273.21012695296
"318",1.28205128205128,0,-2277.16080534817
"319",1.33333333333333,0,-2279.17382920166
"320",1.33333333333333,0,-2277.53435671001
"321",1.33333333333333,0,-2280.39421767605
"322",1.38461538461538,0,-2282.09355914234
"323",1.38461538461538,0,-2278.49595194098
"324",1.38461538461538,0,-2279.45818002609
"325",1.43589743589744,0,-2279.25839669513
"326",1.43589743589744,0,-2276.92365240679
"327",1.43589743589744,0,-2279.52479135543
"328",1.48717948717949,0,-2277.60366643357
"329",1.48717948717949,0,-2276.72995343818
"330",1.48717948717949,0,-2275.11012790467
"331",1.53846153846154,0,-2279.73165428141
"332",1.53846153846154,0,-2275.80864374207
"333",1.53846153846154,0,-2274.92913544861
"334",1.58974358974359,0,-2273.93853421579
"335",1.58974358974359,0,-2279.95279777955
"336",1.58974358974359,0,-2278.27570411855
"337",1.64102564102564,0,-2270.24358682646
"338",1.64102564102564,0,-2280.4881081188
"339",1.64102564102564,0,-2268.62827942799
"340",1.69230769230769,0,-2273.5596962394
"341",1.69230769230769,0,-2278.92472023568
"342",1.69230769230769,0,-2277.71531453247
"343",1.74358974358974,0,-2277.9703658679
"344",1.74358974358974,0,-2277.78927049544
"345",1.74358974358974,0,-2282.24469804524
"346",1.79487179487179,0,-2276.3279839795
"347",1.79487179487179,0,-2281.58323687355
"348",1.79487179487179,0,-2275.96206740658
"349",1.84615384615385,0,-2281.71633106019
"350",1.84615384615385,0,-2276.83402386921
"351",1.84615384615385,0,-2279.33418946148
"352",1.8974358974359,0,-2281.5873098908
"353",1.8974358974359,0,-2279.33292038766
"354",1.8974358974359,0,-2277.13566947072
"355",1.94871794871795,0,-2276.17433799705
"356",1.94871794871795,0,-2283.27755867255
"357",1.94871794871795,0,-2279.06009071161
"358",2,0,-2279.85254822756
"359",2,0,-2279.72656328126
"360",2,0,-2280.75849964906
"361",0,0.0512820512820513,-2294.1285088104
"362",0,0.0512820512820513,-2294.22612386732
"363",0,0.0512820512820513,-2293.21355081141
"364",0.0512820512820513,0.0512820512820513,-2263.77813010267
"365",0.0512820512820513,0.0512820512820513,-2265.59965599164
"366",0.0512820512820513,0.0512820512820513,-2265.68917258243
"367",0.102564102564103,0.0512820512820513,-2248.10239538333
"368",0.102564102564103,0.0512820512820513,-2248.80276034028
"369",0.102564102564103,0.0512820512820513,-2249.42018678028
"370",0.153846153846154,0.0512820512820513,-2239.22742986995
"371",0.153846153846154,0.0512820512820513,-2239.89731837916
"372",0.153846153846154,0.0512820512820513,-2241.90091437715
"373",0.205128205128205,0.0512820512820513,-2237.22007400548
"374",0.205128205128205,0.0512820512820513,-2233.8257449762
"375",0.205128205128205,0.0512820512820513,-2236.403557205
"376",0.256410256410256,0.0512820512820513,-2235.25969956585
"377",0.256410256410256,0.0512820512820513,-2236.06057480338
"378",0.256410256410256,0.0512820512820513,-2236.51990357263
"379",0.307692307692308,0.0512820512820513,-2237.32265862668
"380",0.307692307692308,0.0512820512820513,-2234.70574151665
"381",0.307692307692308,0.0512820512820513,-2235.22744402625
"382",0.358974358974359,0.0512820512820513,-2237.22366923507
"383",0.358974358974359,0.0512820512820513,-2235.01687242763
"384",0.358974358974359,0.0512820512820513,-2237.88540598089
"385",0.41025641025641,0.0512820512820513,-2238.12379191508
"386",0.41025641025641,0.0512820512820513,-2237.690963332
"387",0.41025641025641,0.0512820512820513,-2237.29680792397
"388",0.461538461538462,0.0512820512820513,-2239.56036613742
"389",0.461538461538462,0.0512820512820513,-2238.53889037378
"390",0.461538461538462,0.0512820512820513,-2239.75836364906
"391",0.512820512820513,0.0512820512820513,-2243.09136883703
"392",0.512820512820513,0.0512820512820513,-2241.09027260111
"393",0.512820512820513,0.0512820512820513,-2241.14819458146
"394",0.564102564102564,0.0512820512820513,-2245.34018707107
"395",0.564102564102564,0.0512820512820513,-2246.38938383952
"396",0.564102564102564,0.0512820512820513,-2243.95624875391
"397",0.615384615384615,0.0512820512820513,-2248.11850507302
"398",0.615384615384615,0.0512820512820513,-2249.11542225925
"399",0.615384615384615,0.0512820512820513,-2247.47506300412
"400",0.666666666666667,0.0512820512820513,-2249.7777878336
"401",0.666666666666667,0.0512820512820513,-2250.63278573134
"402",0.666666666666667,0.0512820512820513,-2249.56009005461
"403",0.717948717948718,0.0512820512820513,-2253.10170382428
"404",0.717948717948718,0.0512820512820513,-2253.8451309339
"405",0.717948717948718,0.0512820512820513,-2253.36377472394
"406",0.769230769230769,0.0512820512820513,-2256.73990531893
"407",0.769230769230769,0.0512820512820513,-2256.42740807796
"408",0.769230769230769,0.0512820512820513,-2254.94963064966
"409",0.82051282051282,0.0512820512820513,-2254.65965820233
"410",0.82051282051282,0.0512820512820513,-2258.09706087388
"411",0.82051282051282,0.0512820512820513,-2256.31120694002
"412",0.871794871794872,0.0512820512820513,-2260.7808919544
"413",0.871794871794872,0.0512820512820513,-2260.44713108576
"414",0.871794871794872,0.0512820512820513,-2259.66854788708
"415",0.923076923076923,0.0512820512820513,-2259.02988864583
"416",0.923076923076923,0.0512820512820513,-2256.73272913496
"417",0.923076923076923,0.0512820512820513,-2260.41749643706
"418",0.974358974358974,0.0512820512820513,-2262.11810316004
"419",0.974358974358974,0.0512820512820513,-2261.24378712825
"420",0.974358974358974,0.0512820512820513,-2263.40540270055
"421",1.02564102564103,0.0512820512820513,-2264.68451177297
"422",1.02564102564103,0.0512820512820513,-2257.60406707965
"423",1.02564102564103,0.0512820512820513,-2262.02734833274
"424",1.07692307692308,0.0512820512820513,-2270.43506147733
"425",1.07692307692308,0.0512820512820513,-2269.23039162853
"426",1.07692307692308,0.0512820512820513,-2264.70452460381
"427",1.12820512820513,0.0512820512820513,-2258.30850232818
"428",1.12820512820513,0.0512820512820513,-2267.02173585598
"429",1.12820512820513,0.0512820512820513,-2262.51327757127
"430",1.17948717948718,0.0512820512820513,-2261.46647584326
"431",1.17948717948718,0.0512820512820513,-2264.3612295541
"432",1.17948717948718,0.0512820512820513,-2262.43703711866
"433",1.23076923076923,0.0512820512820513,-2259.96624875453
"434",1.23076923076923,0.0512820512820513,-2270.91943219098
"435",1.23076923076923,0.0512820512820513,-2269.21982534773
"436",1.28205128205128,0.0512820512820513,-2271.37109975804
"437",1.28205128205128,0.0512820512820513,-2271.52947667335
"438",1.28205128205128,0.0512820512820513,-2268.77829841144
"439",1.33333333333333,0.0512820512820513,-2273.42353722995
"440",1.33333333333333,0.0512820512820513,-2267.68172087121
"441",1.33333333333333,0.0512820512820513,-2267.0128630387
"442",1.38461538461538,0.0512820512820513,-2267.16403853343
"443",1.38461538461538,0.0512820512820513,-2268.39583876007
"444",1.38461538461538,0.0512820512820513,-2266.89319564742
"445",1.43589743589744,0.0512820512820513,-2262.46752479893
"446",1.43589743589744,0.0512820512820513,-2263.12731993194
"447",1.43589743589744,0.0512820512820513,-2267.95190917923
"448",1.48717948717949,0.0512820512820513,-2272.5971232834
"449",1.48717948717949,0.0512820512820513,-2272.73869842234
"450",1.48717948717949,0.0512820512820513,-2269.36809127224
"451",1.53846153846154,0.0512820512820513,-2271.47954400273
"452",1.53846153846154,0.0512820512820513,-2272.57891392032
"453",1.53846153846154,0.0512820512820513,-2265.480792407
"454",1.58974358974359,0.0512820512820513,-2271.94115149943
"455",1.58974358974359,0.0512820512820513,-2270.37747729946
"456",1.58974358974359,0.0512820512820513,-2270.76934616604
"457",1.64102564102564,0.0512820512820513,-2265.76962384488
"458",1.64102564102564,0.0512820512820513,-2269.20542778899
"459",1.64102564102564,0.0512820512820513,-2269.88647563176
"460",1.69230769230769,0.0512820512820513,-2270.54709371585
"461",1.69230769230769,0.0512820512820513,-2261.13831268189
"462",1.69230769230769,0.0512820512820513,-2266.52860374469
"463",1.74358974358974,0.0512820512820513,-2270.28837888286
"464",1.74358974358974,0.0512820512820513,-2267.90965149989
"465",1.74358974358974,0.0512820512820513,-2273.12275410557
"466",1.79487179487179,0.0512820512820513,-2264.68061649932
"467",1.79487179487179,0.0512820512820513,-2267.96433802445
"468",1.79487179487179,0.0512820512820513,-2264.474343126
"469",1.84615384615385,0.0512820512820513,-2269.86695775569
"470",1.84615384615385,0.0512820512820513,-2273.65739190277
"471",1.84615384615385,0.0512820512820513,-2274.80706544224
"472",1.8974358974359,0.0512820512820513,-2269.92046793569
"473",1.8974358974359,0.0512820512820513,-2266.07338950055
"474",1.8974358974359,0.0512820512820513,-2265.93869813261
"475",1.94871794871795,0.0512820512820513,-2270.60041255229
"476",1.94871794871795,0.0512820512820513,-2270.15309111654
"477",1.94871794871795,0.0512820512820513,-2275.31331425567
"478",2,0.0512820512820513,-2275.48635394845
"479",2,0.0512820512820513,-2272.65511354804
"480",2,0.0512820512820513,-2273.11521725208
"481",0,0.0512820512820513,-2292.10802491875
"482",0,0.0512820512820513,-2294.97342318395
"483",0,0.0512820512820513,-2292.16722725445
"484",0.0512820512820513,0.0512820512820513,-2262.12122581088
"485",0.0512820512820513,0.0512820512820513,-2265.82446097758
"486",0.0512820512820513,0.0512820512820513,-2262.69237677137
"487",0.102564102564103,0.0512820512820513,-2246.44865997534
"488",0.102564102564103,0.0512820512820513,-2249.14572457154
"489",0.102564102564103,0.0512820512820513,-2250.70116329008
"490",0.153846153846154,0.0512820512820513,-2243.06796207454
"491",0.153846153846154,0.0512820512820513,-2239.45574147828
"492",0.153846153846154,0.0512820512820513,-2244.12839751524
"493",0.205128205128205,0.0512820512820513,-2238.36518528254
"494",0.205128205128205,0.0512820512820513,-2234.96647964257
"495",0.205128205128205,0.0512820512820513,-2234.80433727232
"496",0.256410256410256,0.0512820512820513,-2234.42286020275
"497",0.256410256410256,0.0512820512820513,-2234.48995713753
"498",0.256410256410256,0.0512820512820513,-2234.99602548214
"499",0.307692307692308,0.0512820512820513,-2233.20565806796
"500",0.307692307692308,0.0512820512820513,-2233.88244571454
"501",0.307692307692308,0.0512820512820513,-2233.21254950061
"502",0.358974358974359,0.0512820512820513,-2236.87784129822
"503",0.358974358974359,0.0512820512820513,-2235.79124140152
"504",0.358974358974359,0.0512820512820513,-2235.67525715049
"505",0.41025641025641,0.0512820512820513,-2236.34941716972
"506",0.41025641025641,0.0512820512820513,-2237.20400487153
"507",0.41025641025641,0.0512820512820513,-2238.94658708124
"508",0.461538461538462,0.0512820512820513,-2239.37364568848
"509",0.461538461538462,0.0512820512820513,-2240.25840647981
"510",0.461538461538462,0.0512820512820513,-2238.52453209387
"511",0.512820512820513,0.0512820512820513,-2242.07351645481
"512",0.512820512820513,0.0512820512820513,-2243.12741448412
"513",0.512820512820513,0.0512820512820513,-2241.78589337409
"514",0.564102564102564,0.0512820512820513,-2244.72952088686
"515",0.564102564102564,0.0512820512820513,-2245.31032777074
"516",0.564102564102564,0.0512820512820513,-2245.06009968936
"517",0.615384615384615,0.0512820512820513,-2248.35479719129
"518",0.615384615384615,0.0512820512820513,-2248.65710557215
"519",0.615384615384615,0.0512820512820513,-2247.92702679089
"520",0.666666666666667,0.0512820512820513,-2249.26027732201
"521",0.666666666666667,0.0512820512820513,-2249.39506026587
"522",0.666666666666667,0.0512820512820513,-2250.41700946
"523",0.717948717948718,0.0512820512820513,-2252.00535521042
"524",0.717948717948718,0.0512820512820513,-2251.5989568719
"525",0.717948717948718,0.0512820512820513,-2251.96527738939
"526",0.769230769230769,0.0512820512820513,-2256.9404585951
"527",0.769230769230769,0.0512820512820513,-2256.12837148224
"528",0.769230769230769,0.0512820512820513,-2255.74179181071
"529",0.82051282051282,0.0512820512820513,-2256.75627843011
"530",0.82051282051282,0.0512820512820513,-2259.31444647228
"531",0.82051282051282,0.0512820512820513,-2255.89250563733
"532",0.871794871794872,0.0512820512820513,-2253.38677355084
"533",0.871794871794872,0.0512820512820513,-2258.57881327786
"534",0.871794871794872,0.0512820512820513,-2258.80119212857
"535",0.923076923076923,0.0512820512820513,-2259.58054498297
"536",0.923076923076923,0.0512820512820513,-2262.88213274824
"537",0.923076923076923,0.0512820512820513,-2260.19365385024
"538",0.974358974358974,0.0512820512820513,-2264.73373742339
"539",0.974358974358974,0.0512820512820513,-2263.11621042848
"540",0.974358974358974,0.0512820512820513,-2264.23028979169
"541",1.02564102564103,0.0512820512820513,-2263.99211002874
"542",1.02564102564103,0.0512820512820513,-2260.9121333042
"543",1.02564102564103,0.0512820512820513,-2262.4779156084
"544",1.07692307692308,0.0512820512820513,-2266.07979802544
"545",1.07692307692308,0.0512820512820513,-2267.33260328316
"546",1.07692307692308,0.0512820512820513,-2257.3132577277
"547",1.12820512820513,0.0512820512820513,-2269.56136498914
"548",1.12820512820513,0.0512820512820513,-2271.4701513227
"549",1.12820512820513,0.0512820512820513,-2265.17194360586
"550",1.17948717948718,0.0512820512820513,-2261.57811037419
"551",1.17948717948718,0.0512820512820513,-2268.91503997561
"552",1.17948717948718,0.0512820512820513,-2264.89963690269
"553",1.23076923076923,0.0512820512820513,-2267.39122855369
"554",1.23076923076923,0.0512820512820513,-2263.56894193125
"555",1.23076923076923,0.0512820512820513,-2266.2639287363
"556",1.28205128205128,0.0512820512820513,-2261.86565577545
"557",1.28205128205128,0.0512820512820513,-2270.06307905719
"558",1.28205128205128,0.0512820512820513,-2259.23739054885
"559",1.33333333333333,0.0512820512820513,-2270.47991415385
"560",1.33333333333333,0.0512820512820513,-2255.91765449527
"561",1.33333333333333,0.0512820512820513,-2269.45152788297
"562",1.38461538461538,0.0512820512820513,-2270.22234751516
"563",1.38461538461538,0.0512820512820513,-2268.73834948821
"564",1.38461538461538,0.0512820512820513,-2270.96576868763
"565",1.43589743589744,0.0512820512820513,-2268.84664665716
"566",1.43589743589744,0.0512820512820513,-2270.90740769316
"567",1.43589743589744,0.0512820512820513,-2266.48377512193
"568",1.48717948717949,0.0512820512820513,-2270.49733893186
"569",1.48717948717949,0.0512820512820513,-2277.43596712491
"570",1.48717948717949,0.0512820512820513,-2265.43775855409
"571",1.53846153846154,0.0512820512820513,-2266.22510430317
"572",1.53846153846154,0.0512820512820513,-2275.00782548222
"573",1.53846153846154,0.0512820512820513,-2273.07102782762
"574",1.58974358974359,0.0512820512820513,-2270.83974419136
