"","c1","c2","loglik"
"176",0.923076923076923,0,-1022.29444726479
"177",0.923076923076923,0,-1019.14202018448
"178",0.974358974358974,0,-1025.51024988384
"179",0.974358974358974,0,-1016.20891231974
"180",0.974358974358974,0,-1024.62784425769
"181",1.02564102564103,0,-1022.61079145382
"182",1.02564102564103,0,-1028.11227919847
"183",1.02564102564103,0,-1026.13637937482
"184",1.07692307692308,0,-1028.25099415737
"185",1.07692307692308,0,-1025.7891113841
"186",1.07692307692308,0,-1025.57269395817
"187",1.12820512820513,0,-1032.48166734746
"188",1.12820512820513,0,-1030.86333792361
"189",1.12820512820513,0,-1029.76358207982
"190",1.17948717948718,0,-1031.61548671491
"191",1.17948717948718,0,-1032.07318160479
"192",1.17948717948718,0,-1027.9076770846
"193",1.23076923076923,0,-1030.73291532395
"194",1.23076923076923,0,-1030.23593205847
"195",1.23076923076923,0,-1027.53363186844
"196",1.28205128205128,0,-1028.18227053026
"197",1.28205128205128,0,-1033.90188592565
"198",1.28205128205128,0,-1028.17702580279
"199",1.33333333333333,0,-1032.98258255314
"200",1.33333333333333,0,-1032.21317805687
"201",1.33333333333333,0,-1031.81964976663
"202",1.38461538461538,0,-1033.19471198852
"203",1.38461538461538,0,-1028.61144373825
"204",1.38461538461538,0,-1033.49989008216
"205",1.43589743589744,0,-1031.98565521498
"206",1.43589743589744,0,-1032.85651816292
"207",1.43589743589744,0,-1031.08602092098
"208",1.48717948717949,0,-1033.24219946996
"209",1.48717948717949,0,-1031.93725103744
"210",1.48717948717949,0,-1034.33740401505
"211",1.53846153846154,0,-1033.64774595283
"212",1.53846153846154,0,-1031.49908020779
"213",1.53846153846154,0,-1027.9895938478
"214",1.58974358974359,0,-1032.17830855617
"215",1.58974358974359,0,-1034.19337407911
"216",1.58974358974359,0,-1029.1783241016
"217",1.64102564102564,0,-1029.32548352401
"218",1.64102564102564,0,-1028.88562261508
"219",1.64102564102564,0,-1026.40385201466
"220",1.69230769230769,0,-1036.023549915
"221",1.69230769230769,0,-1031.7162269866
"222",1.69230769230769,0,-1032.67796726607
"223",1.74358974358974,0,-1034.78355458376
"224",1.74358974358974,0,-1022.65266668043
"225",1.74358974358974,0,-1034.15464911078
"226",1.79487179487179,0,-1034.43581576239
"227",1.79487179487179,0,-1032.70143132238
"228",1.79487179487179,0,-1033.7002274984
"229",1.84615384615385,0,-1028.90498707734
"230",1.84615384615385,0,-1021.36646167058
"231",1.84615384615385,0,-1026.7217547861
"232",1.8974358974359,0,-1026.78158015275
"233",1.8974358974359,0,-1029.21888720515
"234",1.8974358974359,0,-1027.33472499481
"235",1.94871794871795,0,-1032.84451275137
"236",1.94871794871795,0,-1026.54867795374
"237",1.94871794871795,0,-1031.71193343333
"238",2,0,-1026.74016022878
"239",2,0,-1032.3661584935
"240",2,0,-1029.89737698237
"241",0,0,-1043.27088990272
"242",0,0,-1045.820949897
"243",0,0,-1050.13489112585
"244",0.0512820512820513,0,-1026.87647396191
"245",0.0512820512820513,0,-1027.04853833421
"246",0.0512820512820513,0,-1022.65491444281
"247",0.102564102564103,0,-1015.54929653692
"248",0.102564102564103,0,-1014.93475332808
"249",0.102564102564103,0,-1016.56466754854
"250",0.153846153846154,0,-1004.69605842173
"251",0.153846153846154,0,-1005.92944210152
"252",0.153846153846154,0,-1005.13152233671
"253",0.205128205128205,0,-999.974969367328
"254",0.205128205128205,0,-1002.6163190878
"255",0.205128205128205,0,-1001.57068295704
"256",0.256410256410256,0,-999.255299658408
"257",0.256410256410256,0,-997.974026007678
"258",0.256410256410256,0,-998.93766276167
"259",0.307692307692308,0,-996.124621439145
"260",0.307692307692308,0,-996.294197573782
"261",0.307692307692308,0,-997.553820964135
"262",0.358974358974359,0,-995.782781815988
"263",0.358974358974359,0,-996.533559915694
"264",0.358974358974359,0,-996.823598436936
"265",0.41025641025641,0,-997.282282441279
"266",0.41025641025641,0,-996.661116271841
"267",0.41025641025641,0,-996.712749590966
"268",0.461538461538462,0,-998.043347502185
"269",0.461538461538462,0,-998.145341797032
"270",0.461538461538462,0,-997.929494832008
"271",0.512820512820513,0,-999.629830330476
"272",0.512820512820513,0,-1000.60861897125
"273",0.512820512820513,0,-1000.31931420335
"274",0.564102564102564,0,-1002.51973569049
"275",0.564102564102564,0,-1002.81615413901
"276",0.564102564102564,0,-1002.47815941862
"277",0.615384615384615,0,-1004.72642704074
"278",0.615384615384615,0,-1005.23226717584
"279",0.615384615384615,0,-1004.8727582278
"280",0.666666666666667,0,-1007.90852912014
"281",0.666666666666667,0,-1007.25717720012
"282",0.666666666666667,0,-1007.85068887717
"283",0.717948717948718,0,-1010.65697056426
"284",0.717948717948718,0,-1009.17689232711
"285",0.717948717948718,0,-1010.00684372942
"286",0.769230769230769,0,-1013.11874831066
"287",0.769230769230769,0,-1013.87227197781
"288",0.769230769230769,0,-1013.14845733917
"289",0.82051282051282,0,-1015.94704292652
"290",0.82051282051282,0,-1016.2897419679
"291",0.82051282051282,0,-1017.27734159701
"292",0.871794871794872,0,-1020.12385607852
"293",0.871794871794872,0,-1018.17294410924
"294",0.871794871794872,0,-1021.45107552618
"295",0.923076923076923,0,-1021.10925929041
"296",0.923076923076923,0,-1023.35644319531
"297",0.923076923076923,0,-1024.65224134248
"298",0.974358974358974,0,-1020.53724002634
"299",0.974358974358974,0,-1024.77986807539
"300",0.974358974358974,0,-1022.08036691207
"301",1.02564102564103,0,-1027.29677345433
"302",1.02564102564103,0,-1026.12684064295
"303",1.02564102564103,0,-1027.78762594966
"304",1.07692307692308,0,-1024.39558249848
"305",1.07692307692308,0,-1027.04760073973
"306",1.07692307692308,0,-1027.46397895749
"307",1.12820512820513,0,-1030.14110892692
"308",1.12820512820513,0,-1026.20867845541
"309",1.12820512820513,0,-1032.06798112504
"310",1.17948717948718,0,-1031.44328817517
"311",1.17948717948718,0,-1031.31059993363
"312",1.17948717948718,0,-1031.91047051507
"313",1.23076923076923,0,-1026.38151834402
"314",1.23076923076923,0,-1028.12915035946
"315",1.23076923076923,0,-1030.03306603589
"316",1.28205128205128,0,-1033.6347086018
"317",1.28205128205128,0,-1030.99440775215
"318",1.28205128205128,0,-1036.57943878232
"319",1.33333333333333,0,-1027.22943183812
"320",1.33333333333333,0,-1030.30229870333
"321",1.33333333333333,0,-1032.04289539098
"322",1.38461538461538,0,-1033.03188874662
"323",1.38461538461538,0,-1029.14614254165
"324",1.38461538461538,0,-1034.93042903731
"325",1.43589743589744,0,-1023.38462499098
"326",1.43589743589744,0,-1030.59387260329
"327",1.43589743589744,0,-1032.76143475155
"328",1.48717948717949,0,-1034.85510939419
"329",1.48717948717949,0,-1031.98987505176
"330",1.48717948717949,0,-1032.15900564363
"331",1.53846153846154,0,-1033.26054048891
"332",1.53846153846154,0,-1031.75736871323
"333",1.53846153846154,0,-1036.62086379739
"334",1.58974358974359,0,-1036.76843300748
"335",1.58974358974359,0,-1035.01052908084
"336",1.58974358974359,0,-1035.71461866468
"337",1.64102564102564,0,-1031.36493988413
"338",1.64102564102564,0,-1032.47547579187
"339",1.64102564102564,0,-1030.86187508105
"340",1.69230769230769,0,-1030.95947651765
"341",1.69230769230769,0,-1032.30590121372
"342",1.69230769230769,0,-1025.07314057275
"343",1.74358974358974,0,-1035.14490619065
"344",1.74358974358974,0,-1024.35811565754
"345",1.74358974358974,0,-1029.90951353821
"346",1.79487179487179,0,-1028.41812833391
"347",1.79487179487179,0,-1031.25771225633
"348",1.79487179487179,0,-1036.49713253112
"349",1.84615384615385,0,-1030.28278106021
"350",1.84615384615385,0,-1032.93410065508
"351",1.84615384615385,0,-1031.85440627355
"352",1.8974358974359,0,-1030.08186178494
"353",1.8974358974359,0,-1031.05526706642
"354",1.8974358974359,0,-1033.98429226865
"355",1.94871794871795,0,-1031.92064912552
"356",1.94871794871795,0,-1032.21524929819
"357",1.94871794871795,0,-1029.67728379123
"358",2,0,-1030.31119960447
"359",2,0,-1028.53041891858
"360",2,0,-1034.60802493805
"361",0,0.0512820512820513,-1049.96395164198
"362",0,0.0512820512820513,-1045.46861478553
"363",0,0.0512820512820513,-1042.52483906443
"364",0.0512820512820513,0.0512820512820513,-1026.26050756194
"365",0.0512820512820513,0.0512820512820513,-1025.75898600259
"366",0.0512820512820513,0.0512820512820513,-1026.30205116408
"367",0.102564102564103,0.0512820512820513,-1018.25215177882
"368",0.102564102564103,0.0512820512820513,-1013.51918413695
"369",0.102564102564103,0.0512820512820513,-1015.08839255045
"370",0.153846153846154,0.0512820512820513,-1007.49100798145
"371",0.153846153846154,0.0512820512820513,-1008.75669117635
"372",0.153846153846154,0.0512820512820513,-1003.50140634844
"373",0.205128205128205,0.0512820512820513,-1000.97353429441
"374",0.205128205128205,0.0512820512820513,-998.902656331013
"375",0.205128205128205,0.0512820512820513,-1001.18729197798
"376",0.256410256410256,0.0512820512820513,-995.093323309953
"377",0.256410256410256,0.0512820512820513,-996.531882295988
"378",0.256410256410256,0.0512820512820513,-998.50385829124
"379",0.307692307692308,0.0512820512820513,-994.629661536525
"380",0.307692307692308,0.0512820512820513,-993.512017523606
"381",0.307692307692308,0.0512820512820513,-994.315242460488
"382",0.358974358974359,0.0512820512820513,-993.489811038829
"383",0.358974358974359,0.0512820512820513,-993.735486372125
"384",0.358974358974359,0.0512820512820513,-993.304753078703
"385",0.41025641025641,0.0512820512820513,-992.369157622143
"386",0.41025641025641,0.0512820512820513,-993.428208687015
"387",0.41025641025641,0.0512820512820513,-992.59945634476
"388",0.461538461538462,0.0512820512820513,-993.815414482052
"389",0.461538461538462,0.0512820512820513,-993.733805765705
"390",0.461538461538462,0.0512820512820513,-994.120667388587
"391",0.512820512820513,0.0512820512820513,-995.131036932708
"392",0.512820512820513,0.0512820512820513,-995.678370896735
"393",0.512820512820513,0.0512820512820513,-994.645641907268
"394",0.564102564102564,0.0512820512820513,-997.252367982938
"395",0.564102564102564,0.0512820512820513,-996.535211454132
"396",0.564102564102564,0.0512820512820513,-996.211687801746
"397",0.615384615384615,0.0512820512820513,-998.932571204436
"398",0.615384615384615,0.0512820512820513,-998.760067273247
"399",0.615384615384615,0.0512820512820513,-998.95205200637
"400",0.666666666666667,0.0512820512820513,-1000.29522743797
"401",0.666666666666667,0.0512820512820513,-1001.06171925304
"402",0.666666666666667,0.0512820512820513,-1000.94274582077
"403",0.717948717948718,0.0512820512820513,-1003.53135290176
"404",0.717948717948718,0.0512820512820513,-1002.82857395634
"405",0.717948717948718,0.0512820512820513,-1002.98016371563
"406",0.769230769230769,0.0512820512820513,-1004.75583019241
"407",0.769230769230769,0.0512820512820513,-1005.39119594728
"408",0.769230769230769,0.0512820512820513,-1005.50494175061
"409",0.82051282051282,0.0512820512820513,-1007.46853829403
"410",0.82051282051282,0.0512820512820513,-1008.08625603589
"411",0.82051282051282,0.0512820512820513,-1007.35447982879
"412",0.871794871794872,0.0512820512820513,-1009.85605137611
"413",0.871794871794872,0.0512820512820513,-1010.39166992657
"414",0.871794871794872,0.0512820512820513,-1009.74661700337
"415",0.923076923076923,0.0512820512820513,-1010.30695095893
"416",0.923076923076923,0.0512820512820513,-1013.14498170901
"417",0.923076923076923,0.0512820512820513,-1012.15407243285
"418",0.974358974358974,0.0512820512820513,-1013.23108605186
"419",0.974358974358974,0.0512820512820513,-1013.66107185291
"420",0.974358974358974,0.0512820512820513,-1014.88807871259
"421",1.02564102564103,0.0512820512820513,-1016.36068872448
"422",1.02564102564103,0.0512820512820513,-1017.16553850196
"423",1.02564102564103,0.0512820512820513,-1016.55916083952
"424",1.07692307692308,0.0512820512820513,-1018.85443026621
"425",1.07692307692308,0.0512820512820513,-1016.77015565326
"426",1.07692307692308,0.0512820512820513,-1016.67255167436
"427",1.12820512820513,0.0512820512820513,-1022.92886385562
"428",1.12820512820513,0.0512820512820513,-1021.98283635985
"429",1.12820512820513,0.0512820512820513,-1015.46641173923
"430",1.17948717948718,0.0512820512820513,-1023.60208038476
"431",1.17948717948718,0.0512820512820513,-1024.47546084728
"432",1.17948717948718,0.0512820512820513,-1023.72021835735
"433",1.23076923076923,0.0512820512820513,-1020.25962807544
"434",1.23076923076923,0.0512820512820513,-1018.72453179169
"435",1.23076923076923,0.0512820512820513,-1014.70450471351
"436",1.28205128205128,0.0512820512820513,-1019.94099487973
"437",1.28205128205128,0.0512820512820513,-1024.88561758821
"438",1.28205128205128,0.0512820512820513,-1025.45555754148
"439",1.33333333333333,0.0512820512820513,-1024.22285210082
"440",1.33333333333333,0.0512820512820513,-1022.96040477407
"441",1.33333333333333,0.0512820512820513,-1026.38353343684
"442",1.38461538461538,0.0512820512820513,-1022.91308047905
"443",1.38461538461538,0.0512820512820513,-1025.19661247191
"444",1.38461538461538,0.0512820512820513,-1020.27529778192
"445",1.43589743589744,0.0512820512820513,-1026.23243689494
"446",1.43589743589744,0.0512820512820513,-1020.59376520767
"447",1.43589743589744,0.0512820512820513,-1016.19777213053
"448",1.48717948717949,0.0512820512820513,-1024.11219785803
"449",1.48717948717949,0.0512820512820513,-1026.50349421822
"450",1.48717948717949,0.0512820512820513,-1024.87330641648
"451",1.53846153846154,0.0512820512820513,-1028.90199776116
"452",1.53846153846154,0.0512820512820513,-1023.76239620932
"453",1.53846153846154,0.0512820512820513,-1024.71676175447
"454",1.58974358974359,0.0512820512820513,-1030.44940657865
"455",1.58974358974359,0.0512820512820513,-1026.8058389566
"456",1.58974358974359,0.0512820512820513,-1029.95239888438
"457",1.64102564102564,0.0512820512820513,-1023.72464590051
"458",1.64102564102564,0.0512820512820513,-1028.38635196175
"459",1.64102564102564,0.0512820512820513,-1023.26445524326
"460",1.69230769230769,0.0512820512820513,-1027.30366412043
"461",1.69230769230769,0.0512820512820513,-1029.74287436415
"462",1.69230769230769,0.0512820512820513,-1019.63909110015
"463",1.74358974358974,0.0512820512820513,-1027.29220488267
"464",1.74358974358974,0.0512820512820513,-1024.47743723404
"465",1.74358974358974,0.0512820512820513,-1024.40335157749
"466",1.79487179487179,0.0512820512820513,-1027.15248817741
"467",1.79487179487179,0.0512820512820513,-1028.91748245425
"468",1.79487179487179,0.0512820512820513,-1028.01513259428
"469",1.84615384615385,0.0512820512820513,-1025.22403361286
"470",1.84615384615385,0.0512820512820513,-1028.76873754089
"471",1.84615384615385,0.0512820512820513,-1024.34908449829
"472",1.8974358974359,0.0512820512820513,-1019.13909661319
"473",1.8974358974359,0.0512820512820513,-1026.05575399191
"474",1.8974358974359,0.0512820512820513,-1026.85591516259
"475",1.94871794871795,0.0512820512820513,-1024.55954946356
"476",1.94871794871795,0.0512820512820513,-1023.17033464853
"477",1.94871794871795,0.0512820512820513,-1027.0746893417
"478",2,0.0512820512820513,-1024.45531968378
"479",2,0.0512820512820513,-1025.30946190073
"480",2,0.0512820512820513,-1022.7119228724
"481",0,0.0512820512820513,-1045.3238066159
"482",0,0.0512820512820513,-1046.53853203566
"483",0,0.0512820512820513,-1045.52240047377
"484",0.0512820512820513,0.0512820512820513,-1027.54859860143
"485",0.0512820512820513,0.0512820512820513,-1029.74445201191
"486",0.0512820512820513,0.0512820512820513,-1026.73043563897
"487",0.102564102564103,0.0512820512820513,-1014.23317474886
"488",0.102564102564103,0.0512820512820513,-1013.31153222088
"489",0.102564102564103,0.0512820512820513,-1017.67015253692
"490",0.153846153846154,0.0512820512820513,-1006.57387053223
"491",0.153846153846154,0.0512820512820513,-1007.83277700769
"492",0.153846153846154,0.0512820512820513,-1005.44560817219
"493",0.205128205128205,0.0512820512820513,-999.185891437041
"494",0.205128205128205,0.0512820512820513,-1000.53817323408
"495",0.205128205128205,0.0512820512820513,-1002.05958244521
"496",0.256410256410256,0.0512820512820513,-995.144904938887
"497",0.256410256410256,0.0512820512820513,-996.084256755482
"498",0.256410256410256,0.0512820512820513,-997.435460160906
"499",0.307692307692308,0.0512820512820513,-993.645539100531
"500",0.307692307692308,0.0512820512820513,-995.795398465628
"501",0.307692307692308,0.0512820512820513,-994.839381274923
"502",0.358974358974359,0.0512820512820513,-993.30264745439
"503",0.358974358974359,0.0512820512820513,-994.417298837481
"504",0.358974358974359,0.0512820512820513,-993.761856316406
"505",0.41025641025641,0.0512820512820513,-994.320510690515
"506",0.41025641025641,0.0512820512820513,-994.498731743509
"507",0.41025641025641,0.0512820512820513,-993.285044867847
"508",0.461538461538462,0.0512820512820513,-993.711997298528
"509",0.461538461538462,0.0512820512820513,-993.082240252001
"510",0.461538461538462,0.0512820512820513,-993.609253774339
"511",0.512820512820513,0.0512820512820513,-995.418694001986
"512",0.512820512820513,0.0512820512820513,-994.693357853302
"513",0.512820512820513,0.0512820512820513,-995.099108505339
"514",0.564102564102564,0.0512820512820513,-996.826334247941
"515",0.564102564102564,0.0512820512820513,-996.751193359567
"516",0.564102564102564,0.0512820512820513,-997.085007639351
"517",0.615384615384615,0.0512820512820513,-999.044121528967
"518",0.615384615384615,0.0512820512820513,-999.373418887639
"519",0.615384615384615,0.0512820512820513,-998.640770815465
"520",0.666666666666667,0.0512820512820513,-1000.49586624945
"521",0.666666666666667,0.0512820512820513,-1000.76753093822
"522",0.666666666666667,0.0512820512820513,-1001.060714666
"523",0.717948717948718,0.0512820512820513,-1003.62012052236
"524",0.717948717948718,0.0512820512820513,-1003.29799045728
"525",0.717948717948718,0.0512820512820513,-1002.6569048228
"526",0.769230769230769,0.0512820512820513,-1005.22802591904
"527",0.769230769230769,0.0512820512820513,-1005.94068633273
"528",0.769230769230769,0.0512820512820513,-1005.25195236547
"529",0.82051282051282,0.0512820512820513,-1008.61755659238
"530",0.82051282051282,0.0512820512820513,-1007.02779581203
"531",0.82051282051282,0.0512820512820513,-1006.87177751345
"532",0.871794871794872,0.0512820512820513,-1010.77475638964
"533",0.871794871794872,0.0512820512820513,-1009.53692675478
"534",0.871794871794872,0.0512820512820513,-1009.27815511994
"535",0.923076923076923,0.0512820512820513,-1012.77592682396
"536",0.923076923076923,0.0512820512820513,-1009.39601868816
"537",0.923076923076923,0.0512820512820513,-1013.084130741
"538",0.974358974358974,0.0512820512820513,-1015.460615804
"539",0.974358974358974,0.0512820512820513,-1013.99058623755
"540",0.974358974358974,0.0512820512820513,-1016.20131734501
"541",1.02564102564103,0.0512820512820513,-1017.83571570165
"542",1.02564102564103,0.0512820512820513,-1015.30423199243
"543",1.02564102564103,0.0512820512820513,-1015.75440145874
"544",1.07692307692308,0.0512820512820513,-1017.05659945683
"545",1.07692307692308,0.0512820512820513,-1023.46770897714
"546",1.07692307692308,0.0512820512820513,-1014.4017818179
"547",1.12820512820513,0.0512820512820513,-1019.84500825221
"548",1.12820512820513,0.0512820512820513,-1020.68604579671
"549",1.12820512820513,0.0512820512820513,-1018.21095498711
"550",1.17948717948718,0.0512820512820513,-1019.15549275406
"551",1.17948717948718,0.0512820512820513,-1020.81751019829
"552",1.17948717948718,0.0512820512820513,-1019.20402431344
"553",1.23076923076923,0.0512820512820513,-1023.83882560064
"554",1.23076923076923,0.0512820512820513,-1022.58830417154
"555",1.23076923076923,0.0512820512820513,-1024.61608596934
"556",1.28205128205128,0.0512820512820513,-1022.66974586563
"557",1.28205128205128,0.0512820512820513,-1021.8777590953
"558",1.28205128205128,0.0512820512820513,-1027.21023529691
"559",1.33333333333333,0.0512820512820513,-1025.35530601298
"560",1.33333333333333,0.0512820512820513,-1028.65371254348
"561",1.33333333333333,0.0512820512820513,-1026.58226657862
"562",1.38461538461538,0.0512820512820513,-1026.89640551853
"563",1.38461538461538,0.0512820512820513,-1026.10221921388
"564",1.38461538461538,0.0512820512820513,-1022.49982351941
"565",1.43589743589744,0.0512820512820513,-1018.87331405948
"566",1.43589743589744,0.0512820512820513,-1023.53671615601
"567",1.43589743589744,0.0512820512820513,-1025.59531079151
"568",1.48717948717949,0.0512820512820513,-1021.67607941956
"569",1.48717948717949,0.0512820512820513,-1023.881989386
"570",1.48717948717949,0.0512820512820513,-1021.78650584003
"571",1.53846153846154,0.0512820512820513,-1023.7585379476
"572",1.53846153846154,0.0512820512820513,-1019.64454686501
"573",1.53846153846154,0.0512820512820513,-1021.31873821167
"574",1.58974358974359,0.0512820512820513,-1023.82483134023
"575",1.58974358974359,0.0512820512820513,-1025.05657153712
"576",1.58974358974359,0.0512820512820513,-1025.85616318058
"577",1.64102564102564,0.0512820512820513,-1028.52449470462
