"","c1","c2","loglik"
"111",1.84615384615385,0,-2307.4648734373
"112",1.8974358974359,0,-2309.40215138397
"113",1.8974358974359,0,-2311.84452204768
"114",1.8974358974359,0,-2306.49912569405
"115",1.94871794871795,0,-2309.62479755442
"116",1.94871794871795,0,-2306.85793889119
"117",1.94871794871795,0,-2308.01166495916
"118",2,0,-2305.33566930765
"119",2,0,-2308.85435453094
"120",2,0,-2316.0289264608
"121",0,0,-2399.54980608016
"122",0,0,-2403.12993534536
"123",0,0,-2405.85738399802
"124",0.0512820512820513,0,-2355.67091200799
"125",0.0512820512820513,0,-2361.1647223944
"126",0.0512820512820513,0,-2358.52171674521
"127",0.102564102564103,0,-2327.01741666939
"128",0.102564102564103,0,-2330.98465779897
"129",0.102564102564103,0,-2328.38706970327
"130",0.153846153846154,0,-2309.73831396176
"131",0.153846153846154,0,-2311.28279394758
"132",0.153846153846154,0,-2309.2329974846
"133",0.205128205128205,0,-2298.00924619386
"134",0.205128205128205,0,-2298.40979543328
"135",0.205128205128205,0,-2291.24708734621
"136",0.256410256410256,0,-2291.9909511341
"137",0.256410256410256,0,-2289.50168601462
"138",0.256410256410256,0,-2290.14169401978
"139",0.307692307692308,0,-2285.03232809367
"140",0.307692307692308,0,-2283.5337281643
"141",0.307692307692308,0,-2284.30113949474
"142",0.358974358974359,0,-2284.56683286334
"143",0.358974358974359,0,-2283.72367685168
"144",0.358974358974359,0,-2283.08869339107
"145",0.41025641025641,0,-2281.13928608588
"146",0.41025641025641,0,-2283.33018860744
"147",0.41025641025641,0,-2281.93620959892
"148",0.461538461538462,0,-2282.85102704391
"149",0.461538461538462,0,-2281.89723923107
"150",0.461538461538462,0,-2283.00329684747
"151",0.512820512820513,0,-2282.57709191088
"152",0.512820512820513,0,-2283.51364601021
"153",0.512820512820513,0,-2282.41036765773
"154",0.564102564102564,0,-2283.51613934609
"155",0.564102564102564,0,-2284.69165332601
"156",0.564102564102564,0,-2283.77999081207
"157",0.615384615384615,0,-2285.84925484841
"158",0.615384615384615,0,-2286.96261262113
"159",0.615384615384615,0,-2286.28006669132
"160",0.666666666666667,0,-2287.52950290879
"161",0.666666666666667,0,-2288.86083772945
"162",0.666666666666667,0,-2288.73358853662
"163",0.717948717948718,0,-2289.82087598999
"164",0.717948717948718,0,-2290.49821940842
"165",0.717948717948718,0,-2290.65452622933
"166",0.769230769230769,0,-2292.60739954542
"167",0.769230769230769,0,-2293.37791937478
"168",0.769230769230769,0,-2293.57094172054
"169",0.82051282051282,0,-2297.95096397094
"170",0.82051282051282,0,-2297.2766878369
"171",0.82051282051282,0,-2294.29661568114
"172",0.871794871794872,0,-2297.2776132392
"173",0.871794871794872,0,-2299.66501061545
"174",0.871794871794872,0,-2299.41773634124
"175",0.923076923076923,0,-2299.35243619953
"176",0.923076923076923,0,-2302.37977145884
"177",0.923076923076923,0,-2299.9892988788
"178",0.974358974358974,0,-2307.08284177601
"179",0.974358974358974,0,-2304.58033298229
"180",0.974358974358974,0,-2301.92399443227
"181",1.02564102564103,0,-2304.52965797359
"182",1.02564102564103,0,-2299.9349621054
"183",1.02564102564103,0,-2301.52171923494
"184",1.07692307692308,0,-2309.23640901215
"185",1.07692307692308,0,-2309.05353704653
"186",1.07692307692308,0,-2310.10124289078
"187",1.12820512820513,0,-2301.01883913967
"188",1.12820512820513,0,-2306.28190284638
"189",1.12820512820513,0,-2311.92050571076
"190",1.17948717948718,0,-2312.47018470727
"191",1.17948717948718,0,-2308.45860320651
"192",1.17948717948718,0,-2311.22109886934
"193",1.23076923076923,0,-2314.29028060984
"194",1.23076923076923,0,-2317.2237410847
"195",1.23076923076923,0,-2314.20893689758
"196",1.28205128205128,0,-2315.95701066622
"197",1.28205128205128,0,-2312.29918056675
"198",1.28205128205128,0,-2308.51047439956
"199",1.33333333333333,0,-2309.6310102853
"200",1.33333333333333,0,-2307.55020335441
"201",1.33333333333333,0,-2314.40839831822
"202",1.38461538461538,0,-2308.72360746945
"203",1.38461538461538,0,-2307.23855658316
"204",1.38461538461538,0,-2312.01179590658
"205",1.43589743589744,0,-2304.4637706461
"206",1.43589743589744,0,-2310.48192235024
"207",1.43589743589744,0,-2310.67341726457
"208",1.48717948717949,0,-2309.25154718986
"209",1.48717948717949,0,-2306.61728282448
"210",1.48717948717949,0,-2306.01634252021
"211",1.53846153846154,0,-2311.31082845477
"212",1.53846153846154,0,-2310.46959269901
"213",1.53846153846154,0,-2305.93099505809
"214",1.58974358974359,0,-2306.95366200933
"215",1.58974358974359,0,-2311.56227906745
"216",1.58974358974359,0,-2312.78901712747
"217",1.64102564102564,0,-2312.00541328109
"218",1.64102564102564,0,-2316.5670014161
"219",1.64102564102564,0,-2311.97450973853
"220",1.69230769230769,0,-2316.26568931396
"221",1.69230769230769,0,-2307.10258107483
"222",1.69230769230769,0,-2312.44011626576
"223",1.74358974358974,0,-2315.09778435163
"224",1.74358974358974,0,-2314.99680492718
"225",1.74358974358974,0,-2311.33231738471
"226",1.79487179487179,0,-2309.07742433575
"227",1.79487179487179,0,-2306.19112211867
"228",1.79487179487179,0,-2311.60845435189
"229",1.84615384615385,0,-2311.25871499028
"230",1.84615384615385,0,-2311.15093549456
"231",1.84615384615385,0,-2310.93652349352
"232",1.8974358974359,0,-2311.97911052604
"233",1.8974358974359,0,-2307.86917196315
"234",1.8974358974359,0,-2312.00526320528
"235",1.94871794871795,0,-2313.70655601968
"236",1.94871794871795,0,-2314.9327878003
"237",1.94871794871795,0,-2312.99000751067
"238",2,0,-2308.14575059333
"239",2,0,-2313.39144198104
"240",2,0,-2301.83452427787
"241",0,0,-2400.09808817944
"242",0,0,-2408.28422716716
"243",0,0,-2405.22716342364
"244",0.0512820512820513,0,-2354.63970555526
"245",0.0512820512820513,0,-2359.04401064515
"246",0.0512820512820513,0,-2357.66172225426
"247",0.102564102564103,0,-2327.11448238645
"248",0.102564102564103,0,-2328.78849618526
"249",0.102564102564103,0,-2325.70919080089
"250",0.153846153846154,0,-2309.51232834455
"251",0.153846153846154,0,-2309.17144540216
"252",0.153846153846154,0,-2308.37347637666
"253",0.205128205128205,0,-2297.02957009846
"254",0.205128205128205,0,-2299.01106560514
"255",0.205128205128205,0,-2296.72392200873
"256",0.256410256410256,0,-2290.41187499889
"257",0.256410256410256,0,-2290.48590086057
"258",0.256410256410256,0,-2289.50760182028
"259",0.307692307692308,0,-2287.75474359469
"260",0.307692307692308,0,-2286.27587485912
"261",0.307692307692308,0,-2286.70341996181
"262",0.358974358974359,0,-2283.51155973563
"263",0.358974358974359,0,-2282.30669560252
"264",0.358974358974359,0,-2282.22744581728
"265",0.41025641025641,0,-2280.99547186566
"266",0.41025641025641,0,-2282.02426703692
"267",0.41025641025641,0,-2281.60696678397
"268",0.461538461538462,0,-2281.58997203084
"269",0.461538461538462,0,-2282.96600909726
"270",0.461538461538462,0,-2281.41765721476
"271",0.512820512820513,0,-2282.63918800341
"272",0.512820512820513,0,-2283.22428088306
"273",0.512820512820513,0,-2283.16901309935
"274",0.564102564102564,0,-2284.94512600231
"275",0.564102564102564,0,-2284.71465156838
"276",0.564102564102564,0,-2284.47435875461
"277",0.615384615384615,0,-2287.049400193
"278",0.615384615384615,0,-2286.06259695288
"279",0.615384615384615,0,-2285.50377427826
"280",0.666666666666667,0,-2289.15088073026
"281",0.666666666666667,0,-2289.16963824787
"282",0.666666666666667,0,-2287.98389818719
"283",0.717948717948718,0,-2290.99988391698
"284",0.717948717948718,0,-2289.81033361621
"285",0.717948717948718,0,-2290.71246519411
"286",0.769230769230769,0,-2294.23204730284
"287",0.769230769230769,0,-2293.85864136924
"288",0.769230769230769,0,-2292.73079110696
"289",0.82051282051282,0,-2295.66424800723
"290",0.82051282051282,0,-2299.09825790202
"291",0.82051282051282,0,-2296.00732443209
"292",0.871794871794872,0,-2299.87947217284
"293",0.871794871794872,0,-2299.8571571488
"294",0.871794871794872,0,-2297.11273827735
"295",0.923076923076923,0,-2302.09918691279
"296",0.923076923076923,0,-2303.2200242491
"297",0.923076923076923,0,-2299.88365508704
"298",0.974358974358974,0,-2297.15198777904
"299",0.974358974358974,0,-2304.02938197674
"300",0.974358974358974,0,-2308.79278717821
"301",1.02564102564103,0,-2304.94337393817
"302",1.02564102564103,0,-2300.92287159524
"303",1.02564102564103,0,-2302.64489675866
"304",1.07692307692308,0,-2312.63451032695
"305",1.07692307692308,0,-2304.41360160316
"306",1.07692307692308,0,-2307.48122031442
"307",1.12820512820513,0,-2309.83542802604
"308",1.12820512820513,0,-2313.74515876243
"309",1.12820512820513,0,-2305.20134397386
"310",1.17948717948718,0,-2302.32252745746
"311",1.17948717948718,0,-2311.64270753035
"312",1.17948717948718,0,-2305.6629704348
"313",1.23076923076923,0,-2311.97461931125
"314",1.23076923076923,0,-2313.18746403998
"315",1.23076923076923,0,-2308.65808297156
"316",1.28205128205128,0,-2313.66040645873
"317",1.28205128205128,0,-2312.28469062026
"318",1.28205128205128,0,-2308.08294096714
"319",1.33333333333333,0,-2304.8387455665
"320",1.33333333333333,0,-2313.48152535851
"321",1.33333333333333,0,-2304.56874778629
"322",1.38461538461538,0,-2310.10339035424
"323",1.38461538461538,0,-2309.98872012727
"324",1.38461538461538,0,-2311.1254152532
"325",1.43589743589744,0,-2299.11742614952
"326",1.43589743589744,0,-2305.65031328459
"327",1.43589743589744,0,-2310.78890361006
"328",1.48717948717949,0,-2313.16182444695
"329",1.48717948717949,0,-2313.44036454447
"330",1.48717948717949,0,-2311.8489160646
"331",1.53846153846154,0,-2299.20552695898
"332",1.53846153846154,0,-2309.7474915972
"333",1.53846153846154,0,-2312.94037076825
"334",1.58974358974359,0,-2312.66818845421
"335",1.58974358974359,0,-2308.81386037246
"336",1.58974358974359,0,-2302.51101594666
"337",1.64102564102564,0,-2313.89396610545
"338",1.64102564102564,0,-2312.52198030426
"339",1.64102564102564,0,-2312.40418793
"340",1.69230769230769,0,-2313.18602654418
"341",1.69230769230769,0,-2311.94035977689
"342",1.69230769230769,0,-2312.97000373676
"343",1.74358974358974,0,-2308.70437927632
"344",1.74358974358974,0,-2313.17689263308
"345",1.74358974358974,0,-2308.75762955617
"346",1.79487179487179,0,-2311.88480796815
"347",1.79487179487179,0,-2304.69022917421
"348",1.79487179487179,0,-2307.90503638786
"349",1.84615384615385,0,-2312.0905403638
"350",1.84615384615385,0,-2308.85554661675
"351",1.84615384615385,0,-2308.90874083989
"352",1.8974358974359,0,-2307.13868638031
"353",1.8974358974359,0,-2307.74622136109
"354",1.8974358974359,0,-2310.14654264773
"355",1.94871794871795,0,-2313.05846142389
"356",1.94871794871795,0,-2313.3605336842
"357",1.94871794871795,0,-2311.69136275101
"358",2,0,-2316.97920948045
"359",2,0,-2311.93339171262
"360",2,0,-2312.25052373586
"361",0,0.0512820512820513,-2411.92318410843
"362",0,0.0512820512820513,-2402.42450543417
"363",0,0.0512820512820513,-2393.7428757291
"364",0.0512820512820513,0.0512820512820513,-2355.82682978248
"365",0.0512820512820513,0.0512820512820513,-2355.60931768079
"366",0.0512820512820513,0.0512820512820513,-2353.60253609014
"367",0.102564102564103,0.0512820512820513,-2320.98768595318
"368",0.102564102564103,0.0512820512820513,-2324.91799906912
"369",0.102564102564103,0.0512820512820513,-2324.4192992518
"370",0.153846153846154,0.0512820512820513,-2308.71842825867
"371",0.153846153846154,0.0512820512820513,-2306.12170096672
"372",0.153846153846154,0.0512820512820513,-2305.00241646513
"373",0.205128205128205,0.0512820512820513,-2295.16885380326
"374",0.205128205128205,0.0512820512820513,-2295.769226543
"375",0.205128205128205,0.0512820512820513,-2296.21740542088
"376",0.256410256410256,0.0512820512820513,-2285.06183435254
"377",0.256410256410256,0.0512820512820513,-2285.27176061719
"378",0.256410256410256,0.0512820512820513,-2285.62135377272
"379",0.307692307692308,0.0512820512820513,-2279.87546748854
"380",0.307692307692308,0.0512820512820513,-2281.22362836575
"381",0.307692307692308,0.0512820512820513,-2281.05128204107
"382",0.358974358974359,0.0512820512820513,-2278.53944559755
"383",0.358974358974359,0.0512820512820513,-2275.68604358609
"384",0.358974358974359,0.0512820512820513,-2277.22176806659
"385",0.41025641025641,0.0512820512820513,-2275.54538635679
"386",0.41025641025641,0.0512820512820513,-2276.1176409189
"387",0.41025641025641,0.0512820512820513,-2276.51806041526
"388",0.461538461538462,0.0512820512820513,-2276.42076699699
"389",0.461538461538462,0.0512820512820513,-2276.24183500216
"390",0.461538461538462,0.0512820512820513,-2273.85164170314
"391",0.512820512820513,0.0512820512820513,-2275.66226957792
"392",0.512820512820513,0.0512820512820513,-2275.23870240836
"393",0.512820512820513,0.0512820512820513,-2276.29201963611
"394",0.564102564102564,0.0512820512820513,-2276.94897430173
"395",0.564102564102564,0.0512820512820513,-2276.795303842
"396",0.564102564102564,0.0512820512820513,-2276.94833760975
"397",0.615384615384615,0.0512820512820513,-2278.37827293526
"398",0.615384615384615,0.0512820512820513,-2277.45656602623
"399",0.615384615384615,0.0512820512820513,-2277.94902058811
"400",0.666666666666667,0.0512820512820513,-2278.97734544741
"401",0.666666666666667,0.0512820512820513,-2278.42492914918
"402",0.666666666666667,0.0512820512820513,-2280.25558981183
"403",0.717948717948718,0.0512820512820513,-2281.20755713467
"404",0.717948717948718,0.0512820512820513,-2280.8314104791
"405",0.717948717948718,0.0512820512820513,-2281.44993998821
"406",0.769230769230769,0.0512820512820513,-2283.81733236537
"407",0.769230769230769,0.0512820512820513,-2283.31455026855
"408",0.769230769230769,0.0512820512820513,-2282.66680206302
"409",0.82051282051282,0.0512820512820513,-2284.45574263849
"410",0.82051282051282,0.0512820512820513,-2284.65285706099
"411",0.82051282051282,0.0512820512820513,-2283.87820587357
"412",0.871794871794872,0.0512820512820513,-2288.50125491593
"413",0.871794871794872,0.0512820512820513,-2286.59008645277
"414",0.871794871794872,0.0512820512820513,-2287.47992784073
"415",0.923076923076923,0.0512820512820513,-2292.32752643593
"416",0.923076923076923,0.0512820512820513,-2286.88899461191
"417",0.923076923076923,0.0512820512820513,-2288.51819223923
"418",0.974358974358974,0.0512820512820513,-2290.61637256025
"419",0.974358974358974,0.0512820512820513,-2293.66455376443
"420",0.974358974358974,0.0512820512820513,-2293.42064816066
"421",1.02564102564103,0.0512820512820513,-2295.32140522374
"422",1.02564102564103,0.0512820512820513,-2290.32254018861
"423",1.02564102564103,0.0512820512820513,-2291.42449239636
"424",1.07692307692308,0.0512820512820513,-2295.16886129487
"425",1.07692307692308,0.0512820512820513,-2296.83714094764
"426",1.07692307692308,0.0512820512820513,-2292.61403853012
"427",1.12820512820513,0.0512820512820513,-2300.52663542814
"428",1.12820512820513,0.0512820512820513,-2292.76042406638
"429",1.12820512820513,0.0512820512820513,-2302.0280048175
"430",1.17948717948718,0.0512820512820513,-2297.4886123104
"431",1.17948717948718,0.0512820512820513,-2301.69360319041
"432",1.17948717948718,0.0512820512820513,-2304.37551829853
"433",1.23076923076923,0.0512820512820513,-2302.6606700045
"434",1.23076923076923,0.0512820512820513,-2298.28051583228
"435",1.23076923076923,0.0512820512820513,-2301.85608234946
"436",1.28205128205128,0.0512820512820513,-2303.68327216538
"437",1.28205128205128,0.0512820512820513,-2306.4954470057
"438",1.28205128205128,0.0512820512820513,-2300.26398705637
"439",1.33333333333333,0.0512820512820513,-2298.21744551131
"440",1.33333333333333,0.0512820512820513,-2295.5217355954
"441",1.33333333333333,0.0512820512820513,-2303.47556659553
"442",1.38461538461538,0.0512820512820513,-2308.30919665577
"443",1.38461538461538,0.0512820512820513,-2299.16542806052
"444",1.38461538461538,0.0512820512820513,-2298.77515074862
"445",1.43589743589744,0.0512820512820513,-2303.34124413741
"446",1.43589743589744,0.0512820512820513,-2303.87653762978
"447",1.43589743589744,0.0512820512820513,-2298.51535659967
"448",1.48717948717949,0.0512820512820513,-2304.93505832245
"449",1.48717948717949,0.0512820512820513,-2298.44059888518
"450",1.48717948717949,0.0512820512820513,-2300.826609034
"451",1.53846153846154,0.0512820512820513,-2296.83533670791
"452",1.53846153846154,0.0512820512820513,-2295.00935559953
"453",1.53846153846154,0.0512820512820513,-2303.41175170832
"454",1.58974358974359,0.0512820512820513,-2304.88691372736
"455",1.58974358974359,0.0512820512820513,-2305.51426503373
"456",1.58974358974359,0.0512820512820513,-2306.19231271466
"457",1.64102564102564,0.0512820512820513,-2307.36743499786
"458",1.64102564102564,0.0512820512820513,-2302.97975789781
"459",1.64102564102564,0.0512820512820513,-2295.37422337782
"460",1.69230769230769,0.0512820512820513,-2303.78835526012
"461",1.69230769230769,0.0512820512820513,-2298.70927728503
"462",1.69230769230769,0.0512820512820513,-2301.94457925598
"463",1.74358974358974,0.0512820512820513,-2304.71440613739
"464",1.74358974358974,0.0512820512820513,-2307.62686779638
"465",1.74358974358974,0.0512820512820513,-2301.49829568041
"466",1.79487179487179,0.0512820512820513,-2302.30895743003
"467",1.79487179487179,0.0512820512820513,-2305.76066614652
"468",1.79487179487179,0.0512820512820513,-2307.37444759235
"469",1.84615384615385,0.0512820512820513,-2305.3081459531
"470",1.84615384615385,0.0512820512820513,-2304.06820973859
"471",1.84615384615385,0.0512820512820513,-2305.42167643149
"472",1.8974358974359,0.0512820512820513,-2302.30228423891
"473",1.8974358974359,0.0512820512820513,-2303.42198759159
"474",1.8974358974359,0.0512820512820513,-2304.45186551111
"475",1.94871794871795,0.0512820512820513,-2304.55967875078
"476",1.94871794871795,0.0512820512820513,-2309.59169321522
"477",1.94871794871795,0.0512820512820513,-2297.90405197678
"478",2,0.0512820512820513,-2300.43940258775
"479",2,0.0512820512820513,-2304.82311454025
"480",2,0.0512820512820513,-2303.08457845069
"481",0,0.0512820512820513,-2404.00212672085
"482",0,0.0512820512820513,-2399.44579702758
"483",0,0.0512820512820513,-2401.35660594448
"484",0.0512820512820513,0.0512820512820513,-2356.50908468659
"485",0.0512820512820513,0.0512820512820513,-2352.65972637268
"486",0.0512820512820513,0.0512820512820513,-2351.20461699966
"487",0.102564102564103,0.0512820512820513,-2321.20166312097
"488",0.102564102564103,0.0512820512820513,-2326.00049137844
"489",0.102564102564103,0.0512820512820513,-2323.50137195176
"490",0.153846153846154,0.0512820512820513,-2308.5077253732
"491",0.153846153846154,0.0512820512820513,-2304.70020286676
"492",0.153846153846154,0.0512820512820513,-2304.89977151868
"493",0.205128205128205,0.0512820512820513,-2294.74305670366
"494",0.205128205128205,0.0512820512820513,-2292.60733478373
"495",0.205128205128205,0.0512820512820513,-2295.68063006201
"496",0.256410256410256,0.0512820512820513,-2285.86147703438
"497",0.256410256410256,0.0512820512820513,-2287.82311770146
"498",0.256410256410256,0.0512820512820513,-2286.15584625267
"499",0.307692307692308,0.0512820512820513,-2281.64213377134
"500",0.307692307692308,0.0512820512820513,-2280.47898337449
"501",0.307692307692308,0.0512820512820513,-2280.93220397456
"502",0.358974358974359,0.0512820512820513,-2277.38648645962
"503",0.358974358974359,0.0512820512820513,-2276.67583129354
"504",0.358974358974359,0.0512820512820513,-2275.64653165463
"505",0.41025641025641,0.0512820512820513,-2276.85639489894
"506",0.41025641025641,0.0512820512820513,-2275.19591922496
"507",0.41025641025641,0.0512820512820513,-2277.27094592346
"508",0.461538461538462,0.0512820512820513,-2275.1102965279
"509",0.461538461538462,0.0512820512820513,-2275.68155832597
"510",0.461538461538462,0.0512820512820513,-2276.44279886338
"511",0.512820512820513,0.0512820512820513,-2275.73791172206
"512",0.512820512820513,0.0512820512820513,-2276.65496331185
"513",0.512820512820513,0.0512820512820513,-2276.03351575932
"514",0.564102564102564,0.0512820512820513,-2275.30477512291
"515",0.564102564102564,0.0512820512820513,-2275.985389005
"516",0.564102564102564,0.0512820512820513,-2276.72076808622
"517",0.615384615384615,0.0512820512820513,-2277.78343798813
"518",0.615384615384615,0.0512820512820513,-2278.5067431928
"519",0.615384615384615,0.0512820512820513,-2277.18067572047
"520",0.666666666666667,0.0512820512820513,-2279.73645842137
"521",0.666666666666667,0.0512820512820513,-2279.16613524476
"522",0.666666666666667,0.0512820512820513,-2278.32253741707
"523",0.717948717948718,0.0512820512820513,-2281.87961719954
"524",0.717948717948718,0.0512820512820513,-2281.66815748344
"525",0.717948717948718,0.0512820512820513,-2282.49036223796
"526",0.769230769230769,0.0512820512820513,-2283.3686802539
"527",0.769230769230769,0.0512820512820513,-2283.45564992661
"528",0.769230769230769,0.0512820512820513,-2281.53448458956
"529",0.82051282051282,0.0512820512820513,-2286.41393624303
"530",0.82051282051282,0.0512820512820513,-2284.6259161
"531",0.82051282051282,0.0512820512820513,-2285.4040650884
"532",0.871794871794872,0.0512820512820513,-2286.81747516597
"533",0.871794871794872,0.0512820512820513,-2288.7901716745
"534",0.871794871794872,0.0512820512820513,-2287.02098978523
"535",0.923076923076923,0.0512820512820513,-2289.93505686468
"536",0.923076923076923,0.0512820512820513,-2287.8294205158
"537",0.923076923076923,0.0512820512820513,-2286.30699480137
"538",0.974358974358974,0.0512820512820513,-2295.72495877498
"539",0.974358974358974,0.0512820512820513,-2296.17836310052
"540",0.974358974358974,0.0512820512820513,-2289.39069807014
"541",1.02564102564103,0.0512820512820513,-2290.42835784965
"542",1.02564102564103,0.0512820512820513,-2296.53340620758
"543",1.02564102564103,0.0512820512820513,-2294.29987884712
"544",1.07692307692308,0.0512820512820513,-2295.67173739021
"545",1.07692307692308,0.0512820512820513,-2299.02413902168
"546",1.07692307692308,0.0512820512820513,-2298.02384306474
"547",1.12820512820513,0.0512820512820513,-2297.37107991922
"548",1.12820512820513,0.0512820512820513,-2292.12964426801
"549",1.12820512820513,0.0512820512820513,-2293.6534801761
"550",1.17948717948718,0.0512820512820513,-2299.86000735494
"551",1.17948717948718,0.0512820512820513,-2290.16348840834
"552",1.17948717948718,0.0512820512820513,-2298.38485532749
"553",1.23076923076923,0.0512820512820513,-2300.99865743362
"554",1.23076923076923,0.0512820512820513,-2299.09709111456
"555",1.23076923076923,0.0512820512820513,-2299.73523131538
"556",1.28205128205128,0.0512820512820513,-2298.51722066789
"557",1.28205128205128,0.0512820512820513,-2298.62328327572
"558",1.28205128205128,0.0512820512820513,-2296.16568044947
"559",1.33333333333333,0.0512820512820513,-2296.49735469702
"560",1.33333333333333,0.0512820512820513,-2302.72722999004
"561",1.33333333333333,0.0512820512820513,-2298.95942974199
"562",1.38461538461538,0.0512820512820513,-2297.75589407876
"563",1.38461538461538,0.0512820512820513,-2303.07394427814
"564",1.38461538461538,0.0512820512820513,-2297.60813848274
"565",1.43589743589744,0.0512820512820513,-2306.90113980007
"566",1.43589743589744,0.0512820512820513,-2298.84800175825
"567",1.43589743589744,0.0512820512820513,-2300.21443813631
"568",1.48717948717949,0.0512820512820513,-2300.50152414597
"569",1.48717948717949,0.0512820512820513,-2305.76049029762
"570",1.48717948717949,0.0512820512820513,-2291.48685706718
"571",1.53846153846154,0.0512820512820513,-2301.92375075289
"572",1.53846153846154,0.0512820512820513,-2306.60980868776
"573",1.53846153846154,0.0512820512820513,-2302.14140291724
"574",1.58974358974359,0.0512820512820513,-2302.91346484714
